OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,1,0,1,0,49
0,DEGREE,1,0,1,0,49
0,PROTECTION,1,0,1,0,49
1,PROXIMITY,19,0,20,0,30
1,DEGREE,17,0,22,0,28
1,PROTECTION,11,0,19,0,31
2,PROXIMITY,39,0,1,0,49
2,DEGREE,39,0,1,0,49
2,PROTECTION,39,0,1,0,49
3,PROXIMITY,9,0,31,0,19
3,DEGREE,13,0,28,0,22
3,PROTECTION,13,0,21,0,29
4,PROXIMITY,0,0,1,0,49
4,DEGREE,0,0,1,0,49
4,PROTECTION,0,0,1,0,49
5,PROXIMITY,33,0,1,0,49
5,DEGREE,31,0,2,0,48
5,PROTECTION,29,0,3,0,47
6,PROXIMITY,13,0,28,0,22
6,DEGREE,19,0,15,0,35
6,PROTECTION,15,0,15,0,35
7,PROXIMITY,41,0,1,0,49
7,DEGREE,35,0,6,0,44
7,PROTECTION,27,0,10,0,40
8,PROXIMITY,17,0,20,0,30
8,DEGREE,23,0,13,0,37
8,PROTECTION,17,0,12,0,38
9,PROXIMITY,0,0,1,0,49
9,DEGREE,0,0,1,0,49
9,PROTECTION,0,0,1,0,49
10,PROXIMITY,0,0,1,0,49
10,DEGREE,0,0,1,0,49
10,PROTECTION,0,0,1,0,49
11,PROXIMITY,16,0,24,0,26
11,DEGREE,29,0,6,0,44
11,PROTECTION,13,0,15,0,35
12,PROXIMITY,15,0,26,0,24
12,DEGREE,27,0,14,0,36
12,PROTECTION,15,0,17,0,33
13,PROXIMITY,35,0,1,0,49
13,DEGREE,27,0,10,0,40
13,PROTECTION,27,0,7,0,43
14,PROXIMITY,1,0,1,0,49
14,DEGREE,1,0,1,0,49
14,PROTECTION,1,0,1,0,49
15,PROXIMITY,13,0,26,0,24
15,DEGREE,27,0,13,0,37
15,PROTECTION,25,0,12,0,38
16,PROXIMITY,15,0,25,0,25
16,DEGREE,19,0,19,0,31
16,PROTECTION,15,0,16,0,34
17,PROXIMITY,19,0,21,0,29
17,DEGREE,21,0,18,0,32
17,PROTECTION,21,0,15,0,35
18,PROXIMITY,41,0,1,0,49
18,DEGREE,37,0,6,0,44
18,PROTECTION,41,0,1,0,49
19,PROXIMITY,37,0,1,0,49
19,DEGREE,29,0,10,0,40
19,PROTECTION,21,0,11,0,39
20,PROXIMITY,1,0,1,0,49
20,DEGREE,1,0,1,0,49
20,PROTECTION,1,0,1,0,49
21,PROXIMITY,37,0,1,0,49
21,DEGREE,27,0,10,0,40
21,PROTECTION,35,0,3,0,47
22,PROXIMITY,19,0,17,0,33
22,DEGREE,19,0,17,0,33
22,PROTECTION,17,0,16,0,34
23,PROXIMITY,17,0,24,0,26
23,DEGREE,23,0,14,0,36
23,PROTECTION,15,0,17,0,33
24,PROXIMITY,37,0,1,0,49
24,DEGREE,37,0,1,0,49
24,PROTECTION,19,0,13,0,37
25,PROXIMITY,0,0,1,0,49
25,DEGREE,0,0,1,0,49
25,PROTECTION,0,0,1,0,49
26,PROXIMITY,23,0,15,0,35
26,DEGREE,29,0,10,0,40
26,PROTECTION,27,0,7,0,43
27,PROXIMITY,27,0,1,0,49
27,DEGREE,19,0,14,0,36
27,PROTECTION,19,0,8,0,42
28,PROXIMITY,41,0,3,0,47
28,DEGREE,21,0,21,0,29
28,PROTECTION,14,0,20,0,30
29,PROXIMITY,37,0,1,0,49
29,DEGREE,33,0,6,0,44
29,PROTECTION,37,0,2,0,48
30,PROXIMITY,37,0,1,0,49
30,DEGREE,37,0,2,0,48
30,PROTECTION,15,0,19,0,31
31,PROXIMITY,33,0,1,0,49
31,DEGREE,33,0,1,0,49
31,PROTECTION,33,0,1,0,49
32,PROXIMITY,1,0,1,0,49
32,DEGREE,1,0,1,0,49
32,PROTECTION,1,0,1,0,49
33,PROXIMITY,0,0,1,0,49
33,DEGREE,0,0,1,0,49
33,PROTECTION,0,0,1,0,49
34,PROXIMITY,13,0,30,0,20
34,DEGREE,21,0,24,0,26
34,PROTECTION,21,0,17,0,33
35,PROXIMITY,21,0,18,0,32
35,DEGREE,29,0,10,0,40
35,PROTECTION,17,0,16,0,34
36,PROXIMITY,37,0,1,0,49
36,DEGREE,25,0,17,0,33
36,PROTECTION,27,0,8,0,42
37,PROXIMITY,15,0,27,0,23
37,DEGREE,21,0,18,0,32
37,PROTECTION,15,0,16,0,34
38,PROXIMITY,3,0,1,0,49
38,DEGREE,3,0,1,0,49
38,PROTECTION,3,0,1,0,49
39,PROXIMITY,0,0,1,0,49
39,DEGREE,0,0,1,0,49
39,PROTECTION,0,0,1,0,49
40,PROXIMITY,29,0,1,0,49
40,DEGREE,25,0,10,0,40
40,PROTECTION,17,0,11,0,39
41,PROXIMITY,15,0,26,0,24
41,DEGREE,17,0,21,0,29
41,PROTECTION,17,0,17,0,33
42,PROXIMITY,39,0,1,0,49
42,DEGREE,31,0,10,0,40
42,PROTECTION,27,0,12,0,38
43,PROXIMITY,11,0,28,0,22
43,DEGREE,13,0,23,0,27
43,PROTECTION,11,0,20,0,30
44,PROXIMITY,31,0,1,0,49
44,DEGREE,25,0,13,0,37
44,PROTECTION,19,0,11,0,39
45,PROXIMITY,16,0,25,0,25
45,DEGREE,13,0,25,0,25
45,PROTECTION,17,0,17,0,33
46,PROXIMITY,0,0,1,0,49
46,DEGREE,0,0,1,0,49
46,PROTECTION,0,0,1,0,49
47,PROXIMITY,15,0,28,0,22
47,DEGREE,17,0,25,0,25
47,PROTECTION,9,0,23,0,27
48,PROXIMITY,23,0,18,0,32
48,DEGREE,29,0,10,0,40
48,PROTECTION,21,0,13,0,37
49,PROXIMITY,17,0,18,0,32
49,DEGREE,19,0,16,0,34
49,PROTECTION,13,0,18,0,32

