OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,41,0,1,0,49
1,PROTECTION,13,0,21,0,29
2,PROXIMITY,3,0,1,0,49
2,DEGREE,3,0,1,0,49
3,PROTECTION,11,0,21,0,29
4,PROTECTION,17,0,14,0,36
5,PROXIMITY,45,0,1,0,49
5,PROTECTION,45,0,1,0,49
6,DEGREE,35,0,5,0,45
7,PROXIMITY,45,0,2,0,48
8,DEGREE,25,0,15,0,35
9,PROXIMITY,0,0,1,0,49
9,DEGREE,0,0,1,0,49
9,PROTECTION,0,0,1,0,49
10,PROXIMITY,41,0,1,0,49
11,PROTECTION,13,0,22,0,28
12,PROXIMITY,47,0,1,0,49
13,PROTECTION,15,0,23,0,27
14,PROXIMITY,37,0,1,0,49
14,PROTECTION,37,0,1,0,49
15,PROTECTION,13,0,25,0,25
16,PROTECTION,27,0,12,0,38
17,PROXIMITY,33,0,13,0,37
18,PROXIMITY,27,0,17,0,33
19,PROXIMITY,45,0,1,0,49
20,PROXIMITY,35,0,1,0,49
21,PROXIMITY,39,0,1,0,49
21,DEGREE,39,0,1,0,49
22,PROXIMITY,0,0,1,0,49
22,DEGREE,0,0,1,0,49
22,PROTECTION,0,0,1,0,49
23,PROXIMITY,43,0,1,0,49
24,PROTECTION,13,0,21,0,29
25,DEGREE,31,0,17,0,33
26,DEGREE,19,0,24,0,26
27,PROTECTION,9,0,23,0,27
28,PROXIMITY,41,0,2,0,48
29,PROTECTION,11,0,21,0,29
30,PROXIMITY,41,0,1,0,49
31,DEGREE,35,0,9,0,41
32,PROXIMITY,39,0,1,0,49
33,PROXIMITY,2,0,2,0,48
33,DEGREE,2,0,2,0,48
33,PROTECTION,2,0,2,0,48
34,PROXIMITY,41,0,2,0,48
35,PROXIMITY,41,0,5,0,45
36,PROXIMITY,0,0,1,0,49
36,DEGREE,0,0,1,0,49
36,PROTECTION,0,0,1,0,49
37,PROXIMITY,1,0,1,0,49
37,DEGREE,1,0,1,0,49
37,PROTECTION,1,0,1,0,49
38,PROXIMITY,43,0,2,0,48
39,PROXIMITY,51,0,1,0,49
40,PROXIMITY,0,0,1,0,49
40,DEGREE,0,0,1,0,49
40,PROTECTION,0,0,1,0,49
41,DEGREE,33,0,15,0,35
42,PROXIMITY,45,0,1,0,49
43,DEGREE,17,0,26,0,24
44,DEGREE,23,0,22,0,28
45,PROXIMITY,37,0,1,0,49
46,DEGREE,23,0,24,0,26
47,DEGREE,23,0,19,0,31
48,PROXIMITY,49,0,1,0,49
49,PROTECTION,15,0,20,0,30

