OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,40,0,10
0,DEGREE,4,0,40,0,10
0,PROTECTION,4,0,31,0,19
1,PROXIMITY,4,0,43,0,7
1,DEGREE,4,0,43,0,7
1,PROTECTION,4,0,36,0,14
2,PROXIMITY,3,0,40,0,10
2,DEGREE,3,0,40,0,10
2,PROTECTION,3,0,36,0,14
3,PROXIMITY,4,0,42,0,8
3,DEGREE,4,0,42,0,8
3,PROTECTION,4,0,37,0,13
4,PROXIMITY,4,0,39,0,11
4,DEGREE,4,0,39,0,11
4,PROTECTION,4,0,35,0,15
5,PROXIMITY,4,0,45,0,5
5,DEGREE,4,0,45,0,5
5,PROTECTION,4,0,35,0,15
6,PROXIMITY,4,0,37,0,13
6,DEGREE,4,0,37,0,13
6,PROTECTION,4,0,29,0,21
7,PROXIMITY,4,0,38,0,12
7,DEGREE,4,0,38,0,12
7,PROTECTION,4,0,30,0,20
8,PROXIMITY,4,0,39,0,11
8,DEGREE,4,0,39,0,11
8,PROTECTION,4,0,34,0,16
9,PROXIMITY,4,0,39,0,11
9,DEGREE,4,0,39,0,11
9,PROTECTION,4,0,33,0,17
10,PROXIMITY,4,0,42,0,8
10,DEGREE,4,0,42,0,8
10,PROTECTION,4,0,37,0,13
11,PROXIMITY,4,0,39,0,11
11,DEGREE,4,0,39,0,11
11,PROTECTION,4,0,34,0,16
12,PROXIMITY,4,0,42,0,8
12,DEGREE,4,0,41,0,9
12,PROTECTION,4,0,34,0,16
13,PROXIMITY,3,0,43,0,7
13,DEGREE,3,0,43,0,7
13,PROTECTION,3,0,34,0,16
14,PROXIMITY,4,0,44,0,6
14,DEGREE,4,0,44,0,6
14,PROTECTION,4,0,35,0,15
15,PROXIMITY,4,0,43,0,7
15,DEGREE,4,0,43,0,7
15,PROTECTION,3,0,37,0,13
16,PROXIMITY,4,0,46,0,4
16,DEGREE,4,0,46,0,4
16,PROTECTION,4,0,38,0,12
17,PROXIMITY,4,0,41,0,9
17,DEGREE,4,0,41,0,9
17,PROTECTION,4,0,34,0,16
18,PROXIMITY,4,0,43,0,7
18,DEGREE,4,0,43,0,7
18,PROTECTION,4,0,39,0,11
19,PROXIMITY,4,0,44,0,6
19,DEGREE,4,0,44,0,6
19,PROTECTION,4,0,38,0,12
20,PROXIMITY,4,0,39,0,11
20,DEGREE,4,0,39,0,11
20,PROTECTION,4,0,33,0,17
21,PROXIMITY,4,0,44,0,6
21,DEGREE,4,0,44,0,6
21,PROTECTION,4,0,37,0,13
22,PROXIMITY,4,0,42,0,8
22,DEGREE,4,0,42,0,8
22,PROTECTION,4,0,38,0,12
23,PROXIMITY,4,0,42,0,8
23,DEGREE,4,0,42,0,8
23,PROTECTION,4,0,36,0,14
24,PROXIMITY,4,0,40,0,10
24,DEGREE,4,0,40,0,10
24,PROTECTION,4,0,34,0,16
25,PROXIMITY,3,0,42,0,8
25,DEGREE,3,0,42,0,8
25,PROTECTION,3,0,35,0,15
26,PROXIMITY,4,0,44,0,6
26,DEGREE,4,0,44,0,6
26,PROTECTION,4,0,37,0,13
27,PROXIMITY,4,0,43,0,7
27,DEGREE,4,0,43,0,7
27,PROTECTION,4,0,36,0,14
28,PROXIMITY,4,0,45,0,5
28,DEGREE,4,0,45,0,5
28,PROTECTION,4,0,39,0,11
29,PROXIMITY,4,0,44,0,6
29,DEGREE,4,0,44,0,6
29,PROTECTION,4,0,31,0,19
30,PROXIMITY,4,0,45,0,5
30,DEGREE,4,0,45,0,5
30,PROTECTION,4,0,38,0,12
31,PROXIMITY,4,0,44,0,6
31,DEGREE,4,0,44,0,6
31,PROTECTION,4,0,38,0,12
32,PROXIMITY,4,0,42,0,8
32,DEGREE,4,0,42,0,8
32,PROTECTION,4,0,35,0,15
33,PROXIMITY,4,0,43,0,7
33,DEGREE,4,0,43,0,7
33,PROTECTION,4,0,36,0,14
34,PROXIMITY,4,0,40,0,10
34,DEGREE,4,0,40,0,10
34,PROTECTION,4,0,35,0,15
35,PROXIMITY,4,0,36,0,14
35,DEGREE,4,0,36,0,14
35,PROTECTION,4,0,30,0,20
36,PROXIMITY,4,0,35,0,15
36,DEGREE,4,0,35,0,15
36,PROTECTION,4,0,29,0,21
37,PROXIMITY,4,0,44,0,6
37,DEGREE,4,0,44,0,6
37,PROTECTION,4,0,40,0,10
38,PROXIMITY,4,0,43,0,7
38,DEGREE,4,0,43,0,7
38,PROTECTION,4,0,36,0,14
39,PROXIMITY,4,0,41,0,9
39,DEGREE,4,0,41,0,9
39,PROTECTION,4,0,36,0,14
40,PROXIMITY,4,0,43,0,7
40,DEGREE,4,0,43,0,7
40,PROTECTION,4,0,36,0,14
41,PROXIMITY,4,0,45,0,5
41,DEGREE,4,0,45,0,5
41,PROTECTION,4,0,36,0,14
42,PROXIMITY,3,0,41,0,9
42,DEGREE,3,0,41,0,9
42,PROTECTION,3,0,32,0,18
43,PROXIMITY,4,0,45,0,5
43,DEGREE,4,0,45,0,5
43,PROTECTION,4,0,40,0,10
44,PROXIMITY,4,0,39,0,11
44,DEGREE,4,0,39,0,11
44,PROTECTION,4,0,30,0,20
45,PROXIMITY,4,0,44,0,6
45,DEGREE,4,0,44,0,6
45,PROTECTION,4,0,39,0,11
46,PROXIMITY,4,0,42,0,8
46,DEGREE,4,0,42,0,8
46,PROTECTION,4,0,36,0,14
47,PROXIMITY,4,0,41,0,9
47,DEGREE,4,0,41,0,9
47,PROTECTION,4,0,34,0,16
48,PROXIMITY,4,0,43,0,7
48,DEGREE,4,0,43,0,7
48,PROTECTION,4,0,36,0,14
49,PROXIMITY,4,0,44,0,6
49,DEGREE,4,0,44,0,6
49,PROTECTION,4,0,34,0,16

