OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,11,0,7,0,43
1,PROXIMITY,23,0,8,0,42
2,PROXIMITY,21,0,3,0,47
3,PROXIMITY,11,0,18,0,32
4,PROXIMITY,21,0,9,0,41
5,PROXIMITY,17,0,5,0,45
6,DEGREE,23,0,7,0,43
7,PROXIMITY,41,0,4,0,46
8,PROXIMITY,21,0,9,0,41
9,PROXIMITY,19,0,13,0,37
10,DEGREE,21,0,7,0,43
11,DEGREE,15,0,16,0,34
12,DEGREE,19,0,11,0,39
13,DEGREE,13,0,12,0,38
14,PROTECTION,9,0,12,0,38
15,PROTECTION,8,0,21,0,29
16,PROXIMITY,13,0,7,0,43
17,PROXIMITY,17,0,7,0,43
18,PROTECTION,7,0,17,0,33
19,PROTECTION,19,0,1,0,49
20,PROXIMITY,17,0,5,0,45
21,PROXIMITY,13,0,11,0,39
22,PROXIMITY,21,0,4,0,46
23,DEGREE,11,0,10,0,40
24,DEGREE,13,0,6,0,44
25,PROTECTION,13,0,11,0,39
26,PROTECTION,7,0,12,0,38
27,DEGREE,15,0,14,0,36
28,PROXIMITY,17,0,12,0,38
29,PROXIMITY,21,0,3,0,47
30,PROXIMITY,17,0,6,0,44
31,PROTECTION,9,0,17,0,33
32,PROTECTION,5,0,22,0,28
33,PROTECTION,17,0,7,0,43
34,PROXIMITY,23,0,8,0,42
35,PROXIMITY,19,0,4,0,46
36,PROXIMITY,33,0,2,0,48
37,PROXIMITY,15,0,4,0,46
38,PROXIMITY,17,0,1,0,49
39,PROTECTION,13,0,6,0,44
40,PROXIMITY,19,0,7,0,43
41,PROTECTION,8,0,12,0,38
42,PROXIMITY,21,0,3,0,47
43,PROTECTION,15,0,7,0,43
44,PROXIMITY,15,0,13,0,37
45,PROXIMITY,27,0,1,0,49
46,PROTECTION,15,0,10,0,40
47,PROXIMITY,19,0,6,0,44
48,PROTECTION,9,0,15,0,35
49,PROXIMITY,17,0,1,0,49
49,DEGREE,17,0,1,0,49

