OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,10,0,40
1,DEGREE,9,0,15,0,35
2,PROXIMITY,15,0,4,0,46
3,DEGREE,15,0,14,0,36
4,PROXIMITY,13,0,16,0,34
5,PROXIMITY,15,0,16,0,34
6,PROXIMITY,13,0,16,0,34
7,PROTECTION,9,0,18,0,32
8,PROTECTION,7,0,18,0,32
9,PROTECTION,8,0,17,0,33
10,PROXIMITY,23,0,3,0,47
11,DEGREE,13,0,7,0,43
12,PROXIMITY,19,0,4,0,46
13,DEGREE,23,0,2,0,48
14,PROTECTION,9,0,10,0,40
15,PROTECTION,13,0,12,0,38
16,PROTECTION,9,0,15,0,35
17,PROXIMITY,13,0,6,0,44
18,PROXIMITY,21,0,1,0,49
19,PROTECTION,11,0,9,0,41
20,PROXIMITY,13,0,8,0,42
21,DEGREE,15,0,14,0,36
22,PROXIMITY,17,0,5,0,45
23,DEGREE,15,0,10,0,40
24,PROTECTION,7,0,15,0,35
25,PROTECTION,15,0,12,0,38
26,PROXIMITY,33,0,2,0,48
27,PROTECTION,7,0,14,0,36
28,PROXIMITY,15,0,11,0,39
29,PROXIMITY,13,0,12,0,38
30,PROTECTION,9,0,10,0,40
31,PROXIMITY,27,0,2,0,48
32,PROXIMITY,19,0,1,0,49
33,DEGREE,19,0,4,0,46
34,PROTECTION,11,0,12,0,38
35,PROXIMITY,13,0,12,0,38
36,PROXIMITY,19,0,10,0,40
37,PROTECTION,11,0,10,0,40
38,PROTECTION,11,0,14,0,36
39,PROXIMITY,13,0,13,0,37
40,DEGREE,23,0,6,0,44
41,PROTECTION,13,0,13,0,37
42,PROTECTION,19,0,3,0,47
43,PROTECTION,13,0,6,0,44
44,DEGREE,25,0,7,0,43
45,PROTECTION,13,0,11,0,39
46,PROTECTION,7,0,14,0,36
47,PROTECTION,6,0,22,0,28
48,PROXIMITY,19,0,4,0,46
49,PROXIMITY,15,0,6,0,44

