OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,15,0,9,0,41
1,PROXIMITY,17,0,12,0,38
2,PROTECTION,13,0,9,0,41
3,PROXIMITY,29,0,5,0,45
4,PROTECTION,11,0,12,0,38
5,PROTECTION,9,0,13,0,37
6,PROXIMITY,17,0,8,0,42
7,PROTECTION,11,0,9,0,41
8,PROXIMITY,19,0,4,0,46
8,DEGREE,19,0,4,0,46
9,PROTECTION,25,0,1,0,49
10,PROTECTION,17,0,5,0,45
11,PROXIMITY,17,0,6,0,44
12,PROTECTION,17,0,2,0,48
13,PROXIMITY,21,0,3,0,47
14,PROXIMITY,11,0,9,0,41
15,PROXIMITY,11,0,16,0,34
16,PROXIMITY,15,0,5,0,45
17,PROXIMITY,15,0,5,0,45
18,DEGREE,13,0,8,0,42
19,PROXIMITY,17,0,5,0,45
20,PROXIMITY,9,0,14,0,36
21,PROTECTION,7,0,13,0,37
22,PROXIMITY,15,0,9,0,41
23,DEGREE,13,0,12,0,38
24,PROTECTION,15,0,7,0,43
25,PROXIMITY,29,0,2,0,48
26,PROTECTION,9,0,18,0,32
27,PROTECTION,15,0,3,0,47
28,PROXIMITY,19,0,2,0,48
29,PROXIMITY,19,0,2,0,48
30,DEGREE,15,0,7,0,43
31,PROTECTION,9,0,16,0,34
32,PROXIMITY,13,0,8,0,42
33,PROTECTION,9,0,19,0,31
34,DEGREE,15,0,9,0,41
35,PROXIMITY,19,0,6,0,44
36,PROXIMITY,15,0,2,0,48
37,PROTECTION,7,0,12,0,38
38,PROXIMITY,41,0,1,0,49
39,PROXIMITY,11,0,4,0,46
40,PROXIMITY,17,0,12,0,38
41,PROXIMITY,15,0,8,0,42
42,PROTECTION,19,0,1,0,49
43,PROTECTION,17,0,8,0,42
44,PROXIMITY,25,0,1,0,49
45,PROXIMITY,33,0,2,0,48
46,PROXIMITY,17,0,2,0,48
47,PROXIMITY,31,0,1,0,49
48,DEGREE,15,0,5,0,45
49,PROXIMITY,23,0,1,0,49
49,DEGREE,23,0,1,0,49

