OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,31,0,19
1,PROTECTION,8,0,35,0,15
2,PROTECTION,7,0,33,0,17
3,PROTECTION,6,0,35,0,15
4,PROTECTION,7,0,34,0,16
5,PROTECTION,8,0,34,0,16
6,PROTECTION,6,0,37,0,13
7,PROTECTION,6,0,36,0,14
8,PROTECTION,6,0,35,0,15
9,PROTECTION,6,0,34,0,16
10,PROTECTION,6,0,37,0,13
11,PROTECTION,7,0,34,0,16
12,PROTECTION,6,0,34,0,16
13,PROTECTION,6,0,36,0,14
14,PROTECTION,7,0,34,0,16
15,PROTECTION,8,0,33,0,17
16,PROTECTION,6,0,38,0,12
17,PROTECTION,6,0,37,0,13
18,PROTECTION,6,0,30,0,20
19,PROTECTION,6,0,28,0,22
20,PROTECTION,6,0,39,0,11
21,PROTECTION,6,0,35,0,15
22,PROTECTION,7,0,34,0,16
23,PROTECTION,6,0,35,0,15
24,PROTECTION,7,0,33,0,17
25,PROXIMITY,47,0,1,0,49
26,PROTECTION,6,0,35,0,15
27,PROTECTION,6,0,34,0,16
28,PROTECTION,6,0,37,0,13
29,PROTECTION,6,0,34,0,16
30,PROTECTION,8,0,33,0,17
31,PROTECTION,6,0,35,0,15
32,PROTECTION,8,0,31,0,19
33,PROTECTION,6,0,34,0,16
34,PROTECTION,7,0,33,0,17
35,PROTECTION,7,0,31,0,19
36,PROTECTION,8,0,31,0,19
37,PROTECTION,7,0,35,0,15
38,PROTECTION,6,0,33,0,17
39,PROTECTION,6,0,37,0,13
40,PROTECTION,6,0,34,0,16
41,PROTECTION,6,0,37,0,13
42,PROTECTION,6,0,37,0,13
43,PROTECTION,8,0,33,0,17
44,PROTECTION,7,0,37,0,13
45,PROTECTION,6,0,34,0,16
46,PROTECTION,7,0,34,0,16
47,PROTECTION,6,0,37,0,13
48,PROTECTION,6,0,34,0,16
49,PROTECTION,6,0,33,0,17

