OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,37,0,13
0,DEGREE,9,0,39,0,11
0,PROTECTION,7,0,31,0,19
1,PROXIMITY,7,0,43,0,7
1,DEGREE,6,0,40,0,10
1,PROTECTION,6,0,37,0,13
2,PROXIMITY,7,0,37,0,13
2,DEGREE,7,0,38,0,12
2,PROTECTION,6,0,33,0,17
3,PROXIMITY,7,0,35,0,15
3,DEGREE,9,0,35,0,15
3,PROTECTION,5,0,33,0,17
4,PROXIMITY,9,0,33,0,17
4,DEGREE,9,0,35,0,15
4,PROTECTION,7,0,28,0,22
5,PROXIMITY,7,0,39,0,11
5,DEGREE,7,0,41,0,9
5,PROTECTION,5,0,38,0,12
6,PROXIMITY,7,0,39,0,11
6,DEGREE,7,0,39,0,11
6,PROTECTION,7,0,35,0,15
7,PROXIMITY,7,0,35,0,15
7,DEGREE,9,0,39,0,11
7,PROTECTION,6,0,33,0,17
8,PROXIMITY,6,0,41,0,9
8,DEGREE,7,0,41,0,9
8,PROTECTION,6,0,35,0,15
9,PROXIMITY,7,0,42,0,8
9,DEGREE,6,0,42,0,8
9,PROTECTION,6,0,35,0,15
10,PROXIMITY,7,0,40,0,10
10,DEGREE,6,0,42,0,8
10,PROTECTION,7,0,36,0,14
11,PROXIMITY,7,0,39,0,11
11,DEGREE,7,0,41,0,9
11,PROTECTION,7,0,34,0,16
12,PROXIMITY,9,0,33,0,17
12,DEGREE,9,0,34,0,16
12,PROTECTION,7,0,31,0,19
13,PROXIMITY,7,0,40,0,10
13,DEGREE,7,0,37,0,13
13,PROTECTION,7,0,33,0,17
14,PROXIMITY,7,0,41,0,9
14,DEGREE,7,0,39,0,11
14,PROTECTION,6,0,34,0,16
15,PROXIMITY,7,0,38,0,12
15,DEGREE,7,0,39,0,11
15,PROTECTION,7,0,26,0,24
16,PROXIMITY,7,0,39,0,11
16,DEGREE,7,0,42,0,8
16,PROTECTION,6,0,34,0,16
17,PROXIMITY,7,0,43,0,7
17,DEGREE,6,0,42,0,8
17,PROTECTION,6,0,37,0,13
18,PROXIMITY,7,0,37,0,13
18,DEGREE,7,0,35,0,15
18,PROTECTION,5,0,31,0,19
19,PROXIMITY,9,0,37,0,13
19,DEGREE,7,0,42,0,8
19,PROTECTION,6,0,31,0,19
20,PROXIMITY,7,0,40,0,10
20,DEGREE,7,0,40,0,10
20,PROTECTION,6,0,34,0,16
21,PROXIMITY,7,0,42,0,8
21,DEGREE,7,0,38,0,12
21,PROTECTION,6,0,34,0,16
22,PROXIMITY,9,0,38,0,12
22,DEGREE,7,0,37,0,13
22,PROTECTION,7,0,33,0,17
23,PROXIMITY,8,0,37,0,13
23,DEGREE,8,0,43,0,7
23,PROTECTION,6,0,34,0,16
24,PROXIMITY,7,0,41,0,9
24,DEGREE,7,0,37,0,13
24,PROTECTION,6,0,32,0,18
25,PROXIMITY,7,0,35,0,15
25,DEGREE,7,0,39,0,11
25,PROTECTION,8,0,31,0,19
26,PROXIMITY,7,0,42,0,8
26,DEGREE,7,0,40,0,10
26,PROTECTION,5,0,36,0,14
27,PROXIMITY,7,0,39,0,11
27,DEGREE,7,0,38,0,12
27,PROTECTION,6,0,33,0,17
28,PROXIMITY,7,0,40,0,10
28,DEGREE,7,0,40,0,10
28,PROTECTION,7,0,33,0,17
29,PROXIMITY,8,0,38,0,12
29,DEGREE,7,0,40,0,10
29,PROTECTION,6,0,36,0,14
30,PROXIMITY,7,0,40,0,10
30,DEGREE,7,0,40,0,10
30,PROTECTION,7,0,33,0,17
31,PROXIMITY,5,0,37,0,13
31,DEGREE,7,0,40,0,10
31,PROTECTION,6,0,33,0,17
32,PROXIMITY,7,0,41,0,9
32,DEGREE,7,0,42,0,8
32,PROTECTION,6,0,34,0,16
33,PROXIMITY,7,0,41,0,9
33,DEGREE,7,0,39,0,11
33,PROTECTION,6,0,37,0,13
34,PROXIMITY,7,0,32,0,18
34,DEGREE,7,0,39,0,11
34,PROTECTION,7,0,30,0,20
35,PROXIMITY,7,0,40,0,10
35,DEGREE,8,0,39,0,11
35,PROTECTION,6,0,36,0,14
36,PROXIMITY,7,0,43,0,7
36,DEGREE,7,0,41,0,9
36,PROTECTION,6,0,37,0,13
37,PROXIMITY,9,0,38,0,12
37,DEGREE,6,0,41,0,9
37,PROTECTION,7,0,31,0,19
38,PROXIMITY,7,0,37,0,13
38,DEGREE,9,0,35,0,15
38,PROTECTION,6,0,33,0,17
39,PROXIMITY,7,0,39,0,11
39,DEGREE,9,0,39,0,11
39,PROTECTION,6,0,34,0,16
40,PROXIMITY,7,0,39,0,11
40,DEGREE,7,0,42,0,8
40,PROTECTION,6,0,34,0,16
41,PROXIMITY,8,0,38,0,12
41,DEGREE,9,0,37,0,13
41,PROTECTION,6,0,34,0,16
42,PROXIMITY,7,0,35,0,15
42,DEGREE,9,0,34,0,16
42,PROTECTION,8,0,30,0,20
43,PROXIMITY,7,0,36,0,14
43,DEGREE,7,0,34,0,16
43,PROTECTION,7,0,30,0,20
44,PROXIMITY,7,0,41,0,9
44,DEGREE,7,0,44,0,6
44,PROTECTION,6,0,36,0,14
45,PROXIMITY,7,0,38,0,12
45,DEGREE,7,0,41,0,9
45,PROTECTION,6,0,34,0,16
46,PROXIMITY,9,0,37,0,13
46,DEGREE,7,0,40,0,10
46,PROTECTION,6,0,34,0,16
47,PROXIMITY,9,0,37,0,13
47,DEGREE,9,0,39,0,11
47,PROTECTION,7,0,32,0,18
48,PROXIMITY,7,0,39,0,11
48,DEGREE,9,0,40,0,10
48,PROTECTION,7,0,33,0,17
49,PROXIMITY,7,0,41,0,9
49,DEGREE,7,0,37,0,13
49,PROTECTION,6,0,35,0,15

