OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,17,0,33
0,DEGREE,7,0,14,0,36
0,PROTECTION,7,0,12,0,38
1,PROXIMITY,7,0,18,0,32
1,DEGREE,7,0,16,0,34
1,PROTECTION,7,0,11,0,39
2,PROXIMITY,21,0,1,0,49
2,DEGREE,8,0,21,0,29
2,PROTECTION,21,0,1,0,49
3,PROXIMITY,11,0,17,0,33
3,DEGREE,9,0,16,0,34
3,PROTECTION,9,0,14,0,36
4,PROXIMITY,9,0,11,0,39
4,DEGREE,7,0,15,0,35
4,PROTECTION,7,0,10,0,40
5,PROXIMITY,11,0,14,0,36
5,DEGREE,11,0,13,0,37
5,PROTECTION,7,0,12,0,38
6,PROXIMITY,11,0,15,0,35
6,DEGREE,9,0,16,0,34
6,PROTECTION,7,0,13,0,37
7,PROXIMITY,11,0,13,0,37
7,DEGREE,9,0,15,0,35
7,PROTECTION,9,0,15,0,35
8,PROXIMITY,13,0,10,0,40
8,DEGREE,9,0,17,0,33
8,PROTECTION,11,0,9,0,41
9,PROXIMITY,7,0,21,0,29
9,DEGREE,9,0,17,0,33
9,PROTECTION,11,0,11,0,39
10,PROXIMITY,7,0,14,0,36
10,DEGREE,7,0,14,0,36
10,PROTECTION,7,0,10,0,40
11,PROXIMITY,11,0,14,0,36
11,DEGREE,9,0,15,0,35
11,PROTECTION,9,0,11,0,39
12,PROXIMITY,8,0,18,0,32
12,DEGREE,7,0,19,0,31
12,PROTECTION,9,0,12,0,38
13,PROXIMITY,9,0,15,0,35
13,DEGREE,9,0,15,0,35
13,PROTECTION,9,0,14,0,36
14,PROXIMITY,17,0,2,0,48
14,DEGREE,11,0,12,0,38
14,PROTECTION,11,0,6,0,44
15,PROXIMITY,7,0,16,0,34
15,DEGREE,7,0,16,0,34
15,PROTECTION,9,0,12,0,38
16,PROXIMITY,7,0,24,0,26
16,DEGREE,7,0,24,0,26
16,PROTECTION,7,0,18,0,32
17,PROXIMITY,13,0,18,0,32
17,DEGREE,9,0,20,0,30
17,PROTECTION,7,0,20,0,30
18,PROXIMITY,7,0,25,0,25
18,DEGREE,7,0,25,0,25
18,PROTECTION,6,0,19,0,31
19,PROXIMITY,9,0,13,0,37
19,DEGREE,11,0,10,0,40
19,PROTECTION,7,0,9,0,41
20,PROXIMITY,7,0,29,0,21
20,DEGREE,7,0,29,0,21
20,PROTECTION,11,0,17,0,33
21,PROXIMITY,9,0,15,0,35
21,DEGREE,7,0,16,0,34
21,PROTECTION,7,0,14,0,36
22,PROXIMITY,13,0,12,0,38
22,DEGREE,15,0,8,0,42
22,PROTECTION,15,0,6,0,44
23,PROXIMITY,11,0,21,0,29
23,DEGREE,8,0,23,0,27
23,PROTECTION,19,0,6,0,44
24,PROXIMITY,7,0,13,0,37
