OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,37,0,1,0,49
0,DEGREE,13,0,28,0,22
0,PROTECTION,69,0,1,0,49
1,PROXIMITY,35,0,1,0,49
1,DEGREE,13,0,27,0,23
1,PROTECTION,63,0,1,0,49
2,PROXIMITY,35,0,1,0,49
2,DEGREE,9,0,31,0,19
2,PROTECTION,63,0,1,0,49
3,PROXIMITY,39,0,1,0,49
3,DEGREE,15,0,26,0,24
3,PROTECTION,71,0,1,0,49
4,PROXIMITY,35,0,1,0,49
4,DEGREE,8,0,33,0,17
4,PROTECTION,61,0,1,0,49
5,PROXIMITY,35,0,1,0,49
5,DEGREE,9,0,31,0,19
5,PROTECTION,65,0,1,0,49
6,PROXIMITY,37,0,1,0,49
6,DEGREE,25,0,14,0,36
6,PROTECTION,67,0,1,0,49
7,PROXIMITY,41,0,1,0,49
7,DEGREE,11,0,30,0,20
7,PROTECTION,73,0,1,0,49
8,PROXIMITY,37,0,1,0,49
8,DEGREE,11,0,32,0,18
8,PROTECTION,67,0,1,0,49
9,PROXIMITY,41,0,1,0,49
9,DEGREE,11,0,30,0,20
9,PROTECTION,71,0,1,0,49
10,PROXIMITY,51,0,1,0,49
10,DEGREE,8,0,41,0,9
10,PROTECTION,85,0,1,0,49
11,PROXIMITY,49,0,1,0,49
11,DEGREE,8,0,44,0,6
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,49,0,1,0,49
12,DEGREE,7,0,44,0,6
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,47,0,1,0,49
13,DEGREE,10,0,39,0,11
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,55,0,1,0,49
14,DEGREE,10,0,42,0,8
14,PROTECTION,89,0,1,0,49
15,PROXIMITY,53,0,1,0,49
15,DEGREE,9,0,43,0,7
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,51,0,1,0,49
16,DEGREE,8,0,44,0,6
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,45,0,1,0,49
17,DEGREE,7,0,44,0,6
17,PROTECTION,77,0,1,0,49
18,PROXIMITY,53,0,1,0,49
18,DEGREE,8,0,44,0,6
18,PROTECTION,85,0,1,0,49
19,PROXIMITY,49,0,1,0,49
19,DEGREE,8,0,41,0,9
19,PROTECTION,83,0,1,0,49
20,PROXIMITY,49,0,1,0,49
20,DEGREE,8,0,44,0,6
20,PROTECTION,83,0,1,0,49
21,PROXIMITY,49,0,1,0,49
21,DEGREE,8,0,45,0,5
21,PROTECTION,81,0,1,0,49
22,PROXIMITY,55,0,1,0,49
22,DEGREE,8,0,44,0,6
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,51,0,1,0,49
23,DEGREE,8,0,43,0,7
23,PROTECTION,85,0,1,0,49
24,PROXIMITY,55,0,1,0,49
24,DEGREE,8,0,44,0,6
24,PROTECTION,89,0,1,0,49
25,PROXIMITY,51,0,1,0,49
25,DEGREE,8,0,44,0,6
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,51,0,1,0,49
26,DEGREE,8,0,43,0,7
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,51,0,1,0,49
27,DEGREE,8,0,42,0,8
27,PROTECTION,85,0,1,0,49
28,PROXIMITY,51,0,1,0,49
28,DEGREE,8,0,44,0,6
28,PROTECTION,85,0,1,0,49
29,PROXIMITY,55,0,1,0,49
29,DEGREE,8,0,45,0,5
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,57,0,1,0,49
30,DEGREE,8,0,45,0,5
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,49,0,1,0,49
31,DEGREE,8,0,44,0,6
31,PROTECTION,83,0,1,0,49
32,PROXIMITY,57,0,1,0,49
