OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,67,0,1,0,49
0,DEGREE,37,0,11,0,39
0,PROTECTION,19,0,28,0,22
1,PROXIMITY,79,0,1,0,49
1,DEGREE,75,0,1,0,49
1,PROTECTION,19,0,30,0,20
2,PROXIMITY,83,0,1,0,49
2,DEGREE,39,0,17,0,33
2,PROTECTION,15,0,34,0,16
3,PROXIMITY,67,0,1,0,49
3,DEGREE,47,0,11,0,39
3,PROTECTION,21,0,29,0,21
4,PROXIMITY,89,0,1,0,49
4,DEGREE,75,0,1,0,49
4,PROTECTION,73,0,1,0,49
5,PROXIMITY,95,0,1,0,49
5,DEGREE,87,0,1,0,49
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,99,0,1,0,49
6,DEGREE,103,0,1,0,49
6,PROTECTION,15,0,35,0,15
7,PROXIMITY,77,0,1,0,49
7,DEGREE,91,0,3,0,47
7,PROTECTION,23,0,27,0,23
8,PROXIMITY,67,0,1,0,49
8,DEGREE,21,0,26,0,24
8,PROTECTION,21,0,30,0,20
9,PROXIMITY,85,0,1,0,49
9,DEGREE,95,0,1,0,49
9,PROTECTION,19,0,32,0,18
10,PROXIMITY,97,0,1,0,49
10,DEGREE,85,0,5,0,45
10,PROTECTION,85,0,1,0,49
11,PROXIMITY,77,0,1,0,49
11,DEGREE,67,0,4,0,46
11,PROTECTION,75,0,1,0,49
12,PROXIMITY,99,0,1,0,49
12,DEGREE,21,0,31,0,19
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,95,0,1,0,49
13,DEGREE,33,0,26,0,24
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,103,0,1,0,49
14,DEGREE,95,0,1,0,49
14,PROTECTION,89,0,1,0,49
15,PROXIMITY,73,0,1,0,49
15,DEGREE,21,0,31,0,19
15,PROTECTION,77,0,1,0,49
16,PROXIMITY,103,0,1,0,49
16,DEGREE,61,0,13,0,37
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,101,0,1,0,49
17,DEGREE,63,0,10,0,40
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,85,0,1,0,49
18,DEGREE,25,0,31,0,19
18,PROTECTION,81,0,1,0,49
19,PROXIMITY,89,0,1,0,49
19,DEGREE,29,0,26,0,24
19,PROTECTION,79,0,1,0,49
20,PROXIMITY,89,0,1,0,49
20,DEGREE,25,0,30,0,20
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,77,0,1,0,49
21,DEGREE,27,0,29,0,21
21,PROTECTION,77,0,1,0,49
22,PROXIMITY,87,0,1,0,49
22,DEGREE,19,0,34,0,16
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,99,0,1,0,49
23,DEGREE,87,0,1,0,49
23,PROTECTION,85,0,1,0,49
24,PROXIMITY,93,0,1,0,49
24,DEGREE,71,0,6,0,44
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,101,0,1,0,49
25,DEGREE,49,0,16,0,34
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,99,0,1,0,49
26,DEGREE,79,0,5,0,45
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,81,0,1,0,49
27,DEGREE,57,0,13,0,37
27,PROTECTION,83,0,1,0,49
28,PROXIMITY,91,0,1,0,49
28,DEGREE,15,0,36,0,14
28,PROTECTION,87,0,1,0,49
29,PROXIMITY,95,0,1,0,49
29,DEGREE,21,0,31,0,19
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,95,0,1,0,49
30,DEGREE,63,0,14,0,36
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,105,0,1,0,49
31,DEGREE,101,0,1,0,49
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,99,0,1,0,49
32,DEGREE,109,0,2,0,48
32,PROTECTION,87,0,1,0,49
33,PROXIMITY,105,0,1,0,49
33,DEGREE,105,0,2,0,48
33,PROTECTION,87,0,1,0,49
34,PROXIMITY,91,0,1,0,49
34,DEGREE,77,0,7,0,43
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,109,0,1,0,49
35,DEGREE,13,0,41,0,9
35,PROTECTION,89,0,1,0,49
36,PROXIMITY,81,0,1,0,49
36,DEGREE,17,0,33,0,17
36,PROTECTION,85,0,1,0,49
37,PROXIMITY,97,0,1,0,49
37,DEGREE,47,0,18,0,32
37,PROTECTION,89,0,1,0,49
38,PROXIMITY,97,0,1,0,49
38,DEGREE,79,0,4,0,46
38,PROTECTION,87,0,1,0,49
39,PROXIMITY,99,0,1,0,49
39,DEGREE,41,0,23,0,27
39,PROTECTION,87,0,1,0,49
40,PROXIMITY,99,0,1,0,49
40,DEGREE,95,0,4,0,46
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,111,0,1,0,49
41,DEGREE,85,0,5,0,45
41,PROTECTION,87,0,1,0,49
42,PROXIMITY,113,0,1,0,49
42,DEGREE,27,0,27,0,23
42,PROTECTION,89,0,1,0,49
43,PROXIMITY,87,0,1,0,49
43,DEGREE,21,0,36,0,14
43,PROTECTION,89,0,1,0,49
44,PROXIMITY,89,0,1,0,49
44,DEGREE,13,0,38,0,12
44,PROTECTION,85,0,1,0,49
45,PROXIMITY,97,0,1,0,49
45,DEGREE,35,0,27,0,23
45,PROTECTION,85,0,1,0,49
46,PROXIMITY,95,0,1,0,49
46,DEGREE,93,0,1,0,49
46,PROTECTION,87,0,1,0,49
47,PROXIMITY,101,0,1,0,49
47,DEGREE,91,0,5,0,45
47,PROTECTION,87,0,1,0,49
48,PROXIMITY,101,0,1,0,49
48,DEGREE,97,0,1,0,49
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,105,0,1,0,49
49,DEGREE,15,0,38,0,12
49,PROTECTION,87,0,1,0,49

