OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,1,0,49
0,DEGREE,4,0,44,0,6
0,PROTECTION,27,0,1,0,49
1,PROXIMITY,23,0,1,0,49
1,DEGREE,4,0,44,0,6
1,PROTECTION,43,0,1,0,49
2,PROXIMITY,15,0,1,0,49
2,DEGREE,4,0,38,0,12
2,PROTECTION,27,0,1,0,49
3,PROXIMITY,23,0,1,0,49
3,DEGREE,4,0,44,0,6
3,PROTECTION,43,0,1,0,49
4,PROXIMITY,23,0,1,0,49
4,DEGREE,4,0,36,0,14
4,PROTECTION,43,0,1,0,49
5,PROXIMITY,17,0,1,0,49
5,DEGREE,4,0,32,0,18
5,PROTECTION,33,0,1,0,49
6,PROXIMITY,19,0,1,0,49
6,DEGREE,4,0,44,0,6
6,PROTECTION,37,0,1,0,49
7,PROXIMITY,19,0,1,0,49
7,DEGREE,4,0,42,0,8
7,PROTECTION,35,0,1,0,49
8,PROXIMITY,17,0,1,0,49
8,DEGREE,4,0,44,0,6
8,PROTECTION,33,0,1,0,49
9,PROXIMITY,15,0,1,0,49
9,DEGREE,4,0,41,0,9
9,PROTECTION,29,0,1,0,49
10,PROXIMITY,21,0,1,0,49
10,DEGREE,4,0,44,0,6
10,PROTECTION,41,0,1,0,49
11,PROXIMITY,17,0,1,0,49
11,DEGREE,4,0,35,0,15
11,PROTECTION,33,0,1,0,49
12,PROXIMITY,25,0,1,0,49
12,DEGREE,4,0,38,0,12
12,PROTECTION,47,0,1,0,49
13,PROXIMITY,15,0,1,0,49
13,DEGREE,4,0,45,0,5
13,PROTECTION,27,0,1,0,49
14,PROXIMITY,17,0,1,0,49
14,DEGREE,4,0,35,0,15
14,PROTECTION,33,0,1,0,49
15,PROXIMITY,21,0,1,0,49
15,DEGREE,4,0,44,0,6
15,PROTECTION,39,0,1,0,49
16,PROXIMITY,19,0,1,0,49
16,DEGREE,4,0,41,0,9
16,PROTECTION,35,0,1,0,49
17,PROXIMITY,21,0,1,0,49
17,DEGREE,4,0,41,0,9
17,PROTECTION,41,0,1,0,49
18,PROXIMITY,23,0,1,0,49
18,DEGREE,4,0,44,0,6
18,PROTECTION,43,0,1,0,49
19,PROXIMITY,19,0,1,0,49
19,DEGREE,4,0,42,0,8
19,PROTECTION,35,0,1,0,49
20,PROXIMITY,17,0,1,0,49
20,DEGREE,4,0,30,0,20
20,PROTECTION,33,0,1,0,49
21,PROXIMITY,19,0,1,0,49
21,DEGREE,4,0,41,0,9
21,PROTECTION,37,0,1,0,49
22,PROXIMITY,15,0,1,0,49
22,DEGREE,4,0,41,0,9
22,PROTECTION,29,0,1,0,49
23,PROXIMITY,17,0,1,0,49
23,DEGREE,4,0,36,0,14
23,PROTECTION,31,0,1,0,49
24,PROXIMITY,15,0,1,0,49
24,DEGREE,4,0,41,0,9
24,PROTECTION,29,0,1,0,49
25,PROXIMITY,19,0,1,0,49
25,DEGREE,4,0,41,0,9
25,PROTECTION,35,0,1,0,49
26,PROXIMITY,17,0,1,0,49
26,DEGREE,4,0,45,0,5
26,PROTECTION,31,0,1,0,49
27,PROXIMITY,17,0,1,0,49
27,DEGREE,4,0,35,0,15
27,PROTECTION,31,0,1,0,49
28,PROXIMITY,15,0,1,0,49
28,DEGREE,4,0,42,0,8
28,PROTECTION,29,0,1,0,49
29,PROXIMITY,19,0,1,0,49
29,DEGREE,4,0,44,0,6
29,PROTECTION,35,0,1,0,49
30,PROXIMITY,13,0,1,0,49
30,DEGREE,4,0,33,0,17
30,PROTECTION,25,0,1,0,49
31,PROXIMITY,23,0,1,0,49
31,DEGREE,4,0,44,0,6
31,PROTECTION,45,0,1,0,49
32,PROXIMITY,13,0,1,0,49
32,DEGREE,4,0,43,0,7
32,PROTECTION,25,0,1,0,49
33,PROXIMITY,19,0,1,0,49
33,DEGREE,4,0,35,0,15
33,PROTECTION,35,0,1,0,49
34,PROXIMITY,23,0,1,0,49
34,DEGREE,4,0,35,0,15
34,PROTECTION,43,0,1,0,49
35,PROXIMITY,11,0,1,0,49
35,DEGREE,4,0,45,0,5
35,PROTECTION,19,0,1,0,49
36,PROXIMITY,21,0,1,0,49
36,DEGREE,4,0,41,0,9
36,PROTECTION,39,0,1,0,49
37,PROXIMITY,13,0,1,0,49
37,DEGREE,4,0,45,0,5
37,PROTECTION,25,0,1,0,49
38,PROXIMITY,17,0,1,0,49
38,DEGREE,4,0,36,0,14
38,PROTECTION,33,0,1,0,49
39,PROXIMITY,19,0,1,0,49
39,DEGREE,4,0,44,0,6
39,PROTECTION,37,0,1,0,49
40,PROXIMITY,21,0,1,0,49
40,DEGREE,4,0,42,0,8
40,PROTECTION,39,0,1,0,49
41,PROXIMITY,15,0,1,0,49
41,DEGREE,4,0,41,0,9
41,PROTECTION,29,0,1,0,49
42,PROXIMITY,19,0,1,0,49
42,DEGREE,4,0,44,0,6
42,PROTECTION,35,0,1,0,49
43,PROXIMITY,17,0,1,0,49
43,DEGREE,4,0,32,0,18
43,PROTECTION,31,0,1,0,49
44,PROXIMITY,15,0,1,0,49
44,DEGREE,4,0,36,0,14
44,PROTECTION,29,0,1,0,49
45,PROXIMITY,19,0,1,0,49
45,DEGREE,4,0,41,0,9
45,PROTECTION,37,0,1,0,49
46,PROXIMITY,23,0,1,0,49
46,DEGREE,4,0,42,0,8
46,PROTECTION,43,0,1,0,49
47,PROXIMITY,13,0,1,0,49
47,DEGREE,4,0,45,0,5
47,PROTECTION,25,0,1,0,49
