OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,3,0,37,0,13
1,PROTECTION,2,0,40,0,10
2,PROTECTION,4,0,38,0,12
3,PROTECTION,4,0,36,0,14
4,PROTECTION,4,0,37,0,13
5,PROTECTION,3,0,39,0,11
6,PROTECTION,3,0,35,0,15
7,PROTECTION,4,0,38,0,12
8,PROTECTION,3,0,38,0,12
9,PROTECTION,4,0,37,0,13
10,PROTECTION,4,0,39,0,11
11,PROTECTION,3,0,38,0,12
12,PROTECTION,4,0,34,0,16
13,PROTECTION,4,0,35,0,15
14,PROTECTION,3,0,40,0,10
15,PROTECTION,2,0,38,0,12
16,PROTECTION,3,0,34,0,16
17,PROTECTION,4,0,34,0,16
18,PROTECTION,4,0,37,0,13
19,PROTECTION,3,0,40,0,10
20,PROTECTION,4,0,36,0,14
21,PROTECTION,4,0,35,0,15
22,PROTECTION,4,0,37,0,13
23,PROTECTION,3,0,38,0,12
24,PROTECTION,4,0,39,0,11
25,PROTECTION,4,0,40,0,10
26,PROTECTION,3,0,40,0,10
27,PROTECTION,4,0,36,0,14
28,PROTECTION,4,0,37,0,13
29,PROTECTION,4,0,35,0,15
30,PROTECTION,3,0,37,0,13
31,PROTECTION,3,0,39,0,11
32,PROTECTION,3,0,39,0,11
33,PROTECTION,4,0,36,0,14
34,PROTECTION,2,0,42,0,8
35,PROTECTION,2,0,39,0,11
36,PROTECTION,3,0,34,0,16
37,PROTECTION,3,0,38,0,12
38,PROTECTION,2,0,38,0,12
39,PROTECTION,3,0,38,0,12
40,PROTECTION,4,0,38,0,12
41,PROTECTION,4,0,39,0,11
42,PROTECTION,4,0,38,0,12
43,PROTECTION,2,0,38,0,12
44,PROTECTION,3,0,41,0,9
45,PROTECTION,3,0,38,0,12
46,PROTECTION,4,0,36,0,14
47,PROTECTION,4,0,38,0,12
48,PROTECTION,3,0,38,0,12
49,PROTECTION,2,0,38,0,12

