OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,29,0,21
1,PROTECTION,9,0,31,0,19
2,DEGREE,13,0,30,0,20
3,PROTECTION,7,0,32,0,18
4,PROTECTION,9,0,31,0,19
5,PROTECTION,7,0,31,0,19
6,PROTECTION,8,0,30,0,20
7,PROTECTION,7,0,37,0,13
8,PROTECTION,6,0,35,0,15
9,PROTECTION,7,0,32,0,18
10,PROTECTION,9,0,32,0,18
11,PROTECTION,7,0,33,0,17
12,PROTECTION,8,0,35,0,15
13,PROTECTION,7,0,31,0,19
14,PROTECTION,9,0,31,0,19
15,PROTECTION,8,0,30,0,20
16,PROTECTION,11,0,31,0,19
17,PROTECTION,7,0,35,0,15
18,PROTECTION,11,0,28,0,22
19,PROTECTION,9,0,25,0,25
20,PROTECTION,9,0,29,0,21
21,PROTECTION,9,0,34,0,16
22,PROTECTION,9,0,33,0,17
23,PROTECTION,15,0,24,0,26
24,PROTECTION,10,0,25,0,25
25,PROTECTION,9,0,30,0,20
26,PROTECTION,9,0,28,0,22
27,PROXIMITY,19,0,26,0,24
28,PROTECTION,13,0,26,0,24
29,PROTECTION,9,0,28,0,22
30,PROTECTION,13,0,24,0,26
31,PROTECTION,9,0,33,0,17
32,PROTECTION,9,0,30,0,20
33,PROXIMITY,15,0,32,0,18
34,PROTECTION,10,0,28,0,22
35,PROTECTION,8,0,32,0,18
36,PROXIMITY,87,0,1,0,49
37,PROXIMITY,13,0,28,0,22
38,PROXIMITY,81,0,1,0,49
39,PROXIMITY,21,0,23,0,27
40,PROXIMITY,79,0,1,0,49
41,PROTECTION,12,0,25,0,25
42,PROTECTION,8,0,31,0,19
43,PROTECTION,9,0,26,0,24
44,PROTECTION,8,0,33,0,17
45,PROTECTION,11,0,28,0,22
46,PROTECTION,9,0,34,0,16
47,PROXIMITY,77,0,1,0,49
48,PROXIMITY,81,0,1,0,49
49,PROTECTION,10,0,34,0,16

