OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,32,0,18
1,PROTECTION,7,0,29,0,21
2,PROTECTION,7,0,33,0,17
3,PROTECTION,7,0,32,0,18
4,PROTECTION,9,0,29,0,21
5,PROTECTION,9,0,29,0,21
6,PROTECTION,9,0,29,0,21
7,PROTECTION,6,0,35,0,15
8,PROTECTION,9,0,30,0,20
9,PROXIMITY,11,0,29,0,21
10,PROTECTION,8,0,33,0,17
11,PROTECTION,9,0,35,0,15
12,PROTECTION,9,0,31,0,19
13,PROTECTION,9,0,30,0,20
14,PROTECTION,6,0,37,0,13
15,PROTECTION,9,0,29,0,21
16,PROXIMITY,61,0,1,0,49
17,PROTECTION,10,0,28,0,22
18,PROTECTION,9,0,28,0,22
19,PROXIMITY,65,0,1,0,49
20,PROTECTION,9,0,30,0,20
21,PROTECTION,9,0,30,0,20
22,PROTECTION,9,0,31,0,19
23,PROTECTION,9,0,29,0,21
24,PROTECTION,11,0,27,0,23
25,PROTECTION,11,0,27,0,23
26,PROTECTION,9,0,28,0,22
27,PROXIMITY,75,0,1,0,49
28,PROTECTION,8,0,34,0,16
29,PROTECTION,11,0,28,0,22
30,PROTECTION,8,0,34,0,16
31,PROTECTION,9,0,33,0,17
32,PROTECTION,13,0,26,0,24
33,PROTECTION,9,0,31,0,19
34,PROTECTION,11,0,32,0,18
35,PROXIMITY,63,0,1,0,49
36,PROTECTION,11,0,28,0,22
37,PROTECTION,9,0,31,0,19
38,PROTECTION,9,0,29,0,21
39,PROTECTION,11,0,27,0,23
40,PROXIMITY,17,0,26,0,24
41,PROTECTION,9,0,28,0,22
42,PROTECTION,8,0,28,0,22
43,PROTECTION,10,0,31,0,19
44,PROTECTION,8,0,33,0,17
45,PROTECTION,11,0,29,0,21
46,PROXIMITY,13,0,32,0,18
47,PROXIMITY,67,0,1,0,49
48,PROXIMITY,71,0,1,0,49
49,PROTECTION,9,0,32,0,18

