OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,1,0,49
0,DEGREE,9,0,1,0,49
0,PROTECTION,9,0,1,0,49
1,PROXIMITY,7,0,1,0,49
1,DEGREE,7,0,1,0,49
1,PROTECTION,7,0,1,0,49
2,PROXIMITY,9,0,2,0,48
2,DEGREE,7,0,3,0,47
2,PROTECTION,9,0,2,0,48
3,PROXIMITY,3,0,1,0,49
3,DEGREE,3,0,1,0,49
3,PROTECTION,3,0,1,0,49
4,PROXIMITY,7,0,1,0,49
4,DEGREE,7,0,2,0,48
4,PROTECTION,7,0,1,0,49
5,PROXIMITY,13,0,1,0,49
5,DEGREE,11,0,3,0,47
5,PROTECTION,13,0,1,0,49
6,PROXIMITY,7,0,2,0,48
6,DEGREE,7,0,2,0,48
6,PROTECTION,5,0,4,0,46
7,PROXIMITY,7,0,3,0,47
7,DEGREE,7,0,3,0,47
7,PROTECTION,4,0,4,0,46
8,PROXIMITY,5,0,3,0,47
8,DEGREE,5,0,3,0,47
8,PROTECTION,3,0,4,0,46
9,PROXIMITY,5,0,2,0,48
9,DEGREE,5,0,2,0,48
9,PROTECTION,5,0,2,0,48
10,PROXIMITY,15,0,2,0,48
10,DEGREE,13,0,2,0,48
10,PROTECTION,13,0,2,0,48
11,PROXIMITY,7,0,2,0,48
11,DEGREE,7,0,4,0,46
11,PROTECTION,5,0,3,0,47
12,PROXIMITY,5,0,1,0,49
12,DEGREE,5,0,1,0,49
12,PROTECTION,5,0,1,0,49
13,PROXIMITY,7,0,1,0,49
13,DEGREE,7,0,2,0,48
13,PROTECTION,7,0,1,0,49
14,PROXIMITY,9,0,1,0,49
14,DEGREE,9,0,1,0,49
14,PROTECTION,9,0,1,0,49
15,PROXIMITY,9,0,1,0,49
15,DEGREE,7,0,3,0,47
15,PROTECTION,7,0,3,0,47
16,PROXIMITY,11,0,1,0,49
16,DEGREE,11,0,1,0,49
16,PROTECTION,9,0,2,0,48
17,PROXIMITY,13,0,3,0,47
17,DEGREE,11,0,4,0,46
17,PROTECTION,11,0,3,0,47
18,PROXIMITY,9,0,1,0,49
18,DEGREE,7,0,3,0,47
18,PROTECTION,7,0,2,0,48
19,PROXIMITY,7,0,1,0,49
19,DEGREE,7,0,1,0,49
19,PROTECTION,5,0,2,0,48
20,PROXIMITY,7,0,3,0,47
20,DEGREE,5,0,3,0,47
20,PROTECTION,5,0,4,0,46
21,PROXIMITY,9,0,1,0,49
21,DEGREE,9,0,1,0,49
21,PROTECTION,9,0,1,0,49
22,PROXIMITY,13,0,1,0,49
22,DEGREE,11,0,2,0,48
22,PROTECTION,13,0,2,0,48
23,PROXIMITY,5,0,2,0,48
23,DEGREE,5,0,2,0,48
23,PROTECTION,5,0,2,0,48
24,PROXIMITY,7,0,2,0,48
24,DEGREE,7,0,2,0,48
24,PROTECTION,4,0,4,0,46
25,PROXIMITY,11,0,2,0,48
25,DEGREE,11,0,2,0,48
25,PROTECTION,7,0,4,0,46
26,PROXIMITY,11,0,3,0,47
26,DEGREE,11,0,3,0,47
26,PROTECTION,9,0,4,0,46
27,PROXIMITY,9,0,1,0,49
27,DEGREE,9,0,2,0,48
27,PROTECTION,9,0,1,0,49
28,PROXIMITY,9,0,4,0,46
28,DEGREE,5,0,6,0,44
28,PROTECTION,7,0,3,0,47
29,PROXIMITY,7,0,1,0,49
29,DEGREE,7,0,2,0,48
29,PROTECTION,5,0,2,0,48
30,PROXIMITY,15,0,5,0,45
30,DEGREE,13,0,5,0,45
30,PROTECTION,15,0,4,0,46
31,PROXIMITY,9,0,1,0,49
31,DEGREE,9,0,2,0,48
31,PROTECTION,9,0,1,0,49
32,PROXIMITY,13,0,1,0,49
32,DEGREE,13,0,2,0,48
32,PROTECTION,13,0,2,0,48
33,PROXIMITY,19,0,2,0,48
33,DEGREE,19,0,2,0,48
33,PROTECTION,19,0,3,0,47
34,PROXIMITY,7,0,1,0,49
34,DEGREE,7,0,1,0,49
34,PROTECTION,5,0,2,0,48
35,PROXIMITY,15,0,1,0,49
35,DEGREE,15,0,2,0,48
35,PROTECTION,15,0,1,0,49
36,PROXIMITY,5,0,1,0,49
36,DEGREE,5,0,1,0,49
36,PROTECTION,3,0,2,0,48
37,PROXIMITY,5,0,1,0,49
37,DEGREE,5,0,2,0,48
37,PROTECTION,3,0,2,0,48
38,PROXIMITY,7,0,1,0,49
38,DEGREE,7,0,2,0,48
38,PROTECTION,5,0,2,0,48
39,PROXIMITY,5,0,1,0,49
39,DEGREE,5,0,1,0,49
39,PROTECTION,3,0,2,0,48
40,PROXIMITY,11,0,2,0,48
40,DEGREE,9,0,4,0,46
40,PROTECTION,6,0,4,0,46
41,PROXIMITY,11,0,1,0,49
41,DEGREE,9,0,2,0,48
41,PROTECTION,9,0,2,0,48
42,PROXIMITY,13,0,1,0,49
42,DEGREE,11,0,3,0,47
42,PROTECTION,11,0,2,0,48
43,PROXIMITY,13,0,3,0,47
43,DEGREE,13,0,3,0,47
43,PROTECTION,9,0,5,0,45
44,PROXIMITY,9,0,4,0,46
44,DEGREE,9,0,4,0,46
44,PROTECTION,7,0,6,0,44
45,PROXIMITY,9,0,2,0,48
45,DEGREE,7,0,3,0,47
45,PROTECTION,7,0,3,0,47
46,PROXIMITY,11,0,1,0,49
46,DEGREE,11,0,1,0,49
46,PROTECTION,9,0,2,0,48
47,PROXIMITY,9,0,1,0,49
47,DEGREE,7,0,2,0,48
47,PROTECTION,7,0,2,0,48
48,PROXIMITY,5,0,2,0,48
48,DEGREE,5,0,3,0,47
48,PROTECTION,5,0,2,0,48
49,PROXIMITY,5,0,2,0,48
49,DEGREE,5,0,2,0,48
49,PROTECTION,5,0,2,0,48

