OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,1,0,49
0,DEGREE,15,0,2,0,48
0,PROTECTION,13,0,3,0,47
1,PROXIMITY,5,0,1,0,49
1,DEGREE,3,0,2,0,48
1,PROTECTION,3,0,2,0,48
2,PROXIMITY,11,0,1,0,49
2,DEGREE,9,0,5,0,45
2,PROTECTION,11,0,1,0,49
3,PROXIMITY,11,0,1,0,49
3,DEGREE,11,0,1,0,49
3,PROTECTION,11,0,1,0,49
4,PROXIMITY,7,0,1,0,49
4,DEGREE,5,0,2,0,48
4,PROTECTION,4,0,3,0,47
5,PROXIMITY,9,0,3,0,47
5,DEGREE,9,0,4,0,46
5,PROTECTION,7,0,4,0,46
6,PROXIMITY,17,0,1,0,49
6,DEGREE,15,0,2,0,48
6,PROTECTION,15,0,2,0,48
7,PROXIMITY,9,0,2,0,48
7,DEGREE,9,0,2,0,48
7,PROTECTION,7,0,3,0,47
8,PROXIMITY,13,0,2,0,48
8,DEGREE,13,0,2,0,48
8,PROTECTION,11,0,2,0,48
9,PROXIMITY,9,0,1,0,49
9,DEGREE,7,0,2,0,48
9,PROTECTION,7,0,2,0,48
10,PROXIMITY,13,0,1,0,49
10,DEGREE,13,0,1,0,49
10,PROTECTION,11,0,2,0,48
11,PROXIMITY,13,0,1,0,49
11,DEGREE,13,0,1,0,49
11,PROTECTION,13,0,1,0,49
12,PROXIMITY,11,0,1,0,49
12,DEGREE,9,0,2,0,48
12,PROTECTION,9,0,2,0,48
13,PROXIMITY,11,0,2,0,48
13,DEGREE,11,0,2,0,48
13,PROTECTION,11,0,2,0,48
14,PROXIMITY,11,0,1,0,49
14,DEGREE,11,0,1,0,49
14,PROTECTION,9,0,2,0,48
15,PROXIMITY,11,0,1,0,49
15,DEGREE,11,0,3,0,47
15,PROTECTION,11,0,1,0,49
16,PROXIMITY,9,0,1,0,49
16,DEGREE,9,0,1,0,49
16,PROTECTION,7,0,2,0,48
17,PROXIMITY,11,0,3,0,47
17,DEGREE,7,0,6,0,44
17,PROTECTION,7,0,3,0,47
18,PROXIMITY,7,0,1,0,49
18,DEGREE,7,0,2,0,48
18,PROTECTION,7,0,2,0,48
19,PROXIMITY,13,0,1,0,49
19,DEGREE,11,0,3,0,47
19,PROTECTION,11,0,3,0,47
20,PROXIMITY,5,0,1,0,49
20,DEGREE,5,0,1,0,49
20,PROTECTION,5,0,2,0,48
21,PROXIMITY,5,0,1,0,49
21,DEGREE,5,0,1,0,49
21,PROTECTION,3,0,2,0,48
22,PROXIMITY,9,0,1,0,49
22,DEGREE,7,0,2,0,48
22,PROTECTION,7,0,3,0,47
23,PROXIMITY,17,0,5,0,45
23,DEGREE,17,0,5,0,45
23,PROTECTION,13,0,7,0,43
24,PROXIMITY,13,0,2,0,48
24,DEGREE,11,0,3,0,47
24,PROTECTION,13,0,2,0,48
25,PROXIMITY,13,0,5,0,45
25,DEGREE,11,0,6,0,44
25,PROTECTION,9,0,8,0,42
26,PROXIMITY,9,0,1,0,49
26,DEGREE,9,0,1,0,49
26,PROTECTION,9,0,2,0,48
27,PROXIMITY,11,0,1,0,49
27,DEGREE,11,0,1,0,49
27,PROTECTION,9,0,2,0,48
28,PROXIMITY,11,0,1,0,49
28,DEGREE,11,0,1,0,49
28,PROTECTION,9,0,3,0,47
29,PROXIMITY,13,0,1,0,49
29,DEGREE,13,0,1,0,49
29,PROTECTION,13,0,1,0,49
30,PROXIMITY,11,0,6,0,44
30,DEGREE,9,0,8,0,42
30,PROTECTION,9,0,6,0,44
31,PROXIMITY,7,0,4,0,46
31,DEGREE,5,0,6,0,44
31,PROTECTION,5,0,5,0,45
32,PROXIMITY,11,0,4,0,46
32,DEGREE,11,0,4,0,46
32,PROTECTION,9,0,5,0,45
33,PROXIMITY,5,0,3,0,47
33,DEGREE,5,0,4,0,46
33,PROTECTION,5,0,3,0,47
34,PROXIMITY,13,0,1,0,49
34,DEGREE,11,0,3,0,47
34,PROTECTION,11,0,2,0,48
35,PROXIMITY,5,0,1,0,49
35,DEGREE,5,0,1,0,49
35,PROTECTION,5,0,1,0,49
36,PROXIMITY,11,0,1,0,49
36,DEGREE,9,0,2,0,48
36,PROTECTION,7,0,3,0,47
37,PROXIMITY,9,0,5,0,45
37,DEGREE,7,0,6,0,44
37,PROTECTION,5,0,7,0,43
38,PROXIMITY,17,0,1,0,49
38,DEGREE,15,0,2,0,48
38,PROTECTION,13,0,3,0,47
39,PROXIMITY,9,0,2,0,48
39,DEGREE,7,0,3,0,47
39,PROTECTION,7,0,3,0,47
40,PROXIMITY,9,0,1,0,49
40,DEGREE,9,0,3,0,47
40,PROTECTION,9,0,1,0,49
41,PROXIMITY,13,0,1,0,49
41,DEGREE,9,0,3,0,47
41,PROTECTION,9,0,3,0,47
42,PROXIMITY,11,0,5,0,45
42,DEGREE,9,0,5,0,45
42,PROTECTION,11,0,4,0,46
43,PROXIMITY,5,0,1,0,49
43,DEGREE,5,0,3,0,47
43,PROTECTION,5,0,3,0,47
44,PROXIMITY,11,0,2,0,48
44,DEGREE,9,0,3,0,47
44,PROTECTION,9,0,3,0,47
45,PROXIMITY,17,0,2,0,48
45,DEGREE,11,0,6,0,44
45,PROTECTION,13,0,3,0,47
46,PROXIMITY,7,0,1,0,49
46,DEGREE,7,0,1,0,49
46,PROTECTION,7,0,2,0,48
47,PROXIMITY,11,0,4,0,46
47,DEGREE,9,0,4,0,46
47,PROTECTION,7,0,6,0,44
48,PROXIMITY,5,0,1,0,49
48,DEGREE,5,0,2,0,48
48,PROTECTION,3,0,2,0,48
49,PROXIMITY,17,0,5,0,45
49,DEGREE,17,0,3,0,47
49,PROTECTION,11,0,7,0,43

