OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,1,0,49
0,DEGREE,9,0,1,0,49
0,PROTECTION,7,0,2,0,48
1,PROXIMITY,13,0,3,0,47
1,DEGREE,11,0,4,0,46
1,PROTECTION,11,0,4,0,46
2,PROXIMITY,9,0,1,0,49
2,DEGREE,9,0,2,0,48
2,PROTECTION,9,0,1,0,49
3,PROXIMITY,11,0,1,0,49
3,DEGREE,11,0,3,0,47
3,PROTECTION,11,0,3,0,47
4,PROXIMITY,9,0,1,0,49
4,DEGREE,7,0,2,0,48
4,PROTECTION,9,0,2,0,48
5,PROXIMITY,15,0,4,0,46
5,DEGREE,15,0,4,0,46
5,PROTECTION,13,0,4,0,46
6,PROXIMITY,9,0,1,0,49
6,DEGREE,9,0,2,0,48
6,PROTECTION,9,0,1,0,49
7,PROXIMITY,11,0,1,0,49
7,DEGREE,11,0,3,0,47
7,PROTECTION,9,0,3,0,47
8,PROXIMITY,9,0,1,0,49
8,DEGREE,7,0,2,0,48
8,PROTECTION,5,0,3,0,47
9,PROXIMITY,13,0,2,0,48
9,DEGREE,11,0,4,0,46
9,PROTECTION,11,0,2,0,48
10,PROXIMITY,7,0,1,0,49
10,DEGREE,7,0,1,0,49
10,PROTECTION,7,0,1,0,49
11,PROXIMITY,7,0,2,0,48
11,DEGREE,5,0,4,0,46
11,PROTECTION,5,0,4,0,46
12,PROXIMITY,13,0,1,0,49
12,DEGREE,13,0,2,0,48
12,PROTECTION,11,0,3,0,47
13,PROXIMITY,9,0,1,0,49
13,DEGREE,7,0,3,0,47
13,PROTECTION,7,0,2,0,48
14,PROXIMITY,5,0,1,0,49
14,DEGREE,3,0,3,0,47
14,PROTECTION,5,0,1,0,49
15,PROXIMITY,11,0,2,0,48
15,DEGREE,9,0,5,0,45
15,PROTECTION,9,0,3,0,47
16,PROXIMITY,5,0,1,0,49
16,DEGREE,5,0,2,0,48
16,PROTECTION,3,0,2,0,48
17,PROXIMITY,11,0,1,0,49
17,DEGREE,11,0,1,0,49
17,PROTECTION,11,0,1,0,49
18,PROXIMITY,7,0,1,0,49
18,DEGREE,7,0,2,0,48
18,PROTECTION,7,0,1,0,49
19,PROXIMITY,11,0,1,0,49
19,DEGREE,11,0,4,0,46
19,PROTECTION,6,0,4,0,46
20,PROXIMITY,7,0,2,0,48
20,DEGREE,5,0,3,0,47
20,PROTECTION,5,0,2,0,48
21,PROXIMITY,9,0,2,0,48
21,DEGREE,9,0,2,0,48
21,PROTECTION,7,0,2,0,48
22,PROXIMITY,5,0,1,0,49
22,DEGREE,5,0,2,0,48
22,PROTECTION,5,0,1,0,49
23,PROXIMITY,17,0,2,0,48
23,DEGREE,15,0,3,0,47
23,PROTECTION,15,0,3,0,47
24,PROXIMITY,5,0,1,0,49
24,DEGREE,5,0,1,0,49
24,PROTECTION,5,0,2,0,48
25,PROXIMITY,7,0,1,0,49
25,DEGREE,7,0,1,0,49
25,PROTECTION,7,0,1,0,49
26,PROXIMITY,11,0,2,0,48
26,DEGREE,9,0,4,0,46
26,PROTECTION,5,0,5,0,45
27,PROXIMITY,3,0,1,0,49
27,DEGREE,3,0,1,0,49
27,PROTECTION,3,0,1,0,49
28,PROXIMITY,11,0,1,0,49
28,DEGREE,11,0,1,0,49
28,PROTECTION,11,0,1,0,49
29,PROXIMITY,11,0,1,0,49
29,DEGREE,11,0,1,0,49
29,PROTECTION,7,0,3,0,47
30,PROXIMITY,9,0,1,0,49
30,DEGREE,9,0,3,0,47
30,PROTECTION,9,0,1,0,49
31,PROXIMITY,9,0,3,0,47
31,DEGREE,9,0,3,0,47
31,PROTECTION,7,0,4,0,46
32,PROXIMITY,9,0,2,0,48
32,DEGREE,9,0,2,0,48
32,PROTECTION,7,0,5,0,45
33,PROXIMITY,7,0,1,0,49
33,DEGREE,7,0,1,0,49
33,PROTECTION,7,0,2,0,48
34,PROXIMITY,17,0,2,0,48
34,DEGREE,13,0,5,0,45
34,PROTECTION,13,0,4,0,46
35,PROXIMITY,11,0,1,0,49
35,DEGREE,11,0,1,0,49
35,PROTECTION,7,0,3,0,47
36,PROXIMITY,11,0,7,0,43
36,DEGREE,11,0,7,0,43
36,PROTECTION,9,0,7,0,43
37,PROXIMITY,13,0,1,0,49
37,DEGREE,9,0,3,0,47
37,PROTECTION,13,0,1,0,49
38,PROXIMITY,13,0,3,0,47
38,DEGREE,11,0,4,0,46
38,PROTECTION,11,0,3,0,47
39,PROXIMITY,11,0,1,0,49
39,DEGREE,9,0,3,0,47
39,PROTECTION,9,0,2,0,48
40,PROXIMITY,11,0,4,0,46
40,DEGREE,11,0,4,0,46
40,PROTECTION,6,0,7,0,43
41,PROXIMITY,9,0,4,0,46
41,DEGREE,7,0,4,0,46
41,PROTECTION,5,0,5,0,45
42,PROXIMITY,9,0,1,0,49
42,DEGREE,9,0,3,0,47
42,PROTECTION,7,0,2,0,48
43,PROXIMITY,11,0,1,0,49
43,DEGREE,11,0,2,0,48
43,PROTECTION,9,0,3,0,47
44,PROXIMITY,17,0,3,0,47
44,DEGREE,15,0,5,0,45
44,PROTECTION,13,0,6,0,44
45,PROXIMITY,11,0,1,0,49
45,DEGREE,9,0,2,0,48
45,PROTECTION,9,0,2,0,48
46,PROXIMITY,19,0,5,0,45
46,DEGREE,19,0,5,0,45
46,PROTECTION,13,0,8,0,42
47,PROXIMITY,5,0,1,0,49
47,DEGREE,5,0,2,0,48
47,PROTECTION,5,0,1,0,49
48,PROXIMITY,13,0,1,0,49
48,DEGREE,13,0,1,0,49
48,PROTECTION,13,0,1,0,49
49,PROXIMITY,15,0,2,0,48
49,DEGREE,13,0,5,0,45
49,PROTECTION,13,0,4,0,46

