OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,2,0,48
0,DEGREE,5,0,2,0,48
0,PROTECTION,3,0,3,0,47
1,PROXIMITY,3,0,1,0,49
1,DEGREE,3,0,1,0,49
1,PROTECTION,3,0,1,0,49
2,PROXIMITY,5,0,1,0,49
2,DEGREE,5,0,1,0,49
2,PROTECTION,5,0,1,0,49
3,PROXIMITY,11,0,2,0,48
3,DEGREE,11,0,2,0,48
3,PROTECTION,7,0,4,0,46
4,PROXIMITY,9,0,1,0,49
4,DEGREE,9,0,2,0,48
4,PROTECTION,9,0,1,0,49
5,PROXIMITY,7,0,2,0,48
5,DEGREE,7,0,2,0,48
5,PROTECTION,5,0,3,0,47
6,PROXIMITY,7,0,2,0,48
6,DEGREE,7,0,2,0,48
6,PROTECTION,5,0,3,0,47
7,PROXIMITY,5,0,1,0,49
7,DEGREE,3,0,2,0,48
7,PROTECTION,3,0,2,0,48
8,PROXIMITY,7,0,1,0,49
8,DEGREE,7,0,1,0,49
8,PROTECTION,7,0,2,0,48
9,PROXIMITY,7,0,1,0,49
9,DEGREE,7,0,1,0,49
9,PROTECTION,5,0,3,0,47
10,PROXIMITY,7,0,2,0,48
10,DEGREE,5,0,4,0,46
10,PROTECTION,7,0,3,0,47
11,PROXIMITY,3,0,1,0,49
11,DEGREE,3,0,1,0,49
11,PROTECTION,3,0,1,0,49
12,PROXIMITY,15,0,3,0,47
12,DEGREE,11,0,4,0,46
12,PROTECTION,11,0,4,0,46
13,PROXIMITY,9,0,1,0,49
13,DEGREE,7,0,2,0,48
13,PROTECTION,7,0,2,0,48
14,PROXIMITY,5,0,2,0,48
14,DEGREE,3,0,3,0,47
14,PROTECTION,5,0,3,0,47
15,PROXIMITY,9,0,1,0,49
15,DEGREE,7,0,3,0,47
15,PROTECTION,7,0,2,0,48
16,PROXIMITY,9,0,1,0,49
16,DEGREE,9,0,2,0,48
16,PROTECTION,9,0,1,0,49
17,PROXIMITY,9,0,1,0,49
17,DEGREE,9,0,1,0,49
17,PROTECTION,9,0,1,0,49
18,PROXIMITY,5,0,3,0,47
18,DEGREE,5,0,4,0,46
18,PROTECTION,3,0,4,0,46
19,PROXIMITY,11,0,1,0,49
19,DEGREE,9,0,2,0,48
19,PROTECTION,9,0,2,0,48
20,PROXIMITY,7,0,1,0,49
20,DEGREE,7,0,2,0,48
20,PROTECTION,7,0,2,0,48
21,PROXIMITY,9,0,2,0,48
21,DEGREE,7,0,3,0,47
21,PROTECTION,7,0,2,0,48
22,PROXIMITY,9,0,3,0,47
22,DEGREE,7,0,4,0,46
22,PROTECTION,7,0,3,0,47
23,PROXIMITY,9,0,2,0,48
23,DEGREE,7,0,3,0,47
23,PROTECTION,5,0,4,0,46
24,PROXIMITY,11,0,4,0,46
24,DEGREE,11,0,4,0,46
24,PROTECTION,7,0,6,0,44
25,PROXIMITY,13,0,1,0,49
25,DEGREE,9,0,5,0,45
25,PROTECTION,9,0,3,0,47
26,PROXIMITY,9,0,2,0,48
26,DEGREE,7,0,3,0,47
26,PROTECTION,7,0,2,0,48
27,PROXIMITY,7,0,3,0,47
27,DEGREE,7,0,3,0,47
27,PROTECTION,5,0,3,0,47
28,PROXIMITY,5,0,1,0,49
28,DEGREE,5,0,1,0,49
28,PROTECTION,5,0,1,0,49
29,PROXIMITY,7,0,1,0,49
29,DEGREE,7,0,1,0,49
29,PROTECTION,7,0,2,0,48
30,PROXIMITY,15,0,1,0,49
30,DEGREE,15,0,1,0,49
30,PROTECTION,13,0,2,0,48
31,PROXIMITY,13,0,3,0,47
31,DEGREE,9,0,6,0,44
31,PROTECTION,11,0,5,0,45
32,PROXIMITY,9,0,1,0,49
32,DEGREE,9,0,1,0,49
32,PROTECTION,9,0,1,0,49
33,PROXIMITY,11,0,1,0,49
33,DEGREE,11,0,3,0,47
33,PROTECTION,11,0,1,0,49
34,PROXIMITY,7,0,1,0,49
