OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,2,0,48
0,DEGREE,13,0,2,0,48
0,PROTECTION,11,0,3,0,47
1,PROXIMITY,7,0,2,0,48
1,DEGREE,7,0,2,0,48
1,PROTECTION,7,0,4,0,46
2,PROXIMITY,5,0,1,0,49
2,DEGREE,5,0,1,0,49
2,PROTECTION,5,0,1,0,49
3,PROXIMITY,15,0,1,0,49
3,DEGREE,15,0,1,0,49
3,PROTECTION,15,0,1,0,49
4,PROXIMITY,5,0,1,0,49
4,DEGREE,5,0,2,0,48
4,PROTECTION,3,0,2,0,48
5,PROXIMITY,9,0,1,0,49
5,DEGREE,9,0,1,0,49
5,PROTECTION,9,0,2,0,48
6,PROXIMITY,9,0,1,0,49
6,DEGREE,7,0,2,0,48
6,PROTECTION,5,0,3,0,47
7,PROXIMITY,9,0,2,0,48
7,DEGREE,7,0,2,0,48
7,PROTECTION,7,0,3,0,47
8,PROXIMITY,7,0,1,0,49
8,DEGREE,7,0,1,0,49
8,PROTECTION,5,0,2,0,48
9,PROXIMITY,15,0,1,0,49
9,DEGREE,13,0,2,0,48
9,PROTECTION,13,0,3,0,47
10,PROXIMITY,9,0,3,0,47
10,DEGREE,9,0,3,0,47
10,PROTECTION,9,0,2,0,48
11,PROXIMITY,9,0,1,0,49
11,DEGREE,9,0,2,0,48
11,PROTECTION,7,0,2,0,48
12,PROXIMITY,9,0,1,0,49
12,DEGREE,9,0,1,0,49
12,PROTECTION,9,0,1,0,49
13,PROXIMITY,3,0,1,0,49
13,DEGREE,3,0,1,0,49
13,PROTECTION,2,0,2,0,48
14,PROXIMITY,15,0,3,0,47
14,DEGREE,13,0,3,0,47
14,PROTECTION,13,0,2,0,48
15,PROXIMITY,9,0,1,0,49
15,DEGREE,9,0,1,0,49
15,PROTECTION,7,0,3,0,47
16,PROXIMITY,11,0,1,0,49
16,DEGREE,9,0,2,0,48
16,PROTECTION,9,0,2,0,48
17,PROXIMITY,7,0,1,0,49
17,DEGREE,5,0,3,0,47
17,PROTECTION,5,0,2,0,48
18,PROXIMITY,11,0,1,0,49
18,DEGREE,11,0,1,0,49
18,PROTECTION,11,0,1,0,49
19,PROXIMITY,11,0,1,0,49
19,DEGREE,9,0,2,0,48
19,PROTECTION,11,0,1,0,49
20,PROXIMITY,15,0,2,0,48
20,DEGREE,15,0,3,0,47
20,PROTECTION,15,0,2,0,48
21,PROXIMITY,5,0,1,0,49
21,DEGREE,3,0,3,0,47
21,PROTECTION,3,0,2,0,48
22,PROXIMITY,11,0,2,0,48
22,DEGREE,11,0,2,0,48
22,PROTECTION,7,0,3,0,47
23,PROXIMITY,11,0,1,0,49
23,DEGREE,11,0,1,0,49
23,PROTECTION,9,0,2,0,48
24,PROXIMITY,7,0,1,0,49
24,DEGREE,7,0,2,0,48
24,PROTECTION,7,0,2,0,48
25,PROXIMITY,5,0,1,0,49
25,DEGREE,5,0,2,0,48
25,PROTECTION,5,0,1,0,49
26,PROXIMITY,9,0,1,0,49
26,DEGREE,9,0,1,0,49
26,PROTECTION,7,0,3,0,47
27,PROXIMITY,7,0,1,0,49
27,DEGREE,7,0,2,0,48
27,PROTECTION,7,0,1,0,49
28,PROXIMITY,15,0,1,0,49
28,DEGREE,13,0,3,0,47
28,PROTECTION,13,0,3,0,47
29,PROXIMITY,9,0,3,0,47
29,DEGREE,5,0,7,0,43
29,PROTECTION,5,0,4,0,46
30,PROXIMITY,9,0,1,0,49
30,DEGREE,9,0,2,0,48
30,PROTECTION,9,0,1,0,49
31,PROXIMITY,9,0,1,0,49
31,DEGREE,9,0,1,0,49
31,PROTECTION,9,0,1,0,49
32,PROXIMITY,9,0,2,0,48
32,DEGREE,7,0,3,0,47
32,PROTECTION,7,0,4,0,46
33,PROXIMITY,5,0,1,0,49
33,DEGREE,3,0,2,0,48
33,PROTECTION,3,0,2,0,48
34,PROXIMITY,5,0,1,0,49
34,DEGREE,5,0,1,0,49
34,PROTECTION,5,0,1,0,49
35,PROXIMITY,13,0,2,0,48
35,DEGREE,11,0,4,0,46
