OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,4,0,46
0,DEGREE,7,0,5,0,45
0,PROTECTION,7,0,4,0,46
1,PROXIMITY,5,0,1,0,49
1,DEGREE,5,0,3,0,47
1,PROTECTION,5,0,1,0,49
2,PROXIMITY,11,0,1,0,49
2,DEGREE,11,0,2,0,48
2,PROTECTION,11,0,1,0,49
3,PROXIMITY,7,0,1,0,49
3,DEGREE,7,0,2,0,48
3,PROTECTION,5,0,2,0,48
4,PROXIMITY,7,0,1,0,49
4,DEGREE,5,0,2,0,48
4,PROTECTION,5,0,2,0,48
5,PROXIMITY,19,0,2,0,48
5,DEGREE,17,0,4,0,46
5,PROTECTION,17,0,4,0,46
6,PROXIMITY,13,0,4,0,46
6,DEGREE,13,0,4,0,46
6,PROTECTION,9,0,5,0,45
7,PROXIMITY,9,0,1,0,49
7,DEGREE,9,0,2,0,48
7,PROTECTION,9,0,2,0,48
8,PROXIMITY,17,0,1,0,49
8,DEGREE,17,0,1,0,49
8,PROTECTION,17,0,1,0,49
9,PROXIMITY,5,0,1,0,49
9,DEGREE,3,0,3,0,47
9,PROTECTION,5,0,1,0,49
10,PROXIMITY,13,0,3,0,47
10,DEGREE,13,0,3,0,47
10,PROTECTION,9,0,4,0,46
11,PROXIMITY,11,0,3,0,47
11,DEGREE,9,0,5,0,45
11,PROTECTION,7,0,5,0,45
12,PROXIMITY,13,0,6,0,44
12,DEGREE,13,0,6,0,44
12,PROTECTION,7,0,11,0,39
13,PROXIMITY,15,0,2,0,48
13,DEGREE,13,0,3,0,47
13,PROTECTION,13,0,3,0,47
14,PROXIMITY,11,0,1,0,49
14,DEGREE,11,0,2,0,48
14,PROTECTION,9,0,3,0,47
15,PROXIMITY,11,0,2,0,48
15,DEGREE,9,0,4,0,46
15,PROTECTION,9,0,3,0,47
16,PROXIMITY,7,0,3,0,47
16,DEGREE,5,0,4,0,46
16,PROTECTION,5,0,3,0,47
17,PROXIMITY,15,0,1,0,49
17,DEGREE,13,0,3,0,47
17,PROTECTION,13,0,2,0,48
18,PROXIMITY,11,0,2,0,48
18,DEGREE,9,0,3,0,47
18,PROTECTION,9,0,3,0,47
19,PROXIMITY,13,0,1,0,49
19,DEGREE,11,0,3,0,47
19,PROTECTION,7,0,4,0,46
20,PROXIMITY,11,0,1,0,49
20,DEGREE,9,0,2,0,48
20,PROTECTION,9,0,2,0,48
21,PROXIMITY,5,0,1,0,49
21,DEGREE,5,0,2,0,48
21,PROTECTION,5,0,2,0,48
22,PROXIMITY,19,0,6,0,44
22,DEGREE,19,0,6,0,44
22,PROTECTION,15,0,7,0,43
23,PROXIMITY,13,0,2,0,48
23,DEGREE,11,0,3,0,47
23,PROTECTION,11,0,3,0,47
24,PROXIMITY,9,0,2,0,48
24,DEGREE,9,0,2,0,48
24,PROTECTION,7,0,3,0,47
25,PROXIMITY,11,0,1,0,49
25,DEGREE,9,0,2,0,48
25,PROTECTION,9,0,2,0,48
26,PROXIMITY,25,0,1,0,49
26,DEGREE,19,0,5,0,45
26,PROTECTION,15,0,7,0,43
27,PROXIMITY,5,0,3,0,47
27,DEGREE,3,0,3,0,47
