OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,1,0,49
0,DEGREE,13,0,2,0,48
0,PROTECTION,13,0,2,0,48
1,PROXIMITY,11,0,3,0,47
1,DEGREE,9,0,4,0,46
1,PROTECTION,9,0,5,0,45
2,PROXIMITY,9,0,3,0,47
2,DEGREE,9,0,3,0,47
2,PROTECTION,7,0,4,0,46
3,PROXIMITY,7,0,2,0,48
3,DEGREE,7,0,2,0,48
3,PROTECTION,7,0,2,0,48
4,PROXIMITY,9,0,1,0,49
4,DEGREE,9,0,1,0,49
4,PROTECTION,7,0,3,0,47
5,PROXIMITY,3,0,3,0,47
5,DEGREE,3,0,3,0,47
5,PROTECTION,2,0,3,0,47
6,PROXIMITY,15,0,2,0,48
6,DEGREE,13,0,3,0,47
6,PROTECTION,13,0,3,0,47
7,PROXIMITY,7,0,1,0,49
7,DEGREE,7,0,1,0,49
7,PROTECTION,7,0,1,0,49
8,PROXIMITY,9,0,3,0,47
8,DEGREE,9,0,3,0,47
8,PROTECTION,7,0,4,0,46
9,PROXIMITY,7,0,1,0,49
9,DEGREE,7,0,3,0,47
9,PROTECTION,5,0,3,0,47
10,PROXIMITY,9,0,1,0,49
10,DEGREE,7,0,4,0,46
10,PROTECTION,9,0,2,0,48
11,PROXIMITY,9,0,3,0,47
11,DEGREE,7,0,3,0,47
11,PROTECTION,7,0,3,0,47
12,PROXIMITY,9,0,2,0,48
12,DEGREE,9,0,2,0,48
12,PROTECTION,7,0,3,0,47
13,PROXIMITY,9,0,1,0,49
13,DEGREE,7,0,3,0,47
13,PROTECTION,7,0,3,0,47
14,PROXIMITY,7,0,1,0,49
14,DEGREE,7,0,3,0,47
14,PROTECTION,7,0,2,0,48
15,PROXIMITY,13,0,2,0,48
15,DEGREE,13,0,2,0,48
15,PROTECTION,11,0,3,0,47
16,PROXIMITY,11,0,1,0,49
16,DEGREE,9,0,2,0,48
16,PROTECTION,9,0,2,0,48
17,PROXIMITY,5,0,1,0,49
17,DEGREE,5,0,2,0,48
17,PROTECTION,3,0,2,0,48
18,PROXIMITY,11,0,5,0,45
18,DEGREE,11,0,4,0,46
18,PROTECTION,6,0,8,0,42
19,PROXIMITY,5,0,1,0,49
19,DEGREE,5,0,1,0,49
19,PROTECTION,5,0,2,0,48
20,PROXIMITY,9,0,3,0,47
20,DEGREE,5,0,5,0,45
20,PROTECTION,5,0,4,0,46
21,PROXIMITY,7,0,1,0,49
21,DEGREE,7,0,1,0,49
21,PROTECTION,7,0,2,0,48
22,PROXIMITY,13,0,1,0,49
22,DEGREE,11,0,2,0,48
22,PROTECTION,9,0,3,0,47
23,PROXIMITY,13,0,1,0,49
23,DEGREE,9,0,6,0,44
23,PROTECTION,9,0,4,0,46
24,PROXIMITY,13,0,1,0,49
24,DEGREE,13,0,1,0,49
