OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,2,0,48
0,DEGREE,9,0,2,0,48
0,PROTECTION,9,0,2,0,48
1,PROXIMITY,9,0,1,0,49
1,DEGREE,7,0,2,0,48
1,PROTECTION,7,0,2,0,48
2,PROXIMITY,9,0,1,0,49
2,DEGREE,9,0,1,0,49
2,PROTECTION,9,0,1,0,49
3,PROXIMITY,11,0,1,0,49
3,DEGREE,11,0,1,0,49
3,PROTECTION,11,0,1,0,49
4,PROXIMITY,11,0,4,0,46
4,DEGREE,9,0,5,0,45
4,PROTECTION,6,0,6,0,44
5,PROXIMITY,13,0,1,0,49
5,DEGREE,13,0,1,0,49
5,PROTECTION,11,0,2,0,48
6,PROXIMITY,7,0,1,0,49
6,DEGREE,7,0,1,0,49
6,PROTECTION,7,0,1,0,49
7,PROXIMITY,7,0,1,0,49
7,DEGREE,7,0,1,0,49
7,PROTECTION,7,0,1,0,49
8,PROXIMITY,7,0,4,0,46
8,DEGREE,5,0,4,0,46
8,PROTECTION,4,0,5,0,45
9,PROXIMITY,13,0,4,0,46
9,DEGREE,11,0,6,0,44
9,PROTECTION,11,0,4,0,46
10,PROXIMITY,7,0,1,0,49
10,DEGREE,7,0,3,0,47
10,PROTECTION,7,0,1,0,49
11,PROXIMITY,11,0,2,0,48
11,DEGREE,7,0,6,0,44
11,PROTECTION,7,0,5,0,45
12,PROXIMITY,13,0,1,0,49
12,DEGREE,13,0,1,0,49
12,PROTECTION,11,0,4,0,46
13,PROXIMITY,15,0,3,0,47
13,DEGREE,15,0,4,0,46
13,PROTECTION,13,0,4,0,46
14,PROXIMITY,3,0,1,0,49
14,DEGREE,3,0,1,0,49
14,PROTECTION,2,0,2,0,48
15,PROXIMITY,17,0,2,0,48
15,DEGREE,15,0,3,0,47
15,PROTECTION,13,0,4,0,46
16,PROXIMITY,7,0,1,0,49
16,DEGREE,7,0,1,0,49
16,PROTECTION,5,0,2,0,48
17,PROXIMITY,7,0,1,0,49
17,DEGREE,7,0,1,0,49
17,PROTECTION,7,0,1,0,49
18,PROXIMITY,11,0,1,0,49
18,DEGREE,11,0,2,0,48
18,PROTECTION,11,0,1,0,49
19,PROXIMITY,9,0,3,0,47
19,DEGREE,5,0,5,0,45
19,PROTECTION,7,0,3,0,47
20,PROXIMITY,15,0,1,0,49
20,DEGREE,15,0,1,0,49
20,PROTECTION,15,0,1,0,49
21,PROXIMITY,9,0,1,0,49
21,DEGREE,9,0,1,0,49
21,PROTECTION,7,0,2,0,48
22,PROXIMITY,13,0,1,0,49
22,DEGREE,11,0,3,0,47
22,PROTECTION,13,0,1,0,49
23,PROXIMITY,7,0,2,0,48
23,DEGREE,7,0,2,0,48
23,PROTECTION,5,0,4,0,46
24,PROXIMITY,13,0,2,0,48
24,DEGREE,9,0,5,0,45
24,PROTECTION,11,0,3,0,47
25,PROXIMITY,7,0,1,0,49
25,DEGREE,7,0,2,0,48
25,PROTECTION,7,0,1,0,49
26,PROXIMITY,9,0,1,0,49
26,DEGREE,5,0,4,0,46
26,PROTECTION,5,0,3,0,47
27,PROXIMITY,21,0,3,0,47
27,DEGREE,19,0,3,0,47
27,PROTECTION,17,0,3,0,47
28,PROXIMITY,13,0,1,0,49
28,DEGREE,11,0,2,0,48
28,PROTECTION,13,0,2,0,48
29,PROXIMITY,17,0,3,0,47
29,DEGREE,17,0,3,0,47
29,PROTECTION,11,0,7,0,43
30,PROXIMITY,15,0,6,0,44
30,DEGREE,13,0,6,0,44
30,PROTECTION,11,0,6,0,44
31,PROXIMITY,11,0,1,0,49
31,DEGREE,11,0,1,0,49
31,PROTECTION,11,0,2,0,48
32,PROXIMITY,13,0,4,0,46
32,DEGREE,9,0,8,0,42
32,PROTECTION,9,0,6,0,44
33,PROXIMITY,7,0,1,0,49
33,DEGREE,5,0,2,0,48
33,PROTECTION,5,0,2,0,48
34,PROXIMITY,7,0,1,0,49
34,DEGREE,7,0,2,0,48
34,PROTECTION,7,0,1,0,49
35,PROXIMITY,11,0,1,0,49
35,DEGREE,11,0,2,0,48
35,PROTECTION,11,0,1,0,49
36,PROXIMITY,9,0,1,0,49
36,DEGREE,9,0,2,0,48
36,PROTECTION,9,0,1,0,49
37,PROXIMITY,9,0,1,0,49
37,DEGREE,9,0,2,0,48
37,PROTECTION,9,0,2,0,48
38,PROXIMITY,17,0,2,0,48
38,DEGREE,15,0,4,0,46
38,PROTECTION,15,0,3,0,47
39,PROXIMITY,7,0,3,0,47
39,DEGREE,7,0,3,0,47
39,PROTECTION,5,0,3,0,47
40,PROXIMITY,7,0,1,0,49
40,DEGREE,7,0,1,0,49
40,PROTECTION,7,0,2,0,48
41,PROXIMITY,11,0,2,0,48
41,DEGREE,11,0,2,0,48
41,PROTECTION,11,0,3,0,47
42,PROXIMITY,9,0,1,0,49
42,DEGREE,9,0,1,0,49
42,PROTECTION,9,0,1,0,49
43,PROXIMITY,5,0,1,0,49
43,DEGREE,5,0,1,0,49
43,PROTECTION,5,0,1,0,49
44,PROXIMITY,5,0,1,0,49
44,DEGREE,5,0,2,0,48
44,PROTECTION,5,0,2,0,48
45,PROXIMITY,5,0,2,0,48
45,DEGREE,5,0,2,0,48
45,PROTECTION,5,0,2,0,48
46,PROXIMITY,17,0,2,0,48
46,DEGREE,15,0,4,0,46
46,PROTECTION,15,0,2,0,48
47,PROXIMITY,13,0,1,0,49
47,DEGREE,13,0,2,0,48
47,PROTECTION,11,0,3,0,47
48,PROXIMITY,11,0,1,0,49
48,DEGREE,9,0,3,0,47
48,PROTECTION,11,0,1,0,49
49,PROXIMITY,15,0,2,0,48
49,DEGREE,13,0,4,0,46
49,PROTECTION,11,0,4,0,46

