OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,36,0,14
1,PROTECTION,6,0,32,0,18
2,PROTECTION,6,0,38,0,12
3,PROTECTION,6,0,35,0,15
4,PROTECTION,4,0,39,0,11
5,PROTECTION,4,0,35,0,15
6,PROTECTION,7,0,34,0,16
7,PROTECTION,6,0,34,0,16
8,PROTECTION,6,0,34,0,16
9,PROTECTION,6,0,35,0,15
10,PROTECTION,6,0,38,0,12
11,PROTECTION,6,0,34,0,16
12,PROTECTION,6,0,35,0,15
13,PROTECTION,6,0,30,0,20
14,PROTECTION,6,0,35,0,15
15,PROTECTION,6,0,33,0,17
16,PROTECTION,6,0,29,0,21
17,PROTECTION,5,0,33,0,17
18,PROTECTION,7,0,32,0,18
19,PROTECTION,6,0,32,0,18
20,PROTECTION,6,0,36,0,14
21,PROTECTION,6,0,39,0,11
22,PROTECTION,7,0,32,0,18
23,PROTECTION,6,0,39,0,11
24,PROTECTION,6,0,38,0,12
25,PROTECTION,5,0,34,0,16
26,PROTECTION,6,0,39,0,11
27,PROTECTION,6,0,37,0,13
28,PROTECTION,6,0,37,0,13
29,PROTECTION,6,0,33,0,17
30,PROTECTION,6,0,37,0,13
31,PROTECTION,6,0,36,0,14
32,PROTECTION,6,0,34,0,16
33,PROTECTION,6,0,35,0,15
34,PROTECTION,5,0,35,0,15
35,PROTECTION,6,0,33,0,17
36,PROTECTION,6,0,34,0,16
37,PROTECTION,6,0,36,0,14
38,PROTECTION,6,0,37,0,13
39,PROTECTION,6,0,31,0,19
40,PROTECTION,6,0,33,0,17
41,PROTECTION,6,0,36,0,14
42,PROTECTION,6,0,36,0,14
43,PROTECTION,6,0,40,0,10
44,PROTECTION,6,0,33,0,17
45,PROTECTION,6,0,31,0,19
46,PROTECTION,5,0,36,0,14
47,PROTECTION,6,0,34,0,16
48,PROTECTION,6,0,38,0,12
49,PROTECTION,6,0,39,0,11

