OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,1,0,19
0,RANDOM,9,0,1,0,19
1,PROXIMITY,7,0,3,0,17
2,PROXIMITY,9,0,2,0,18
3,PROXIMITY,9,0,1,0,19
4,PROXIMITY,7,0,2,0,18
5,RANDOM,5,0,2,0,18
6,PROXIMITY,11,0,5,0,15
6,DEGREE,11,0,5,0,15
7,PROXIMITY,9,0,2,0,18
8,PROXIMITY,7,0,2,0,18
8,DEGREE,7,0,2,0,18
8,PROTECTION,7,0,2,0,18
9,PROXIMITY,7,0,1,0,19
9,PROTECTION,7,0,1,0,19
9,RANDOM,7,0,1,0,19
10,PROXIMITY,11,0,1,0,19
11,PROXIMITY,9,0,2,0,18
12,PROXIMITY,13,0,2,0,18
13,PROXIMITY,13,0,2,0,18
14,PROTECTION,7,0,3,0,17
15,PROTECTION,5,0,1,0,19
15,RANDOM,5,0,1,0,19
16,PROXIMITY,15,0,3,0,17
17,PROTECTION,7,0,1,0,19
17,RANDOM,7,0,1,0,19
18,PROXIMITY,5,0,7,0,13
19,PROXIMITY,9,0,3,0,17
19,RANDOM,9,0,3,0,17

