OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,37,0,13
1,PROTECTION,6,0,36,0,14
2,PROTECTION,8,0,33,0,17
3,PROTECTION,6,0,39,0,11
4,PROTECTION,6,0,33,0,17
5,PROTECTION,6,0,36,0,14
6,PROTECTION,8,0,31,0,19
7,PROTECTION,6,0,36,0,14
8,PROTECTION,7,0,33,0,17
9,PROTECTION,6,0,33,0,17
10,PROTECTION,6,0,34,0,16
11,PROTECTION,6,0,37,0,13
12,PROTECTION,6,0,33,0,17
13,PROTECTION,6,0,39,0,11
14,PROTECTION,6,0,36,0,14
15,PROTECTION,6,0,32,0,18
16,PROTECTION,7,0,30,0,20
17,PROTECTION,6,0,37,0,13
18,PROTECTION,6,0,34,0,16
19,PROTECTION,6,0,36,0,14
20,PROTECTION,6,0,35,0,15
21,PROTECTION,6,0,34,0,16
22,PROTECTION,7,0,35,0,15
23,PROTECTION,6,0,35,0,15
24,PROTECTION,5,0,35,0,15
25,PROTECTION,7,0,29,0,21
26,PROTECTION,6,0,38,0,12
27,PROTECTION,7,0,34,0,16
28,PROTECTION,6,0,35,0,15
29,PROTECTION,6,0,36,0,14
30,PROTECTION,6,0,38,0,12
31,PROTECTION,6,0,35,0,15
32,PROTECTION,6,0,32,0,18
33,PROTECTION,6,0,32,0,18
34,PROTECTION,6,0,33,0,17
35,PROTECTION,6,0,34,0,16
36,PROTECTION,6,0,35,0,15
37,PROTECTION,6,0,33,0,17
38,PROTECTION,8,0,34,0,16
39,PROTECTION,7,0,34,0,16
40,PROTECTION,6,0,31,0,19
41,PROTECTION,6,0,40,0,10
42,PROTECTION,6,0,35,0,15
43,PROTECTION,6,0,36,0,14
44,PROTECTION,6,0,33,0,17
45,PROTECTION,7,0,32,0,18
46,PROTECTION,6,0,35,0,15
47,PROTECTION,6,0,35,0,15
48,PROTECTION,6,0,36,0,14
49,PROTECTION,6,0,32,0,18

