OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,43,0,7
0,DEGREE,7,0,44,0,6
0,PROTECTION,7,0,35,0,15
1,PROXIMITY,7,0,44,0,6
1,DEGREE,7,0,44,0,6
1,PROTECTION,6,0,36,0,14
2,PROXIMITY,8,0,42,0,8
2,DEGREE,6,0,42,0,8
2,PROTECTION,6,0,34,0,16
3,PROXIMITY,6,0,46,0,4
3,DEGREE,6,0,46,0,4
3,PROTECTION,6,0,37,0,13
4,PROXIMITY,8,0,42,0,8
4,DEGREE,8,0,41,0,9
4,PROTECTION,8,0,30,0,20
5,PROXIMITY,6,0,46,0,4
5,DEGREE,6,0,46,0,4
5,PROTECTION,6,0,36,0,14
6,PROXIMITY,7,0,43,0,7
6,DEGREE,6,0,45,0,5
6,PROTECTION,6,0,36,0,14
7,PROXIMITY,8,0,43,0,7
7,DEGREE,8,0,42,0,8
7,PROTECTION,7,0,34,0,16
8,PROXIMITY,6,0,47,0,3
8,DEGREE,6,0,45,0,5
8,PROTECTION,6,0,36,0,14
9,PROXIMITY,6,0,44,0,6
9,DEGREE,6,0,42,0,8
9,PROTECTION,9,0,26,0,24
10,PROXIMITY,7,0,42,0,8
10,DEGREE,6,0,44,0,6
10,PROTECTION,6,0,35,0,15
11,PROXIMITY,8,0,45,0,5
11,DEGREE,8,0,44,0,6
11,PROTECTION,6,0,35,0,15
12,PROXIMITY,6,0,45,0,5
12,DEGREE,6,0,44,0,6
12,PROTECTION,6,0,34,0,16
13,PROXIMITY,47,0,1,0,49
13,DEGREE,7,0,44,0,6
13,PROTECTION,47,0,1,0,49
14,PROXIMITY,6,0,42,0,8
14,DEGREE,6,0,44,0,6
14,PROTECTION,6,0,34,0,16
15,PROXIMITY,7,0,44,0,6
15,DEGREE,6,0,44,0,6
15,PROTECTION,6,0,37,0,13
16,PROXIMITY,8,0,43,0,7
16,DEGREE,6,0,44,0,6
16,PROTECTION,6,0,35,0,15
17,PROXIMITY,6,0,44,0,6
17,DEGREE,6,0,45,0,5
17,PROTECTION,5,0,36,0,14
18,PROXIMITY,7,0,45,0,5
18,DEGREE,6,0,46,0,4
18,PROTECTION,7,0,33,0,17
19,PROXIMITY,6,0,41,0,9
19,DEGREE,6,0,43,0,7
19,PROTECTION,6,0,34,0,16
20,PROXIMITY,7,0,44,0,6
20,DEGREE,7,0,44,0,6
20,PROTECTION,6,0,35,0,15
21,PROXIMITY,8,0,45,0,5
21,DEGREE,7,0,46,0,4
21,PROTECTION,6,0,37,0,13
22,PROXIMITY,6,0,46,0,4
22,DEGREE,6,0,46,0,4
22,PROTECTION,6,0,32,0,18
23,PROXIMITY,7,0,40,0,10
23,DEGREE,7,0,41,0,9
23,PROTECTION,6,0,33,0,17
24,PROXIMITY,6,0,44,0,6
24,DEGREE,6,0,46,0,4
24,PROTECTION,6,0,33,0,17
25,PROXIMITY,8,0,43,0,7
25,DEGREE,6,0,46,0,4
25,PROTECTION,6,0,35,0,15
26,PROXIMITY,8,0,43,0,7
26,DEGREE,7,0,44,0,6
26,PROTECTION,8,0,30,0,20
27,PROXIMITY,7,0,42,0,8
27,DEGREE,6,0,43,0,7
27,PROTECTION,6,0,34,0,16
28,PROXIMITY,8,0,44,0,6
28,DEGREE,8,0,43,0,7
28,PROTECTION,8,0,31,0,19
29,PROXIMITY,10,0,41,0,9
29,DEGREE,7,0,41,0,9
29,PROTECTION,6,0,33,0,17
30,PROXIMITY,8,0,44,0,6
30,DEGREE,6,0,46,0,4
30,PROTECTION,6,0,34,0,16
31,PROXIMITY,8,0,43,0,7
31,DEGREE,6,0,47,0,3
31,PROTECTION,6,0,33,0,17
32,PROXIMITY,8,0,43,0,7
32,DEGREE,8,0,43,0,7
32,PROTECTION,8,0,32,0,18
33,PROXIMITY,7,0,45,0,5
33,DEGREE,7,0,45,0,5
33,PROTECTION,6,0,33,0,17
34,PROXIMITY,8,0,43,0,7
34,DEGREE,6,0,45,0,5
34,PROTECTION,6,0,37,0,13
35,PROXIMITY,7,0,41,0,9
35,DEGREE,7,0,42,0,8
35,PROTECTION,7,0,33,0,17
36,PROXIMITY,7,0,45,0,5
36,DEGREE,7,0,45,0,5
