OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,35,0,15
1,PROTECTION,6,0,30,0,20
2,PROTECTION,6,0,35,0,15
3,PROTECTION,6,0,39,0,11
4,PROTECTION,6,0,34,0,16
5,PROTECTION,6,0,31,0,19
6,PROTECTION,6,0,32,0,18
7,PROTECTION,6,0,37,0,13
8,PROTECTION,6,0,34,0,16
9,PROTECTION,8,0,30,0,20
10,PROTECTION,6,0,35,0,15
11,PROTECTION,6,0,34,0,16
12,PROTECTION,7,0,31,0,19
13,PROTECTION,6,0,31,0,19
14,PROTECTION,6,0,37,0,13
15,PROTECTION,5,0,36,0,14
16,PROTECTION,6,0,35,0,15
17,PROTECTION,6,0,34,0,16
18,PROTECTION,6,0,33,0,17
19,PROTECTION,6,0,36,0,14
20,PROTECTION,6,0,35,0,15
21,PROTECTION,6,0,37,0,13
22,PROTECTION,7,0,32,0,18
23,PROTECTION,6,0,35,0,15
24,PROTECTION,7,0,31,0,19
25,PROTECTION,6,0,34,0,16
26,PROTECTION,6,0,38,0,12
27,PROTECTION,6,0,36,0,14
28,PROTECTION,7,0,31,0,19
29,PROTECTION,6,0,33,0,17
30,PROTECTION,6,0,37,0,13
31,PROTECTION,6,0,32,0,18
32,PROTECTION,6,0,34,0,16
33,PROTECTION,6,0,35,0,15
34,PROTECTION,6,0,36,0,14
35,PROTECTION,8,0,34,0,16
36,PROTECTION,7,0,35,0,15
37,PROTECTION,6,0,35,0,15
38,PROTECTION,6,0,36,0,14
39,PROTECTION,6,0,37,0,13
40,PROTECTION,7,0,32,0,18
41,PROTECTION,6,0,34,0,16
42,PROTECTION,6,0,34,0,16
43,PROTECTION,7,0,35,0,15
44,PROTECTION,6,0,32,0,18
45,PROTECTION,8,0,30,0,20
46,PROXIMITY,51,0,1,0,49
47,PROTECTION,6,0,37,0,13
48,PROTECTION,6,0,34,0,16
49,PROTECTION,6,0,34,0,16

