OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,13,0,12,0,38
1,PROXIMITY,27,0,5,0,45
2,PROTECTION,7,0,15,0,35
3,DEGREE,25,0,6,0,44
4,PROTECTION,9,0,15,0,35
5,DEGREE,19,0,5,0,45
6,PROXIMITY,15,0,9,0,41
7,PROXIMITY,15,0,10,0,40
8,PROTECTION,7,0,15,0,35
9,PROXIMITY,15,0,10,0,40
10,PROXIMITY,13,0,17,0,33
11,PROXIMITY,11,0,8,0,42
11,DEGREE,11,0,8,0,42
12,PROTECTION,11,0,16,0,34
13,PROTECTION,11,0,12,0,38
14,DEGREE,15,0,13,0,37
15,DEGREE,15,0,19,0,31
16,PROTECTION,9,0,16,0,34
17,PROXIMITY,17,0,9,0,41
18,PROXIMITY,23,0,6,0,44
19,PROTECTION,7,0,19,0,31
20,DEGREE,13,0,12,0,38
21,PROTECTION,13,0,8,0,42
22,PROXIMITY,25,0,3,0,47
23,PROXIMITY,17,0,1,0,49
23,PROTECTION,17,0,1,0,49
24,PROTECTION,5,0,16,0,34
25,PROXIMITY,15,0,9,0,41
26,PROXIMITY,13,0,10,0,40
27,PROXIMITY,17,0,14,0,36
28,DEGREE,11,0,10,0,40
29,PROXIMITY,23,0,6,0,44
30,PROXIMITY,21,0,4,0,46
31,PROTECTION,9,0,11,0,39
32,PROTECTION,21,0,1,0,49
33,PROTECTION,19,0,5,0,45
34,PROTECTION,13,0,11,0,39
35,PROTECTION,9,0,12,0,38
36,PROXIMITY,17,0,1,0,49
37,PROXIMITY,21,0,6,0,44
38,PROTECTION,9,0,14,0,36
39,PROXIMITY,13,0,12,0,38
40,PROTECTION,11,0,10,0,40
41,PROTECTION,15,0,5,0,45
42,PROXIMITY,17,0,9,0,41
43,PROTECTION,11,0,7,0,43
44,PROXIMITY,17,0,6,0,44
45,PROTECTION,9,0,19,0,31
46,PROXIMITY,13,0,8,0,42
47,PROXIMITY,25,0,1,0,49
48,PROXIMITY,21,0,9,0,41
49,DEGREE,11,0,4,0,46

