OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,15,0,35
1,PROTECTION,17,0,8,0,42
2,PROXIMITY,15,0,7,0,43
3,PROXIMITY,11,0,18,0,32
4,DEGREE,15,0,11,0,39
5,PROTECTION,13,0,14,0,36
6,PROXIMITY,11,0,11,0,39
6,PROTECTION,11,0,11,0,39
7,PROTECTION,7,0,9,0,41
8,PROXIMITY,19,0,5,0,45
9,PROTECTION,11,0,8,0,42
10,PROTECTION,17,0,11,0,39
11,DEGREE,11,0,13,0,37
12,PROTECTION,11,0,8,0,42
13,PROTECTION,15,0,1,0,49
14,DEGREE,15,0,21,0,29
15,PROTECTION,11,0,8,0,42
16,DEGREE,17,0,4,0,46
17,DEGREE,21,0,10,0,40
18,PROXIMITY,27,0,2,0,48
19,PROXIMITY,17,0,16,0,34
20,PROXIMITY,31,0,1,0,49
21,PROTECTION,13,0,10,0,40
22,PROXIMITY,15,0,13,0,37
23,PROTECTION,15,0,9,0,41
24,PROXIMITY,19,0,5,0,45
25,PROXIMITY,15,0,5,0,45
26,PROXIMITY,13,0,17,0,33
27,PROXIMITY,31,0,1,0,49
28,PROXIMITY,29,0,1,0,49
29,DEGREE,15,0,8,0,42
30,DEGREE,13,0,6,0,44
31,PROXIMITY,19,0,4,0,46
32,PROXIMITY,17,0,14,0,36
33,DEGREE,19,0,9,0,41
34,PROXIMITY,19,0,8,0,42
35,PROTECTION,9,0,12,0,38
36,PROXIMITY,11,0,18,0,32
37,PROTECTION,13,0,10,0,40
38,PROXIMITY,15,0,4,0,46
39,PROXIMITY,33,0,1,0,49
40,PROTECTION,9,0,15,0,35
41,PROXIMITY,19,0,5,0,45
42,DEGREE,15,0,13,0,37
43,PROXIMITY,17,0,11,0,39
44,PROXIMITY,23,0,8,0,42
45,PROXIMITY,17,0,5,0,45
46,PROXIMITY,19,0,7,0,43
47,PROXIMITY,21,0,6,0,44
48,PROXIMITY,29,0,5,0,45
49,PROXIMITY,13,0,8,0,42

