OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,22,0,28
0,DEGREE,13,0,28,0,22
0,PROTECTION,11,0,31,0,19
0,RANDOM,9,0,37,0,13
1,PROXIMITY,37,0,3,0,47
1,DEGREE,13,0,26,0,24
1,PROTECTION,9,0,37,0,13
1,RANDOM,11,0,36,0,14
2,PROXIMITY,11,0,26,0,24
2,DEGREE,19,0,22,0,28
2,PROTECTION,7,0,38,0,12
2,RANDOM,11,0,35,0,15
3,PROXIMITY,17,0,25,0,25
3,DEGREE,17,0,25,0,25
3,PROTECTION,9,0,40,0,10
3,RANDOM,11,0,36,0,14
4,PROXIMITY,13,0,24,0,26
4,DEGREE,35,0,5,0,45
4,PROTECTION,9,0,37,0,13
4,RANDOM,7,0,36,0,14
5,PROXIMITY,41,0,4,0,46
5,DEGREE,9,0,30,0,20
5,PROTECTION,9,0,35,0,15
5,RANDOM,11,0,36,0,14
6,PROXIMITY,11,0,29,0,21
6,DEGREE,11,0,27,0,23
6,PROTECTION,9,0,37,0,13
6,RANDOM,8,0,37,0,13
7,PROXIMITY,13,0,24,0,26
7,DEGREE,17,0,20,0,30
7,PROTECTION,15,0,26,0,24
7,RANDOM,10,0,33,0,17
8,PROXIMITY,33,0,5,0,45
8,DEGREE,11,0,25,0,25
8,PROTECTION,9,0,30,0,20
8,RANDOM,9,0,34,0,16
9,PROXIMITY,13,0,27,0,23
9,DEGREE,25,0,16,0,34
9,PROTECTION,9,0,31,0,19
9,RANDOM,12,0,32,0,18
10,PROXIMITY,13,0,23,0,27
10,DEGREE,13,0,25,0,25
10,PROTECTION,9,0,31,0,19
10,RANDOM,9,0,40,0,10
11,PROXIMITY,37,0,1,0,49
11,DEGREE,11,0,28,0,22
11,PROTECTION,11,0,33,0,17
11,RANDOM,11,0,36,0,14
12,PROXIMITY,15,0,26,0,24
12,DEGREE,17,0,23,0,27
12,PROTECTION,9,0,38,0,12
12,RANDOM,11,0,39,0,11
13,PROXIMITY,11,0,28,0,22
13,DEGREE,19,0,20,0,30
13,PROTECTION,11,0,30,0,20
13,RANDOM,11,0,42,0,8
14,PROXIMITY,41,0,1,0,49
14,DEGREE,11,0,28,0,22
14,PROTECTION,11,0,30,0,20
14,RANDOM,11,0,36,0,14
15,PROXIMITY,43,0,1,0,49
15,DEGREE,19,0,23,0,27
15,PROTECTION,11,0,33,0,17
15,RANDOM,11,0,38,0,12
16,PROXIMITY,53,0,1,0,49
16,DEGREE,13,0,35,0,15
16,PROTECTION,51,0,1,0,49
16,RANDOM,8,0,43,0,7
17,PROXIMITY,49,0,1,0,49
17,DEGREE,11,0,39,0,11
17,PROTECTION,11,0,38,0,12
17,RANDOM,13,0,37,0,13
18,PROXIMITY,55,0,1,0,49
18,DEGREE,13,0,38,0,12
18,PROTECTION,53,0,1,0,49
18,RANDOM,13,0,38,0,12
19,PROXIMITY,47,0,1,0,49
19,DEGREE,10,0,39,0,11
19,PROTECTION,9,0,36,0,14
19,RANDOM,9,0,43,0,7
20,PROXIMITY,53,0,1,0,49
20,DEGREE,19,0,29,0,21
20,PROTECTION,51,0,1,0,49
20,RANDOM,17,0,34,0,16
21,PROXIMITY,47,0,1,0,49
21,DEGREE,15,0,30,0,20
21,PROTECTION,11,0,38,0,12
21,RANDOM,11,0,37,0,13
22,PROXIMITY,49,0,1,0,49
22,DEGREE,13,0,38,0,12
22,PROTECTION,47,0,1,0,49
22,RANDOM,11,0,38,0,12
23,PROXIMITY,53,0,1,0,49
23,DEGREE,10,0,39,0,11
23,PROTECTION,51,0,1,0,49
