OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,34,0,16
1,PROTECTION,9,0,27,0,23
2,PROTECTION,11,0,27,0,23
3,PROTECTION,9,0,31,0,19
4,PROXIMITY,15,0,28,0,22
5,PROXIMITY,91,0,1,0,49
6,PROTECTION,10,0,32,0,18
7,PROTECTION,9,0,29,0,21
8,PROTECTION,7,0,35,0,15
9,PROTECTION,13,0,28,0,22
10,PROTECTION,9,0,27,0,23
11,PROTECTION,8,0,32,0,18
12,PROXIMITY,95,0,1,0,49
13,PROTECTION,9,0,32,0,18
14,PROXIMITY,99,0,1,0,49
15,PROTECTION,9,0,34,0,16
16,PROTECTION,9,0,29,0,21
17,PROTECTION,9,0,27,0,23
18,PROTECTION,11,0,29,0,21
19,PROTECTION,13,0,29,0,21
20,PROTECTION,10,0,27,0,23
21,PROXIMITY,19,0,30,0,20
22,PROTECTION,9,0,29,0,21
23,PROTECTION,8,0,34,0,16
24,PROTECTION,11,0,30,0,20
25,PROTECTION,10,0,30,0,20
26,PROTECTION,10,0,28,0,22
27,PROTECTION,9,0,33,0,17
28,PROTECTION,9,0,32,0,18
29,PROXIMITY,21,0,28,0,22
30,PROTECTION,8,0,30,0,20
31,DEGREE,15,0,33,0,17
32,PROXIMITY,13,0,30,0,20
33,PROTECTION,9,0,28,0,22
34,PROXIMITY,19,0,26,0,24
35,PROTECTION,13,0,25,0,25
36,PROTECTION,10,0,30,0,20
37,PROTECTION,11,0,29,0,21
38,PROTECTION,8,0,32,0,18
39,PROTECTION,11,0,27,0,23
40,PROTECTION,10,0,33,0,17
41,PROXIMITY,99,0,1,0,49
42,PROXIMITY,19,0,27,0,23
43,PROTECTION,6,0,34,0,16
44,PROXIMITY,31,0,21,0,29
45,PROXIMITY,69,0,1,0,49
46,PROXIMITY,119,0,2,0,48
47,DEGREE,21,0,24,0,26
48,PROTECTION,51,0,1,0,49
49,PROTECTION,8,0,33,0,17

