OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,36,0,14
0,DEGREE,17,0,34,0,16
0,PROTECTION,11,0,30,0,20
1,PROXIMITY,13,0,29,0,21
1,DEGREE,13,0,28,0,22
1,PROTECTION,11,0,27,0,23
2,PROXIMITY,19,0,27,0,23
2,DEGREE,21,0,34,0,16
2,PROTECTION,14,0,26,0,24
3,PROXIMITY,17,0,36,0,14
3,DEGREE,13,0,35,0,15
3,PROTECTION,9,0,32,0,18
4,PROXIMITY,31,0,30,0,20
4,DEGREE,23,0,28,0,22
4,PROTECTION,13,0,26,0,24
5,PROXIMITY,15,0,39,0,11
5,DEGREE,14,0,40,0,10
5,PROTECTION,9,0,36,0,14
6,PROXIMITY,35,0,26,0,24
6,DEGREE,15,0,35,0,15
6,PROTECTION,11,0,31,0,19
7,PROXIMITY,11,0,35,0,15
7,DEGREE,11,0,39,0,11
7,PROTECTION,11,0,30,0,20
8,PROXIMITY,17,0,33,0,17
8,DEGREE,15,0,33,0,17
8,PROTECTION,7,0,34,0,16
9,PROXIMITY,17,0,27,0,23
9,DEGREE,15,0,28,0,22
9,PROTECTION,13,0,24,0,26
10,PROXIMITY,15,0,33,0,17
10,DEGREE,15,0,32,0,18
10,PROTECTION,8,0,32,0,18
11,PROXIMITY,13,0,35,0,15
11,DEGREE,11,0,38,0,12
11,PROTECTION,8,0,33,0,17
12,PROXIMITY,79,0,1,0,49
12,DEGREE,11,0,31,0,19
12,PROTECTION,15,0,23,0,27
13,PROXIMITY,13,0,30,0,20
13,DEGREE,15,0,33,0,17
13,PROTECTION,8,0,29,0,21
14,PROXIMITY,12,0,39,0,11
14,DEGREE,15,0,34,0,16
14,PROTECTION,7,0,35,0,15
15,PROXIMITY,15,0,30,0,20
15,DEGREE,13,0,33,0,17
15,PROTECTION,11,0,29,0,21
16,PROXIMITY,81,0,1,0,49
16,DEGREE,14,0,34,0,16
16,PROTECTION,11,0,28,0,22
17,PROXIMITY,11,0,37,0,13
17,DEGREE,13,0,38,0,12
17,PROTECTION,9,0,33,0,17
18,PROXIMITY,15,0,33,0,17
18,DEGREE,13,0,36,0,14
18,PROTECTION,10,0,31,0,19
19,PROXIMITY,17,0,31,0,19
19,DEGREE,17,0,30,0,20
19,PROTECTION,15,0,23,0,27
20,PROXIMITY,8,0,37,0,13
20,DEGREE,7,0,36,0,14
20,PROTECTION,7,0,33,0,17
21,PROXIMITY,17,0,27,0,23
21,DEGREE,15,0,34,0,16
21,PROTECTION,6,0,31,0,19
22,PROXIMITY,13,0,27,0,23
22,DEGREE,15,0,30,0,20
22,PROTECTION,8,0,29,0,21
23,PROXIMITY,15,0,36,0,14
23,DEGREE,13,0,35,0,15
23,PROTECTION,8,0,35,0,15
24,PROXIMITY,23,0,28,0,22
24,DEGREE,15,0,34,0,16
24,PROTECTION,11,0,26,0,24
25,PROXIMITY,15,0,34,0,16
25,DEGREE,11,0,37,0,13
25,PROTECTION,11,0,30,0,20
26,PROXIMITY,14,0,34,0,16
26,DEGREE,15,0,41,0,9
26,PROTECTION,11,0,31,0,19
27,PROXIMITY,15,0,29,0,21
27,DEGREE,13,0,33,0,17
27,PROTECTION,11,0,26,0,24
28,PROXIMITY,15,0,36,0,14
28,DEGREE,12,0,39,0,11
28,PROTECTION,12,0,28,0,22
29,PROXIMITY,13,0,36,0,14
29,DEGREE,17,0,34,0,16
29,PROTECTION,11,0,30,0,20
30,PROXIMITY,13,0,39,0,11
30,DEGREE,13,0,38,0,12
30,PROTECTION,9,0,32,0,18
31,PROXIMITY,91,0,2,0,48
31,DEGREE,17,0,32,0,18
31,PROTECTION,8,0,31,0,19
32,PROXIMITY,23,0,25,0,25
32,DEGREE,13,0,40,0,10
32,PROTECTION,11,0,27,0,23
33,PROXIMITY,13,0,37,0,13
33,DEGREE,13,0,33,0,17
33,PROTECTION,7,0,32,0,18
34,PROXIMITY,11,0,35,0,15
34,DEGREE,13,0,32,0,18
34,PROTECTION,7,0,31,0,19
35,PROXIMITY,15,0,32,0,18
35,DEGREE,17,0,36,0,14
35,PROTECTION,11,0,27,0,23
36,PROXIMITY,35,0,21,0,29
36,DEGREE,13,0,34,0,16
36,PROTECTION,8,0,32,0,18
37,PROXIMITY,93,0,1,0,49
37,DEGREE,14,0,38,0,12
37,PROTECTION,15,0,26,0,24
38,PROXIMITY,11,0,38,0,12
38,DEGREE,11,0,41,0,9
38,PROTECTION,6,0,36,0,14
39,PROXIMITY,15,0,31,0,19
39,DEGREE,11,0,37,0,13
39,PROTECTION,11,0,29,0,21
40,PROXIMITY,11,0,34,0,16
40,DEGREE,13,0,37,0,13
40,PROTECTION,8,0,31,0,19
41,PROXIMITY,13,0,29,0,21
41,DEGREE,14,0,33,0,17
41,PROTECTION,9,0,28,0,22
42,PROXIMITY,13,0,32,0,18
42,DEGREE,15,0,38,0,12
42,PROTECTION,12,0,28,0,22
43,PROXIMITY,11,0,37,0,13
43,DEGREE,13,0,34,0,16
43,PROTECTION,9,0,30,0,20
44,PROXIMITY,17,0,29,0,21
44,DEGREE,12,0,35,0,15
44,PROTECTION,11,0,27,0,23
45,PROXIMITY,11,0,40,0,10
45,DEGREE,11,0,35,0,15
45,PROTECTION,8,0,32,0,18
46,PROXIMITY,97,0,1,0,49
46,DEGREE,15,0,28,0,22
46,PROTECTION,27,0,11,0,39
47,PROXIMITY,23,0,24,0,26
47,DEGREE,15,0,34,0,16
47,PROTECTION,13,0,26,0,24
48,PROXIMITY,15,0,31,0,19
48,DEGREE,13,0,32,0,18
48,PROTECTION,11,0,29,0,21
49,PROXIMITY,17,0,32,0,18
49,DEGREE,13,0,37,0,13
49,PROTECTION,8,0,31,0,19

