OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,103,0,1,0,49
1,PROTECTION,9,0,29,0,21
2,PROTECTION,9,0,29,0,21
3,PROXIMITY,79,0,2,0,48
4,PROTECTION,9,0,36,0,14
5,PROTECTION,11,0,27,0,23
6,PROTECTION,7,0,30,0,20
7,PROTECTION,9,0,32,0,18
8,PROTECTION,9,0,29,0,21
9,PROXIMITY,97,0,1,0,49
10,PROTECTION,13,0,25,0,25
11,PROTECTION,9,0,28,0,22
12,PROTECTION,47,0,1,0,49
13,PROTECTION,9,0,33,0,17
14,PROTECTION,9,0,27,0,23
15,PROTECTION,8,0,30,0,20
16,PROTECTION,11,0,26,0,24
17,PROTECTION,10,0,28,0,22
18,PROTECTION,9,0,30,0,20
19,PROTECTION,9,0,31,0,19
20,PROTECTION,11,0,29,0,21
21,PROTECTION,9,0,32,0,18
22,PROTECTION,8,0,33,0,17
23,PROTECTION,9,0,27,0,23
24,PROTECTION,7,0,31,0,19
25,PROTECTION,7,0,35,0,15
26,PROTECTION,8,0,29,0,21
27,PROTECTION,9,0,29,0,21
28,PROTECTION,9,0,32,0,18
29,PROTECTION,9,0,25,0,25
30,PROTECTION,7,0,34,0,16
31,PROTECTION,8,0,33,0,17
32,PROTECTION,9,0,29,0,21
33,PROTECTION,9,0,27,0,23
34,PROTECTION,8,0,32,0,18
35,PROTECTION,8,0,32,0,18
36,PROTECTION,9,0,33,0,17
37,PROTECTION,9,0,29,0,21
38,PROTECTION,9,0,28,0,22
39,PROTECTION,9,0,32,0,18
40,PROTECTION,6,0,32,0,18
41,PROXIMITY,19,0,30,0,20
42,PROTECTION,11,0,30,0,20
43,PROTECTION,9,0,28,0,22
44,PROTECTION,11,0,31,0,19
45,PROTECTION,9,0,29,0,21
46,PROTECTION,9,0,31,0,19
47,PROTECTION,9,0,28,0,22
48,PROTECTION,9,0,31,0,19
49,PROTECTION,9,0,29,0,21

