OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,22,0,28
0,DEGREE,4,0,21,0,29
0,PROTECTION,4,0,19,0,31
1,PROXIMITY,4,0,29,0,21
1,DEGREE,4,0,29,0,21
1,PROTECTION,4,0,26,0,24
2,PROXIMITY,4,0,35,0,15
2,DEGREE,4,0,35,0,15
2,PROTECTION,4,0,26,0,24
3,PROXIMITY,4,0,37,0,13
3,DEGREE,4,0,38,0,12
3,PROTECTION,4,0,31,0,19
4,PROXIMITY,4,0,34,0,16
4,DEGREE,4,0,34,0,16
4,PROTECTION,4,0,29,0,21
5,PROXIMITY,4,0,34,0,16
5,DEGREE,4,0,34,0,16
5,PROTECTION,4,0,29,0,21
6,PROXIMITY,4,0,35,0,15
6,DEGREE,4,0,35,0,15
6,PROTECTION,4,0,27,0,23
7,PROXIMITY,4,0,30,0,20
7,DEGREE,4,0,30,0,20
7,PROTECTION,4,0,24,0,26
8,PROXIMITY,4,0,29,0,21
8,DEGREE,4,0,29,0,21
8,PROTECTION,4,0,24,0,26
9,PROXIMITY,4,0,31,0,19
9,DEGREE,4,0,31,0,19
9,PROTECTION,4,0,28,0,22
10,PROXIMITY,4,0,33,0,17
10,DEGREE,4,0,33,0,17
10,PROTECTION,4,0,24,0,26
11,PROXIMITY,4,0,31,0,19
11,DEGREE,4,0,29,0,21
11,PROTECTION,4,0,24,0,26
12,PROXIMITY,4,0,26,0,24
12,DEGREE,4,0,26,0,24
12,PROTECTION,4,0,21,0,29
13,PROXIMITY,4,0,25,0,25
13,DEGREE,4,0,27,0,23
13,PROTECTION,4,0,18,0,32
14,PROXIMITY,4,0,37,0,13
14,DEGREE,4,0,37,0,13
14,PROTECTION,4,0,30,0,20
15,PROXIMITY,4,0,36,0,14
15,DEGREE,4,0,36,0,14
15,PROTECTION,4,0,27,0,23
16,PROXIMITY,4,0,31,0,19
16,DEGREE,4,0,31,0,19
16,PROTECTION,4,0,24,0,26
17,PROXIMITY,4,0,26,0,24
17,DEGREE,4,0,26,0,24
17,PROTECTION,4,0,19,0,31
18,PROXIMITY,4,0,31,0,19
18,DEGREE,4,0,30,0,20
18,PROTECTION,4,0,24,0,26
19,PROXIMITY,4,0,33,0,17
19,DEGREE,4,0,33,0,17
19,PROTECTION,4,0,26,0,24
20,PROXIMITY,4,0,33,0,17
20,DEGREE,4,0,33,0,17
20,PROTECTION,4,0,27,0,23
21,PROXIMITY,4,0,28,0,22
21,DEGREE,4,0,28,0,22
21,PROTECTION,4,0,23,0,27
22,PROXIMITY,4,0,23,0,27
22,DEGREE,4,0,23,0,27
22,PROTECTION,4,0,17,0,33
23,PROXIMITY,4,0,37,0,13
23,DEGREE,4,0,38,0,12
23,PROTECTION,4,0,28,0,22
24,PROXIMITY,4,0,29,0,21
24,DEGREE,4,0,30,0,20
24,PROTECTION,4,0,21,0,29
25,PROXIMITY,4,0,34,0,16
25,DEGREE,4,0,34,0,16
25,PROTECTION,4,0,28,0,22
26,PROXIMITY,4,0,34,0,16
26,DEGREE,4,0,33,0,17
26,PROTECTION,4,0,29,0,21
27,PROXIMITY,4,0,35,0,15
27,DEGREE,4,0,35,0,15
27,PROTECTION,4,0,31,0,19
28,PROXIMITY,4,0,29,0,21
28,DEGREE,4,0,29,0,21
28,PROTECTION,4,0,22,0,28
29,PROXIMITY,4,0,34,0,16
29,DEGREE,4,0,34,0,16
29,PROTECTION,4,0,27,0,23
30,PROXIMITY,4,0,33,0,17
30,DEGREE,4,0,34,0,16
30,PROTECTION,4,0,27,0,23
31,PROXIMITY,4,0,30,0,20
31,DEGREE,4,0,30,0,20
31,PROTECTION,4,0,24,0,26
32,PROXIMITY,4,0,31,0,19
32,DEGREE,4,0,31,0,19
32,PROTECTION,4,0,26,0,24
33,PROXIMITY,4,0,36,0,14
33,DEGREE,4,0,36,0,14
33,PROTECTION,4,0,32,0,18
34,PROXIMITY,4,0,32,0,18
34,DEGREE,4,0,32,0,18
34,PROTECTION,4,0,24,0,26
35,PROXIMITY,4,0,31,0,19
35,DEGREE,4,0,31,0,19
35,PROTECTION,4,0,23,0,27
36,PROXIMITY,4,0,24,0,26
36,DEGREE,4,0,24,0,26
36,PROTECTION,4,0,20,0,30
37,PROXIMITY,4,0,37,0,13
37,DEGREE,4,0,37,0,13
37,PROTECTION,4,0,29,0,21
38,PROXIMITY,4,0,28,0,22
38,DEGREE,4,0,28,0,22
38,PROTECTION,4,0,24,0,26
39,PROXIMITY,5,0,29,0,21
39,DEGREE,5,0,29,0,21
39,PROTECTION,4,0,23,0,27
40,PROXIMITY,4,0,32,0,18
40,DEGREE,4,0,32,0,18
40,PROTECTION,4,0,27,0,23
41,PROXIMITY,4,0,30,0,20
41,DEGREE,4,0,30,0,20
41,PROTECTION,4,0,27,0,23
42,PROXIMITY,4,0,39,0,11
42,DEGREE,4,0,39,0,11
42,PROTECTION,4,0,32,0,18
43,PROXIMITY,4,0,33,0,17
43,DEGREE,4,0,33,0,17
43,PROTECTION,4,0,27,0,23
44,PROXIMITY,4,0,34,0,16
44,DEGREE,4,0,33,0,17
44,PROTECTION,4,0,28,0,22
45,PROXIMITY,4,0,29,0,21
45,DEGREE,4,0,29,0,21
45,PROTECTION,4,0,26,0,24
46,PROXIMITY,4,0,37,0,13
46,DEGREE,4,0,37,0,13
46,PROTECTION,4,0,27,0,23
47,PROXIMITY,4,0,37,0,13
47,DEGREE,4,0,37,0,13
47,PROTECTION,4,0,30,0,20
48,PROXIMITY,5,0,32,0,18
48,DEGREE,5,0,33,0,17
48,PROTECTION,4,0,28,0,22
49,PROXIMITY,5,0,22,0,28
49,DEGREE,4,0,24,0,26
49,PROTECTION,4,0,20,0,30

