OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,23,0,27
1,PROTECTION,4,0,27,0,23
2,PROTECTION,4,0,20,0,30
3,PROTECTION,4,0,24,0,26
4,PROTECTION,4,0,22,0,28
5,PROTECTION,4,0,24,0,26
6,PROTECTION,4,0,28,0,22
7,PROTECTION,4,0,16,0,34
8,PROTECTION,4,0,26,0,24
9,PROTECTION,5,0,25,0,25
10,PROTECTION,4,0,22,0,28
11,PROTECTION,4,0,26,0,24
12,PROTECTION,4,0,22,0,28
13,PROTECTION,4,0,24,0,26
14,PROTECTION,4,0,27,0,23
15,PROTECTION,4,0,17,0,33
16,PROTECTION,4,0,26,0,24
17,PROTECTION,4,0,24,0,26
18,PROTECTION,4,0,21,0,29
19,PROTECTION,4,0,30,0,20
20,PROTECTION,4,0,22,0,28
21,PROTECTION,4,0,24,0,26
22,PROTECTION,4,0,31,0,19
23,PROTECTION,4,0,21,0,29
24,PROTECTION,4,0,22,0,28
25,PROTECTION,4,0,24,0,26
26,PROTECTION,4,0,25,0,25
27,PROTECTION,5,0,18,0,32
28,PROTECTION,4,0,28,0,22
29,PROTECTION,4,0,28,0,22
30,PROTECTION,4,0,24,0,26
31,PROTECTION,4,0,26,0,24
32,PROTECTION,4,0,27,0,23
33,PROTECTION,4,0,28,0,22
34,PROTECTION,4,0,26,0,24
35,PROTECTION,4,0,28,0,22
36,PROTECTION,4,0,23,0,27
37,PROTECTION,4,0,26,0,24
38,PROTECTION,4,0,26,0,24
39,PROTECTION,4,0,26,0,24
40,PROTECTION,4,0,25,0,25
41,PROTECTION,4,0,26,0,24
42,PROTECTION,4,0,26,0,24
43,PROTECTION,4,0,22,0,28
44,PROTECTION,4,0,25,0,25
45,PROTECTION,4,0,21,0,29
46,PROTECTION,4,0,30,0,20
47,PROTECTION,4,0,24,0,26
48,PROTECTION,4,0,25,0,25
49,PROTECTION,4,0,32,0,18

