OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,10,0,40
0,DEGREE,7,0,11,0,39
0,PROTECTION,9,0,36,0,14
1,PROXIMITY,7,0,4,0,46
1,DEGREE,7,0,5,0,45
1,PROTECTION,7,0,35,0,15
2,PROXIMITY,6,0,11,0,39
2,DEGREE,7,0,13,0,37
2,PROTECTION,9,0,39,0,11
3,PROXIMITY,6,0,9,0,41
3,DEGREE,7,0,8,0,42
3,PROTECTION,7,0,34,0,16
4,PROXIMITY,9,0,10,0,40
4,DEGREE,7,0,17,0,33
4,PROTECTION,7,0,39,0,11
5,PROXIMITY,5,0,13,0,37
5,DEGREE,7,0,10,0,40
5,PROTECTION,9,0,36,0,14
6,PROXIMITY,7,0,11,0,39
6,DEGREE,7,0,14,0,36
6,PROTECTION,9,0,38,0,12
7,PROXIMITY,6,0,9,0,41
7,DEGREE,7,0,13,0,37
7,PROTECTION,9,0,40,0,10
8,PROXIMITY,7,0,15,0,35
8,DEGREE,7,0,15,0,35
8,PROTECTION,7,0,33,0,17
9,PROXIMITY,7,0,14,0,36
9,DEGREE,9,0,20,0,30
9,PROTECTION,7,0,35,0,15
10,PROXIMITY,7,0,11,0,39
10,DEGREE,13,0,13,0,37
10,PROTECTION,7,0,33,0,17
11,PROXIMITY,6,0,15,0,35
11,DEGREE,7,0,18,0,32
11,PROTECTION,7,0,31,0,19
12,PROXIMITY,7,0,10,0,40
12,DEGREE,7,0,10,0,40
12,PROTECTION,9,0,40,0,10
13,PROXIMITY,7,0,7,0,43
13,DEGREE,7,0,12,0,38
13,PROTECTION,7,0,40,0,10
14,PROXIMITY,7,0,11,0,39
14,DEGREE,7,0,22,0,28
14,PROTECTION,7,0,39,0,11
15,PROXIMITY,6,0,9,0,41
15,DEGREE,7,0,14,0,36
15,PROTECTION,9,0,40,0,10
16,PROXIMITY,9,0,6,0,44
16,DEGREE,7,0,7,0,43
16,PROTECTION,9,0,36,0,14
17,PROXIMITY,7,0,11,0,39
17,DEGREE,9,0,4,0,46
17,PROTECTION,7,0,29,0,21
18,PROXIMITY,7,0,8,0,42
18,DEGREE,9,0,6,0,44
18,PROTECTION,9,0,41,0,9
19,PROXIMITY,6,0,13,0,37
19,DEGREE,9,0,12,0,38
19,PROTECTION,9,0,42,0,8
20,PROXIMITY,7,0,13,0,37
20,DEGREE,7,0,13,0,37
20,PROTECTION,11,0,42,0,8
21,PROXIMITY,7,0,5,0,45
21,DEGREE,7,0,8,0,42
21,PROTECTION,11,0,42,0,8
22,PROXIMITY,6,0,12,0,38
22,DEGREE,7,0,18,0,32
22,PROTECTION,9,0,42,0,8
23,PROXIMITY,6,0,9,0,41
23,DEGREE,7,0,19,0,31
23,PROTECTION,9,0,41,0,9
24,PROXIMITY,21,0,1,0,49
24,DEGREE,9,0,9,0,41
24,PROTECTION,9,0,38,0,12
25,PROXIMITY,7,0,13,0,37
25,DEGREE,7,0,19,0,31
25,PROTECTION,9,0,44,0,6
26,PROXIMITY,7,0,13,0,37
26,DEGREE,7,0,9,0,41
26,PROTECTION,9,0,38,0,12
27,PROXIMITY,7,0,8,0,42
27,DEGREE,5,0,9,0,41
27,PROTECTION,9,0,41,0,9
28,PROXIMITY,9,0,6,0,44
28,DEGREE,7,0,10,0,40
28,PROTECTION,11,0,37,0,13
29,PROXIMITY,15,0,1,0,49
29,DEGREE,9,0,10,0,40
29,PROTECTION,9,0,44,0,6
30,PROXIMITY,7,0,13,0,37
30,DEGREE,7,0,15,0,35
30,PROTECTION,7,0,33,0,17
31,PROXIMITY,7,0,17,0,33
31,DEGREE,7,0,19,0,31
31,PROTECTION,9,0,45,0,5
32,PROXIMITY,7,0,13,0,37
32,DEGREE,7,0,21,0,29
32,PROTECTION,9,0,44,0,6
33,PROXIMITY,7,0,13,0,37
33,DEGREE,7,0,8,0,42
33,PROTECTION,9,0,36,0,14
34,PROXIMITY,6,0,14,0,36
34,DEGREE,7,0,17,0,33
34,PROTECTION,9,0,42,0,8
35,PROXIMITY,9,0,14,0,36
35,DEGREE,11,0,15,0,35
35,PROTECTION,9,0,40,0,10
36,PROXIMITY,5,0,14,0,36
36,DEGREE,7,0,19,0,31
36,PROTECTION,7,0,37,0,13
37,PROXIMITY,23,0,1,0,49
37,DEGREE,7,0,25,0,25
37,PROTECTION,7,0,35,0,15
38,PROXIMITY,7,0,14,0,36
38,DEGREE,7,0,20,0,30
38,PROTECTION,7,0,34,0,16
39,PROXIMITY,9,0,6,0,44
39,DEGREE,7,0,8,0,42
39,PROTECTION,11,0,41,0,9
40,PROXIMITY,7,0,15,0,35
40,DEGREE,7,0,10,0,40
40,PROTECTION,11,0,41,0,9
41,PROXIMITY,7,0,10,0,40
41,DEGREE,7,0,15,0,35
41,PROTECTION,11,0,38,0,12
42,PROXIMITY,7,0,8,0,42
42,DEGREE,7,0,15,0,35
42,PROTECTION,11,0,40,0,10
43,PROXIMITY,7,0,11,0,39
43,DEGREE,9,0,12,0,38
43,PROTECTION,7,0,34,0,16
44,PROXIMITY,9,0,7,0,43
44,DEGREE,5,0,13,0,37
44,PROTECTION,11,0,43,0,7
45,PROXIMITY,5,0,15,0,35
