OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,7,0,11,0,39
1,PROXIMITY,9,0,10,0,40
2,PROXIMITY,7,0,11,0,39
3,PROXIMITY,9,0,9,0,41
4,PROXIMITY,7,0,15,0,35
5,DEGREE,9,0,13,0,37
6,PROXIMITY,9,0,15,0,35
7,PROXIMITY,9,0,7,0,43
8,DEGREE,9,0,15,0,35
9,PROXIMITY,33,0,1,0,49
10,DEGREE,7,0,11,0,39
11,PROXIMITY,7,0,11,0,39
12,DEGREE,7,0,15,0,35
13,PROXIMITY,7,0,13,0,37
14,DEGREE,7,0,12,0,38
15,DEGREE,7,0,13,0,37
16,DEGREE,7,0,10,0,40
17,PROXIMITY,7,0,14,0,36
18,PROXIMITY,7,0,9,0,41
19,DEGREE,7,0,14,0,36
20,PROXIMITY,9,0,9,0,41
21,DEGREE,7,0,17,0,33
22,DEGREE,7,0,10,0,40
23,PROXIMITY,7,0,16,0,34
23,DEGREE,7,0,16,0,34
24,PROXIMITY,7,0,12,0,38
25,PROXIMITY,7,0,13,0,37
26,PROXIMITY,7,0,13,0,37
27,DEGREE,7,0,19,0,31
28,DEGREE,7,0,11,0,39
29,PROXIMITY,17,0,1,0,49
30,DEGREE,7,0,14,0,36
31,PROXIMITY,7,0,11,0,39
32,DEGREE,7,0,11,0,39
33,PROXIMITY,9,0,14,0,36
34,PROXIMITY,7,0,15,0,35
35,PROXIMITY,6,0,15,0,35
36,PROXIMITY,7,0,16,0,34
37,PROXIMITY,7,0,16,0,34
38,PROXIMITY,9,0,12,0,38
39,DEGREE,7,0,9,0,41
40,PROXIMITY,9,0,12,0,38
41,DEGREE,5,0,10,0,40
42,DEGREE,7,0,14,0,36
43,DEGREE,7,0,18,0,32
44,PROXIMITY,9,0,14,0,36
45,PROXIMITY,7,0,24,0,26
45,DEGREE,7,0,24,0,26
46,DEGREE,9,0,10,0,40
47,PROXIMITY,7,0,10,0,40
48,DEGREE,7,0,7,0,43
49,PROXIMITY,9,0,9,0,41

