OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,39,0,11
0,DEGREE,9,0,42,0,8
0,PROTECTION,7,0,35,0,15
1,PROXIMITY,17,0,32,0,18
1,DEGREE,15,0,34,0,16
1,PROTECTION,7,0,29,0,21
2,PROXIMITY,9,0,43,0,7
2,DEGREE,13,0,37,0,13
2,PROTECTION,9,0,33,0,17
3,PROXIMITY,15,0,33,0,17
3,DEGREE,13,0,36,0,14
3,PROTECTION,8,0,32,0,18
4,PROXIMITY,14,0,31,0,19
4,DEGREE,13,0,34,0,16
4,PROTECTION,10,0,29,0,21
5,PROXIMITY,13,0,37,0,13
5,DEGREE,9,0,40,0,10
5,PROTECTION,7,0,33,0,17
6,PROXIMITY,15,0,28,0,22
6,DEGREE,13,0,38,0,12
6,PROTECTION,9,0,28,0,22
7,PROXIMITY,9,0,38,0,12
7,DEGREE,11,0,36,0,14
7,PROTECTION,9,0,33,0,17
8,PROXIMITY,9,0,35,0,15
8,DEGREE,9,0,37,0,13
8,PROTECTION,9,0,33,0,17
9,PROXIMITY,11,0,36,0,14
9,DEGREE,11,0,35,0,15
9,PROTECTION,9,0,30,0,20
10,PROXIMITY,19,0,32,0,18
10,DEGREE,15,0,35,0,15
10,PROTECTION,13,0,25,0,25
11,PROXIMITY,13,0,36,0,14
11,DEGREE,11,0,38,0,12
11,PROTECTION,8,0,32,0,18
12,PROXIMITY,9,0,39,0,11
12,DEGREE,11,0,44,0,6
12,PROTECTION,8,0,35,0,15
13,PROXIMITY,11,0,33,0,17
13,DEGREE,11,0,37,0,13
13,PROTECTION,11,0,27,0,23
14,PROXIMITY,19,0,30,0,20
14,DEGREE,13,0,40,0,10
14,PROTECTION,11,0,28,0,22
15,PROXIMITY,13,0,34,0,16
15,DEGREE,11,0,37,0,13
15,PROTECTION,9,0,33,0,17
16,PROXIMITY,11,0,34,0,16
16,DEGREE,9,0,39,0,11
16,PROTECTION,11,0,29,0,21
17,PROXIMITY,11,0,40,0,10
17,DEGREE,11,0,36,0,14
17,PROTECTION,11,0,31,0,19
18,PROXIMITY,13,0,37,0,13
18,DEGREE,11,0,38,0,12
18,PROTECTION,9,0,29,0,21
19,PROXIMITY,11,0,33,0,17
19,DEGREE,13,0,31,0,19
19,PROTECTION,8,0,26,0,24
20,PROXIMITY,11,0,35,0,15
20,DEGREE,13,0,35,0,15
20,PROTECTION,7,0,32,0,18
21,PROXIMITY,15,0,27,0,23
21,DEGREE,13,0,32,0,18
21,PROTECTION,9,0,28,0,22
22,PROXIMITY,13,0,31,0,19
22,DEGREE,13,0,32,0,18
22,PROTECTION,6,0,35,0,15
23,PROXIMITY,15,0,35,0,15
23,DEGREE,11,0,36,0,14
23,PROTECTION,17,0,25,0,25
24,PROXIMITY,15,0,32,0,18
24,DEGREE,13,0,35,0,15
24,PROTECTION,13,0,26,0,24
25,PROXIMITY,11,0,36,0,14
25,DEGREE,11,0,39,0,11
25,PROTECTION,7,0,36,0,14
26,PROXIMITY,17,0,29,0,21
26,DEGREE,13,0,35,0,15
26,PROTECTION,7,0,29,0,21
27,PROXIMITY,11,0,34,0,16
27,DEGREE,11,0,38,0,12
27,PROTECTION,9,0,30,0,20
28,PROXIMITY,11,0,36,0,14
28,DEGREE,11,0,42,0,8
28,PROTECTION,9,0,32,0,18
29,PROXIMITY,11,0,36,0,14
29,DEGREE,11,0,36,0,14
29,PROTECTION,8,0,33,0,17
30,PROXIMITY,17,0,23,0,27
30,DEGREE,15,0,24,0,26
30,PROTECTION,17,0,18,0,32
31,PROXIMITY,15,0,35,0,15
31,DEGREE,11,0,38,0,12
31,PROTECTION,11,0,27,0,23
32,PROXIMITY,17,0,36,0,14
32,DEGREE,13,0,39,0,11
32,PROTECTION,10,0,33,0,17
33,PROXIMITY,11,0,34,0,16
33,DEGREE,11,0,37,0,13
33,PROTECTION,7,0,34,0,16
34,PROXIMITY,11,0,31,0,19
34,DEGREE,15,0,36,0,14
34,PROTECTION,9,0,30,0,20
35,PROXIMITY,11,0,36,0,14
35,DEGREE,13,0,33,0,17
35,PROTECTION,8,0,30,0,20
36,PROXIMITY,13,0,36,0,14
36,DEGREE,11,0,40,0,10
36,PROTECTION,9,0,31,0,19
37,PROXIMITY,11,0,35,0,15
37,DEGREE,13,0,37,0,13
37,PROTECTION,9,0,32,0,18
38,PROXIMITY,83,0,3,0,47
38,DEGREE,15,0,31,0,19
38,PROTECTION,6,0,29,0,21
39,PROXIMITY,11,0,35,0,15
39,DEGREE,11,0,36,0,14
39,PROTECTION,7,0,33,0,17
40,PROXIMITY,7,0,43,0,7
40,DEGREE,9,0,44,0,6
40,PROTECTION,6,0,35,0,15
41,PROXIMITY,11,0,33,0,17
41,DEGREE,12,0,36,0,14
41,PROTECTION,7,0,32,0,18
42,PROXIMITY,19,0,27,0,23
42,DEGREE,15,0,37,0,13
42,PROTECTION,11,0,25,0,25
43,PROXIMITY,15,0,31,0,19
43,DEGREE,13,0,33,0,17
43,PROTECTION,7,0,30,0,20
44,PROXIMITY,19,0,33,0,17
44,DEGREE,13,0,36,0,14
44,PROTECTION,12,0,28,0,22
45,PROXIMITY,11,0,37,0,13
45,DEGREE,15,0,39,0,11
45,PROTECTION,11,0,30,0,20
46,PROXIMITY,13,0,32,0,18
46,DEGREE,11,0,38,0,12
46,PROTECTION,11,0,28,0,22
47,PROXIMITY,9,0,37,0,13
47,DEGREE,12,0,40,0,10
47,PROTECTION,8,0,36,0,14
48,PROXIMITY,105,0,1,0,49
48,DEGREE,13,0,36,0,14
48,PROTECTION,11,0,26,0,24
49,PROXIMITY,15,0,32,0,18
49,DEGREE,11,0,35,0,15
49,PROTECTION,8,0,31,0,19

