OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,13,0,26,0,24
1,PROTECTION,7,0,34,0,16
2,PROTECTION,9,0,32,0,18
3,PROTECTION,9,0,31,0,19
4,PROTECTION,9,0,26,0,24
5,PROTECTION,7,0,30,0,20
6,PROTECTION,9,0,31,0,19
7,PROTECTION,10,0,33,0,17
8,PROTECTION,8,0,36,0,14
9,PROTECTION,11,0,27,0,23
10,PROXIMITY,17,0,33,0,17
11,PROXIMITY,21,0,29,0,21
12,PROTECTION,7,0,33,0,17
13,PROTECTION,7,0,33,0,17
14,PROXIMITY,14,0,30,0,20
15,PROTECTION,10,0,29,0,21
16,PROTECTION,6,0,32,0,18
17,PROTECTION,9,0,31,0,19
18,PROTECTION,10,0,31,0,19
19,PROTECTION,10,0,29,0,21
20,PROTECTION,7,0,33,0,17
21,PROTECTION,7,0,35,0,15
22,PROTECTION,11,0,26,0,24
23,PROTECTION,8,0,33,0,17
24,PROTECTION,9,0,32,0,18
25,PROXIMITY,159,0,1,0,49
26,PROTECTION,7,0,30,0,20
27,PROTECTION,6,0,36,0,14
28,PROTECTION,12,0,30,0,20
29,PROTECTION,4,0,41,0,9
30,PROXIMITY,13,0,36,0,14
31,PROTECTION,7,0,29,0,21
32,PROTECTION,8,0,32,0,18
33,PROXIMITY,15,0,32,0,18
34,PROTECTION,8,0,32,0,18
35,PROTECTION,10,0,29,0,21
36,PROTECTION,8,0,32,0,18
37,PROXIMITY,223,0,1,0,49
38,PROXIMITY,157,0,1,0,49
39,PROTECTION,7,0,34,0,16
40,PROTECTION,6,0,32,0,18
41,PROTECTION,11,0,26,0,24
42,PROTECTION,7,0,37,0,13
43,PROTECTION,7,0,33,0,17
44,PROTECTION,6,0,37,0,13
45,PROXIMITY,95,0,1,0,49
46,PROXIMITY,183,0,1,0,49
47,PROTECTION,10,0,33,0,17
48,PROTECTION,13,0,23,0,27
49,PROTECTION,8,0,34,0,16

