OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,30,0,20
1,PROTECTION,15,0,26,0,24
2,PROTECTION,9,0,28,0,22
3,PROTECTION,8,0,34,0,16
4,PROXIMITY,99,0,1,0,49
5,PROTECTION,10,0,32,0,18
6,PROXIMITY,13,0,32,0,18
7,PROXIMITY,107,0,1,0,49
8,PROTECTION,7,0,35,0,15
9,PROTECTION,7,0,35,0,15
10,PROTECTION,12,0,27,0,23
11,PROTECTION,7,0,33,0,17
12,PROTECTION,8,0,29,0,21
13,PROTECTION,7,0,34,0,16
14,PROTECTION,11,0,28,0,22
15,PROTECTION,13,0,27,0,23
16,PROTECTION,12,0,29,0,21
17,DEGREE,19,0,29,0,21
18,PROTECTION,9,0,27,0,23
19,PROTECTION,12,0,29,0,21
20,PROTECTION,8,0,30,0,20
21,PROTECTION,13,0,24,0,26
22,PROTECTION,7,0,34,0,16
23,PROXIMITY,13,0,32,0,18
24,PROXIMITY,31,0,19,0,31
25,PROXIMITY,13,0,33,0,17
26,DEGREE,29,0,24,0,26
27,PROTECTION,10,0,29,0,21
28,PROTECTION,7,0,35,0,15
29,PROTECTION,8,0,32,0,18
30,PROXIMITY,103,0,1,0,49
31,PROTECTION,9,0,31,0,19
32,PROXIMITY,11,0,31,0,19
33,PROTECTION,6,0,36,0,14
34,PROXIMITY,13,0,31,0,19
35,PROTECTION,10,0,30,0,20
36,PROTECTION,8,0,30,0,20
37,PROXIMITY,143,0,1,0,49
38,PROTECTION,7,0,31,0,19
39,PROTECTION,7,0,34,0,16
40,PROTECTION,7,0,32,0,18
41,PROTECTION,10,0,31,0,19
42,PROTECTION,9,0,30,0,20
43,PROTECTION,13,0,25,0,25
44,PROTECTION,9,0,28,0,22
45,PROTECTION,7,0,33,0,17
46,PROTECTION,11,0,24,0,26
47,PROTECTION,6,0,37,0,13
48,PROTECTION,13,0,23,0,27
49,PROTECTION,8,0,30,0,20

