OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,49,0,1,0,49
0,DEGREE,43,0,10,0,40
0,PROTECTION,63,0,1,0,49
1,PROXIMITY,51,0,1,0,49
1,DEGREE,23,0,23,0,27
1,PROTECTION,63,0,1,0,49
2,PROXIMITY,0,0,1,0,49
2,DEGREE,0,0,1,0,49
2,PROTECTION,0,0,1,0,49
3,PROXIMITY,53,0,1,0,49
3,DEGREE,25,0,23,0,27
3,PROTECTION,61,0,1,0,49
4,PROXIMITY,43,0,1,0,49
4,DEGREE,39,0,7,0,43
4,PROTECTION,59,0,1,0,49
5,PROXIMITY,47,0,1,0,49
5,DEGREE,23,0,24,0,26
5,PROTECTION,61,0,1,0,49
6,PROXIMITY,49,0,1,0,49
6,DEGREE,45,0,6,0,44
6,PROTECTION,63,0,1,0,49
7,PROXIMITY,51,0,1,0,49
7,DEGREE,29,0,19,0,31
7,PROTECTION,65,0,1,0,49
8,PROXIMITY,47,0,1,0,49
8,DEGREE,23,0,22,0,28
8,PROTECTION,61,0,1,0,49
9,PROXIMITY,49,0,1,0,49
9,DEGREE,33,0,17,0,33
9,PROTECTION,63,0,1,0,49
10,PROXIMITY,0,0,1,0,49
10,DEGREE,0,0,1,0,49
10,PROTECTION,0,0,1,0,49
11,PROXIMITY,0,0,1,0,49
11,DEGREE,0,0,1,0,49
11,PROTECTION,0,0,1,0,49
12,PROXIMITY,57,0,1,0,49
12,DEGREE,51,0,6,0,44
12,PROTECTION,67,0,1,0,49
13,PROXIMITY,1,0,1,0,49
13,DEGREE,1,0,1,0,49
13,PROTECTION,1,0,1,0,49
14,PROXIMITY,47,0,1,0,49
14,DEGREE,29,0,19,0,31
14,PROTECTION,61,0,1,0,49
15,PROXIMITY,0,0,1,0,49
15,DEGREE,0,0,1,0,49
15,PROTECTION,0,0,1,0,49
16,PROXIMITY,41,0,1,0,49
16,DEGREE,35,0,9,0,41
16,PROTECTION,61,0,1,0,49
17,PROXIMITY,55,0,1,0,49
17,DEGREE,43,0,10,0,40
17,PROTECTION,67,0,1,0,49
18,PROXIMITY,49,0,1,0,49
18,DEGREE,41,0,8,0,42
18,PROTECTION,65,0,1,0,49
19,PROXIMITY,45,0,1,0,49
19,DEGREE,27,0,18,0,32
19,PROTECTION,61,0,1,0,49
20,PROXIMITY,55,0,1,0,49
20,DEGREE,45,0,10,0,40
20,PROTECTION,65,0,1,0,49
21,PROXIMITY,45,0,1,0,49
21,DEGREE,35,0,12,0,38
21,PROTECTION,57,0,1,0,49
22,PROXIMITY,0,0,1,0,49
22,DEGREE,0,0,1,0,49
22,PROTECTION,0,0,1,0,49
23,PROXIMITY,49,0,1,0,49
23,DEGREE,47,0,5,0,45
23,PROTECTION,63,0,1,0,49
24,PROXIMITY,51,0,1,0,49
24,DEGREE,21,0,26,0,24
24,PROTECTION,63,0,1,0,49
25,PROXIMITY,0,0,1,0,49
25,DEGREE,0,0,1,0,49
25,PROTECTION,0,0,1,0,49
26,PROXIMITY,45,0,1,0,49
26,DEGREE,41,0,6,0,44
26,PROTECTION,61,0,1,0,49
27,PROXIMITY,45,0,1,0,49
27,DEGREE,19,0,26,0,24
27,PROTECTION,59,0,1,0,49
28,PROXIMITY,53,0,1,0,49
28,DEGREE,21,0,26,0,24
28,PROTECTION,67,0,1,0,49
29,PROXIMITY,53,0,1,0,49
29,DEGREE,51,0,6,0,44
29,PROTECTION,61,0,1,0,49
30,PROXIMITY,51,0,1,0,49
30,DEGREE,49,0,6,0,44
30,PROTECTION,61,0,1,0,49
31,PROXIMITY,57,0,1,0,49
31,DEGREE,39,0,15,0,35
31,PROTECTION,65,0,1,0,49
32,PROXIMITY,53,0,1,0,49
32,DEGREE,29,0,21,0,29
32,PROTECTION,63,0,1,0,49
33,PROXIMITY,0,0,1,0,49
33,DEGREE,0,0,1,0,49
33,PROTECTION,0,0,1,0,49
34,PROXIMITY,53,0,1,0,49
34,DEGREE,53,0,1,0,49
34,PROTECTION,65,0,1,0,49
35,PROXIMITY,1,0,1,0,49
35,DEGREE,1,0,1,0,49
35,PROTECTION,1,0,1,0,49
36,PROXIMITY,49,0,1,0,49
36,DEGREE,49,0,3,0,47
36,PROTECTION,63,0,1,0,49
37,PROXIMITY,51,0,1,0,49
37,DEGREE,47,0,5,0,45
37,PROTECTION,61,0,1,0,49
38,PROXIMITY,41,0,1,0,49
38,DEGREE,25,0,20,0,30
38,PROTECTION,57,0,1,0,49
39,PROXIMITY,49,0,1,0,49
39,DEGREE,43,0,6,0,44
39,PROTECTION,63,0,1,0,49
40,PROXIMITY,45,0,1,0,49
40,DEGREE,29,0,17,0,33
40,PROTECTION,61,0,1,0,49
41,PROXIMITY,53,0,1,0,49
41,DEGREE,29,0,21,0,29
41,PROTECTION,63,0,1,0,49
42,PROXIMITY,1,0,1,0,49
42,DEGREE,1,0,1,0,49
42,PROTECTION,1,0,1,0,49
43,PROXIMITY,47,0,1,0,49
43,DEGREE,17,0,28,0,22
43,PROTECTION,65,0,1,0,49
44,PROXIMITY,45,0,1,0,49
44,DEGREE,21,0,25,0,25
44,PROTECTION,59,0,1,0,49
45,PROXIMITY,53,0,1,0,49
45,DEGREE,53,0,1,0,49
45,PROTECTION,63,0,1,0,49
46,PROXIMITY,0,0,1,0,49
46,DEGREE,0,0,1,0,49
46,PROTECTION,0,0,1,0,49
47,PROXIMITY,0,0,1,0,49
47,DEGREE,0,0,1,0,49
47,PROTECTION,0,0,1,0,49
48,PROXIMITY,55,0,1,0,49
48,DEGREE,25,0,23,0,27
48,PROTECTION,67,0,1,0,49
49,PROXIMITY,53,0,1,0,49
49,DEGREE,53,0,1,0,49
49,PROTECTION,65,0,1,0,49

