OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,49,0,1,0,49
0,DEGREE,27,0,18,0,32
0,PROTECTION,61,0,1,0,49
1,PROXIMITY,49,0,1,0,49
1,DEGREE,25,0,20,0,30
1,PROTECTION,59,0,1,0,49
2,PROXIMITY,53,0,1,0,49
2,DEGREE,35,0,16,0,34
2,PROTECTION,63,0,1,0,49
3,PROXIMITY,41,0,1,0,49
3,DEGREE,33,0,11,0,39
3,PROTECTION,55,0,1,0,49
4,PROXIMITY,51,0,1,0,49
4,DEGREE,33,0,15,0,35
4,PROTECTION,57,0,1,0,49
5,PROXIMITY,39,0,1,0,49
5,DEGREE,29,0,10,0,40
5,PROTECTION,55,0,1,0,49
6,PROXIMITY,0,0,1,0,49
6,DEGREE,0,0,1,0,49
6,PROTECTION,0,0,1,0,49
7,PROXIMITY,45,0,1,0,49
7,DEGREE,39,0,9,0,41
7,PROTECTION,59,0,1,0,49
8,PROXIMITY,51,0,1,0,49
8,DEGREE,45,0,9,0,41
8,PROTECTION,59,0,1,0,49
9,PROXIMITY,39,0,1,0,49
9,DEGREE,23,0,17,0,33
9,PROTECTION,53,0,1,0,49
10,PROXIMITY,51,0,1,0,49
10,DEGREE,39,0,11,0,39
10,PROTECTION,59,0,1,0,49
11,PROXIMITY,45,0,1,0,49
11,DEGREE,23,0,21,0,29
11,PROTECTION,59,0,1,0,49
12,PROXIMITY,0,0,1,0,49
12,DEGREE,0,0,1,0,49
12,PROTECTION,0,0,1,0,49
13,PROXIMITY,0,0,1,0,49
13,DEGREE,0,0,1,0,49
13,PROTECTION,0,0,1,0,49
14,PROXIMITY,51,0,1,0,49
14,DEGREE,51,0,3,0,47
14,PROTECTION,61,0,1,0,49
15,PROXIMITY,1,0,1,0,49
15,DEGREE,1,0,1,0,49
15,PROTECTION,1,0,1,0,49
16,PROXIMITY,45,0,1,0,49
16,DEGREE,45,0,3,0,47
16,PROTECTION,61,0,1,0,49
17,PROXIMITY,41,0,1,0,49
17,DEGREE,39,0,5,0,45
17,PROTECTION,57,0,1,0,49
18,PROXIMITY,47,0,1,0,49
18,DEGREE,31,0,16,0,34
18,PROTECTION,55,0,1,0,49
19,PROXIMITY,47,0,1,0,49
19,DEGREE,27,0,18,0,32
19,PROTECTION,57,0,1,0,49
20,PROXIMITY,51,0,1,0,49
20,DEGREE,43,0,9,0,41
20,PROTECTION,61,0,1,0,49
21,PROXIMITY,45,0,1,0,49
21,DEGREE,45,0,3,0,47
21,PROTECTION,57,0,1,0,49
22,PROXIMITY,47,0,1,0,49
22,DEGREE,43,0,9,0,41
22,PROTECTION,59,0,1,0,49
23,PROXIMITY,47,0,1,0,49
23,DEGREE,23,0,21,0,29
23,PROTECTION,59,0,1,0,49
24,PROXIMITY,55,0,1,0,49
24,DEGREE,53,0,4,0,46
24,PROTECTION,63,0,1,0,49
25,PROXIMITY,1,0,1,0,49
25,DEGREE,1,0,1,0,49
25,PROTECTION,1,0,1,0,49
26,PROXIMITY,45,0,1,0,49
26,DEGREE,45,0,4,0,46
26,PROTECTION,59,0,1,0,49
27,PROXIMITY,43,0,1,0,49
27,DEGREE,21,0,23,0,27
27,PROTECTION,55,0,1,0,49
28,PROXIMITY,55,0,1,0,49
28,DEGREE,45,0,9,0,41
28,PROTECTION,61,0,1,0,49
29,PROXIMITY,53,0,1,0,49
29,DEGREE,29,0,19,0,31
29,PROTECTION,61,0,1,0,49
30,PROXIMITY,37,0,1,0,49
30,DEGREE,37,0,1,0,49
30,PROTECTION,55,0,1,0,49
31,PROXIMITY,41,0,1,0,49
31,DEGREE,33,0,9,0,41
31,PROTECTION,59,0,1,0,49
32,PROXIMITY,51,0,1,0,49
32,DEGREE,49,0,4,0,46
32,PROTECTION,57,0,1,0,49
33,PROXIMITY,53,0,1,0,49
33,DEGREE,27,0,20,0,30
33,PROTECTION,61,0,1,0,49
34,PROXIMITY,1,0,1,0,49
34,DEGREE,1,0,1,0,49
34,PROTECTION,1,0,1,0,49
35,PROXIMITY,0,0,1,0,49
35,DEGREE,0,0,1,0,49
35,PROTECTION,0,0,1,0,49
36,PROXIMITY,1,0,1,0,49
36,DEGREE,1,0,1,0,49
36,PROTECTION,1,0,1,0,49
37,PROXIMITY,0,0,1,0,49
37,DEGREE,0,0,1,0,49
37,PROTECTION,0,0,1,0,49
38,PROXIMITY,41,0,1,0,49
38,DEGREE,41,0,2,0,48
38,PROTECTION,55,0,1,0,49
39,PROXIMITY,0,0,1,0,49
39,DEGREE,0,0,1,0,49
39,PROTECTION,0,0,1,0,49
40,PROXIMITY,0,0,1,0,49
40,DEGREE,0,0,1,0,49
40,PROTECTION,0,0,1,0,49
41,PROXIMITY,47,0,1,0,49
41,DEGREE,21,0,23,0,27
41,PROTECTION,61,0,1,0,49
42,PROXIMITY,45,0,1,0,49
42,DEGREE,27,0,19,0,31
42,PROTECTION,55,0,1,0,49
43,PROXIMITY,55,0,1,0,49
43,DEGREE,35,0,15,0,35
43,PROTECTION,59,0,1,0,49
44,PROXIMITY,47,0,1,0,49
44,DEGREE,45,0,4,0,46
44,PROTECTION,63,0,1,0,49
45,PROXIMITY,41,0,1,0,49
45,DEGREE,19,0,22,0,28
45,PROTECTION,57,0,1,0,49
46,PROXIMITY,1,0,1,0,49
46,DEGREE,1,0,1,0,49
46,PROTECTION,1,0,1,0,49
47,PROXIMITY,43,0,1,0,49
47,DEGREE,23,0,20,0,30
47,PROTECTION,57,0,1,0,49
48,PROXIMITY,0,0,1,0,49
48,DEGREE,0,0,1,0,49
48,PROTECTION,0,0,1,0,49
49,PROXIMITY,1,0,1,0,49
49,DEGREE,1,0,1,0,49
49,PROTECTION,1,0,1,0,49

