OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,77,0,1,0,49
0,DEGREE,81,0,3,0,47
0,PROTECTION,79,0,1,0,49
1,PROXIMITY,81,0,1,0,49
1,DEGREE,17,0,32,0,18
1,PROTECTION,79,0,1,0,49
2,PROXIMITY,67,0,1,0,49
2,DEGREE,73,0,2,0,48
2,PROTECTION,75,0,1,0,49
3,PROXIMITY,77,0,1,0,49
3,DEGREE,21,0,28,0,22
3,PROTECTION,17,0,32,0,18
4,PROXIMITY,81,0,1,0,49
4,DEGREE,21,0,30,0,20
4,PROTECTION,79,0,1,0,49
5,PROXIMITY,93,0,1,0,49
5,DEGREE,15,0,39,0,11
5,PROTECTION,85,0,1,0,49
6,PROXIMITY,85,0,1,0,49
6,DEGREE,23,0,28,0,22
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,75,0,1,0,49
7,DEGREE,17,0,33,0,17
7,PROTECTION,77,0,1,0,49
8,PROXIMITY,89,0,1,0,49
8,DEGREE,89,0,1,0,49
8,PROTECTION,89,0,1,0,49
9,PROXIMITY,77,0,1,0,49
9,DEGREE,85,0,1,0,49
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,75,0,1,0,49
10,DEGREE,73,0,1,0,49
10,PROTECTION,81,0,1,0,49
11,PROXIMITY,85,0,1,0,49
11,DEGREE,23,0,32,0,18
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,75,0,1,0,49
12,DEGREE,19,0,35,0,15
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,73,0,1,0,49
13,DEGREE,23,0,29,0,21
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,79,0,1,0,49
14,DEGREE,25,0,32,0,18
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,91,0,1,0,49
15,DEGREE,25,0,30,0,20
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,85,0,1,0,49
16,DEGREE,45,0,21,0,29
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,87,0,1,0,49
17,DEGREE,19,0,37,0,13
17,PROTECTION,87,0,1,0,49
18,PROXIMITY,77,0,1,0,49
18,DEGREE,17,0,34,0,16
18,PROTECTION,77,0,1,0,49
19,PROXIMITY,87,0,1,0,49
19,DEGREE,87,0,2,0,48
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,83,0,1,0,49
20,DEGREE,13,0,38,0,12
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,79,0,1,0,49
21,DEGREE,29,0,26,0,24
21,PROTECTION,85,0,1,0,49
22,PROXIMITY,75,0,1,0,49
22,DEGREE,19,0,29,0,21
22,PROTECTION,77,0,1,0,49
23,PROXIMITY,89,0,1,0,49
23,DEGREE,21,0,35,0,15
23,PROTECTION,85,0,1,0,49
24,PROXIMITY,79,0,1,0,49
24,DEGREE,15,0,34,0,16
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,95,0,1,0,49
25,DEGREE,91,0,1,0,49
25,PROTECTION,87,0,1,0,49
26,PROXIMITY,77,0,1,0,49
26,DEGREE,37,0,21,0,29
26,PROTECTION,81,0,1,0,49
27,PROXIMITY,85,0,1,0,49
27,DEGREE,15,0,33,0,17
27,PROTECTION,79,0,1,0,49
28,PROXIMITY,79,0,1,0,49
28,DEGREE,41,0,18,0,32
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,87,0,1,0,49
29,DEGREE,97,0,1,0,49
29,PROTECTION,77,0,1,0,49
30,PROXIMITY,87,0,1,0,49
30,DEGREE,35,0,26,0,24
30,PROTECTION,85,0,1,0,49
31,PROXIMITY,89,0,1,0,49
31,DEGREE,29,0,28,0,22
31,PROTECTION,85,0,1,0,49
32,PROXIMITY,99,0,1,0,49
32,DEGREE,19,0,37,0,13
32,PROTECTION,87,0,1,0,49
33,PROXIMITY,73,0,1,0,49
33,DEGREE,27,0,26,0,24
33,PROTECTION,75,0,1,0,49
34,PROXIMITY,97,0,1,0,49
34,DEGREE,37,0,21,0,29
34,PROTECTION,87,0,1,0,49
35,PROXIMITY,81,0,1,0,49
35,DEGREE,37,0,23,0,27
35,PROTECTION,79,0,1,0,49
36,PROXIMITY,93,0,1,0,49
36,DEGREE,43,0,17,0,33
36,PROTECTION,81,0,1,0,49
37,PROXIMITY,89,0,1,0,49
37,DEGREE,43,0,24,0,26
37,PROTECTION,83,0,1,0,49
38,PROXIMITY,93,0,1,0,49
38,DEGREE,83,0,1,0,49
38,PROTECTION,89,0,1,0,49
39,PROXIMITY,85,0,1,0,49
39,DEGREE,19,0,38,0,12
39,PROTECTION,85,0,1,0,49
40,PROXIMITY,75,0,1,0,49
40,DEGREE,23,0,29,0,21
40,PROTECTION,85,0,1,0,49
41,PROXIMITY,85,0,1,0,49
41,DEGREE,17,0,36,0,14
41,PROTECTION,83,0,1,0,49
42,PROXIMITY,83,0,1,0,49
42,DEGREE,25,0,31,0,19
42,PROTECTION,83,0,1,0,49
43,PROXIMITY,79,0,1,0,49
43,DEGREE,27,0,29,0,21
43,PROTECTION,83,0,1,0,49
44,PROXIMITY,79,0,1,0,49
44,DEGREE,31,0,27,0,23
44,PROTECTION,85,0,1,0,49
45,PROXIMITY,93,0,1,0,49
45,DEGREE,33,0,30,0,20
45,PROTECTION,87,0,1,0,49
46,PROXIMITY,83,0,1,0,49
46,DEGREE,21,0,34,0,16
46,PROTECTION,85,0,1,0,49
47,PROXIMITY,91,0,1,0,49
47,DEGREE,91,0,1,0,49
47,PROTECTION,89,0,1,0,49
48,PROXIMITY,99,0,1,0,49
48,DEGREE,63,0,14,0,36
48,PROTECTION,91,0,1,0,49
49,PROXIMITY,99,0,1,0,49
49,DEGREE,43,0,23,0,27
49,PROTECTION,91,0,1,0,49

