OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,3,0,1,0,49
0,DEGREE,3,0,4,0,46
0,PROTECTION,5,0,1,0,49
1,PROXIMITY,7,0,1,0,49
1,DEGREE,4,0,31,0,19
1,PROTECTION,13,0,1,0,49
2,PROXIMITY,5,0,1,0,49
2,DEGREE,4,0,22,0,28
2,PROTECTION,9,0,1,0,49
3,PROXIMITY,9,0,1,0,49
3,DEGREE,4,0,41,0,9
3,PROTECTION,17,0,1,0,49
4,PROXIMITY,3,0,1,0,49
4,DEGREE,3,0,3,0,47
4,PROTECTION,5,0,1,0,49
5,PROXIMITY,5,0,1,0,49
5,DEGREE,4,0,31,0,19
5,PROTECTION,9,0,1,0,49
6,PROXIMITY,3,0,1,0,49
6,DEGREE,3,0,4,0,46
6,PROTECTION,5,0,1,0,49
7,PROXIMITY,7,0,1,0,49
7,DEGREE,4,0,31,0,19
7,PROTECTION,11,0,1,0,49
8,PROXIMITY,5,0,1,0,49
8,DEGREE,4,0,13,0,37
8,PROTECTION,7,0,1,0,49
9,PROXIMITY,5,0,1,0,49
9,DEGREE,4,0,21,0,29
9,PROTECTION,9,0,1,0,49
10,PROXIMITY,5,0,1,0,49
10,DEGREE,4,0,22,0,28
10,PROTECTION,9,0,1,0,49
11,PROXIMITY,5,0,1,0,49
11,DEGREE,4,0,14,0,36
11,PROTECTION,9,0,1,0,49
12,PROXIMITY,5,0,1,0,49
12,DEGREE,4,0,14,0,36
12,PROTECTION,7,0,1,0,49
13,PROXIMITY,7,0,1,0,49
13,DEGREE,4,0,13,0,37
13,PROTECTION,13,0,1,0,49
14,PROXIMITY,3,0,1,0,49
14,DEGREE,3,0,41,0,9
14,PROTECTION,5,0,1,0,49
15,PROXIMITY,5,0,1,0,49
15,DEGREE,4,0,13,0,37
15,PROTECTION,9,0,1,0,49
16,PROXIMITY,5,0,1,0,49
16,DEGREE,4,0,21,0,29
16,PROTECTION,9,0,1,0,49
17,PROXIMITY,7,0,1,0,49
17,DEGREE,4,0,21,0,29
17,PROTECTION,11,0,1,0,49
18,PROXIMITY,3,0,1,0,49
18,DEGREE,3,0,4,0,46
18,PROTECTION,5,0,1,0,49
19,PROXIMITY,5,0,1,0,49
19,DEGREE,4,0,13,0,37
19,PROTECTION,9,0,1,0,49
20,PROXIMITY,1,0,1,0,49
20,DEGREE,1,0,1,0,49
20,PROTECTION,1,0,1,0,49
21,PROXIMITY,7,0,1,0,49
21,DEGREE,4,0,31,0,19
21,PROTECTION,11,0,1,0,49
22,PROXIMITY,7,0,1,0,49
22,DEGREE,4,0,21,0,29
22,PROTECTION,11,0,1,0,49
23,PROXIMITY,3,0,1,0,49
23,DEGREE,3,0,3,0,47
23,PROTECTION,3,0,1,0,49
24,PROXIMITY,5,0,1,0,49
24,DEGREE,4,0,14,0,36
24,PROTECTION,7,0,1,0,49
25,PROXIMITY,5,0,1,0,49
