OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,45,0,5
0,DEGREE,6,0,46,0,4
0,PROTECTION,6,0,35,0,15
1,PROXIMITY,6,0,47,0,3
1,DEGREE,6,0,44,0,6
1,PROTECTION,6,0,35,0,15
2,PROXIMITY,6,0,43,0,7
2,DEGREE,6,0,42,0,8
2,PROTECTION,6,0,33,0,17
3,PROXIMITY,8,0,45,0,5
3,DEGREE,8,0,43,0,7
3,PROTECTION,7,0,34,0,16
4,PROXIMITY,6,0,42,0,8
4,DEGREE,6,0,43,0,7
4,PROTECTION,6,0,36,0,14
5,PROXIMITY,6,0,44,0,6
5,DEGREE,6,0,45,0,5
5,PROTECTION,6,0,36,0,14
6,PROXIMITY,8,0,43,0,7
6,DEGREE,8,0,43,0,7
6,PROTECTION,8,0,30,0,20
7,PROXIMITY,6,0,41,0,9
7,DEGREE,6,0,45,0,5
7,PROTECTION,6,0,34,0,16
8,PROXIMITY,5,0,43,0,7
8,DEGREE,5,0,45,0,5
8,PROTECTION,6,0,35,0,15
9,PROXIMITY,6,0,46,0,4
9,DEGREE,6,0,45,0,5
9,PROTECTION,6,0,36,0,14
10,PROXIMITY,6,0,47,0,3
10,DEGREE,6,0,46,0,4
10,PROTECTION,6,0,36,0,14
11,PROXIMITY,6,0,45,0,5
11,DEGREE,6,0,45,0,5
11,PROTECTION,6,0,36,0,14
12,PROXIMITY,7,0,39,0,11
12,DEGREE,6,0,42,0,8
12,PROTECTION,6,0,35,0,15
13,PROXIMITY,6,0,46,0,4
13,DEGREE,6,0,44,0,6
13,PROTECTION,6,0,37,0,13
14,PROXIMITY,6,0,45,0,5
14,DEGREE,6,0,46,0,4
14,PROTECTION,6,0,33,0,17
15,PROXIMITY,8,0,45,0,5
15,DEGREE,8,0,43,0,7
15,PROTECTION,7,0,34,0,16
16,PROXIMITY,8,0,39,0,11
16,DEGREE,8,0,39,0,11
16,PROTECTION,7,0,34,0,16
17,PROXIMITY,6,0,43,0,7
17,DEGREE,6,0,44,0,6
17,PROTECTION,6,0,35,0,15
18,PROXIMITY,6,0,45,0,5
18,DEGREE,6,0,45,0,5
18,PROTECTION,6,0,35,0,15
19,PROXIMITY,6,0,45,0,5
19,DEGREE,6,0,46,0,4
19,PROTECTION,6,0,36,0,14
20,PROXIMITY,6,0,45,0,5
20,DEGREE,6,0,47,0,3
20,PROTECTION,6,0,33,0,17
21,PROXIMITY,8,0,39,0,11
21,DEGREE,8,0,38,0,12
21,PROTECTION,6,0,32,0,18
22,PROXIMITY,6,0,44,0,6
22,DEGREE,6,0,43,0,7
22,PROTECTION,7,0,32,0,18
23,PROXIMITY,8,0,45,0,5
23,DEGREE,6,0,47,0,3
23,PROTECTION,6,0,37,0,13
24,PROXIMITY,7,0,44,0,6
24,DEGREE,6,0,44,0,6
24,PROTECTION,6,0,36,0,14
25,PROXIMITY,5,0,44,0,6
25,DEGREE,5,0,43,0,7
25,PROTECTION,4,0,35,0,15
26,PROXIMITY,6,0,44,0,6
26,DEGREE,6,0,43,0,7
26,PROTECTION,6,0,35,0,15
27,PROXIMITY,8,0,44,0,6
27,DEGREE,8,0,43,0,7
27,PROTECTION,8,0,32,0,18
28,PROXIMITY,8,0,41,0,9
28,DEGREE,7,0,42,0,8
28,PROTECTION,7,0,33,0,17
29,PROXIMITY,6,0,45,0,5
29,DEGREE,6,0,47,0,3
29,PROTECTION,6,0,33,0,17
30,PROXIMITY,8,0,44,0,6
30,DEGREE,7,0,43,0,7
30,PROTECTION,7,0,30,0,20
31,PROXIMITY,6,0,46,0,4
31,DEGREE,7,0,45,0,5
31,PROTECTION,6,0,33,0,17
32,PROXIMITY,8,0,44,0,6
