OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,37,0,13
1,PROTECTION,6,0,36,0,14
2,PROTECTION,9,0,34,0,16
3,PROTECTION,8,0,34,0,16
4,PROTECTION,8,0,36,0,14
5,PROTECTION,6,0,32,0,18
6,PROTECTION,8,0,32,0,18
7,PROXIMITY,47,0,1,0,49
8,PROTECTION,6,0,35,0,15
9,PROTECTION,6,0,31,0,19
10,PROTECTION,7,0,33,0,17
11,PROTECTION,8,0,36,0,14
12,PROTECTION,6,0,32,0,18
13,PROTECTION,8,0,37,0,13
14,PROTECTION,6,0,35,0,15
15,PROTECTION,9,0,31,0,19
16,PROTECTION,7,0,36,0,14
17,PROTECTION,7,0,35,0,15
18,PROTECTION,6,0,37,0,13
19,PROTECTION,8,0,36,0,14
20,PROTECTION,6,0,36,0,14
21,PROTECTION,6,0,38,0,12
22,PROTECTION,8,0,35,0,15
23,PROTECTION,6,0,35,0,15
24,PROTECTION,8,0,34,0,16
25,PROTECTION,7,0,36,0,14
26,PROTECTION,7,0,32,0,18
27,PROTECTION,6,0,36,0,14
28,PROTECTION,7,0,30,0,20
29,PROTECTION,6,0,34,0,16
30,PROTECTION,6,0,36,0,14
31,PROXIMITY,55,0,1,0,49
32,PROTECTION,8,0,36,0,14
33,PROTECTION,7,0,34,0,16
34,PROTECTION,6,0,33,0,17
35,PROTECTION,8,0,34,0,16
36,PROTECTION,6,0,31,0,19
37,PROTECTION,9,0,30,0,20
38,PROXIMITY,43,0,1,0,49
39,PROTECTION,8,0,33,0,17
40,PROTECTION,6,0,33,0,17
41,PROTECTION,6,0,37,0,13
42,PROTECTION,11,0,27,0,23
43,PROTECTION,6,0,33,0,17
44,PROTECTION,9,0,31,0,19
45,PROTECTION,7,0,32,0,18
46,PROTECTION,8,0,34,0,16
47,PROTECTION,6,0,34,0,16
48,PROTECTION,9,0,29,0,21
49,PROTECTION,8,0,35,0,15

