OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,10,0,10
1,PROTECTION,4,0,12,0,8
2,PROTECTION,5,0,10,0,10
3,PROTECTION,5,0,10,0,10
4,PROTECTION,4,0,12,0,8
5,PROTECTION,4,0,14,0,6
6,PROTECTION,4,0,13,0,7
7,PROTECTION,4,0,9,0,11
8,PROTECTION,5,0,9,0,11
9,PROTECTION,5,0,8,0,12
10,PROTECTION,4,0,12,0,8
11,PROTECTION,4,0,13,0,7
12,PROTECTION,4,0,12,0,8
13,PROTECTION,4,0,10,0,10
14,PROTECTION,4,0,12,0,8
15,PROTECTION,5,0,13,0,7
16,PROTECTION,4,0,11,0,9
17,PROTECTION,4,0,12,0,8
18,PROTECTION,4,0,11,0,9
19,PROTECTION,4,0,13,0,7

