OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,49,0,1,0,49
0,DEGREE,11,0,38,0,12
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,55,0,1,0,49
1,DEGREE,13,0,42,0,8
1,PROTECTION,83,0,1,0,49
2,PROXIMITY,47,0,1,0,49
2,DEGREE,9,0,41,0,9
2,PROTECTION,79,0,1,0,49
3,PROXIMITY,47,0,1,0,49
3,DEGREE,11,0,39,0,11
3,PROTECTION,79,0,1,0,49
4,PROXIMITY,47,0,1,0,49
4,DEGREE,9,0,43,0,7
4,PROTECTION,79,0,1,0,49
5,PROXIMITY,55,0,1,0,49
5,DEGREE,11,0,43,0,7
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,61,0,1,0,49
6,DEGREE,15,0,40,0,10
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,55,0,1,0,49
7,DEGREE,11,0,41,0,9
7,PROTECTION,83,0,1,0,49
8,PROXIMITY,61,0,1,0,49
8,DEGREE,13,0,41,0,9
8,PROTECTION,89,0,1,0,49
9,PROXIMITY,51,0,1,0,49
9,DEGREE,13,0,39,0,11
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,49,0,1,0,49
10,DEGREE,13,0,35,0,15
10,PROTECTION,83,0,1,0,49
11,PROXIMITY,57,0,1,0,49
11,DEGREE,15,0,38,0,12
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,57,0,1,0,49
12,DEGREE,11,0,42,0,8
12,PROTECTION,87,0,1,0,49
13,PROXIMITY,55,0,1,0,49
13,DEGREE,13,0,40,0,10
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,65,0,1,0,49
14,DEGREE,65,0,1,0,49
14,PROTECTION,91,0,1,0,49
15,PROXIMITY,53,0,1,0,49
15,DEGREE,11,0,39,0,11
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,61,0,1,0,49
16,DEGREE,13,0,42,0,8
16,PROTECTION,87,0,1,0,49
17,PROXIMITY,53,0,1,0,49
17,DEGREE,11,0,43,0,7
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,49,0,1,0,49
18,DEGREE,11,0,39,0,11
18,PROTECTION,79,0,1,0,49
19,PROXIMITY,57,0,1,0,49
19,DEGREE,11,0,40,0,10
19,PROTECTION,85,0,1,0,49
20,PROXIMITY,51,0,1,0,49
20,DEGREE,13,0,37,0,13
20,PROTECTION,83,0,1,0,49
21,PROXIMITY,65,0,1,0,49
21,DEGREE,65,0,1,0,49
21,PROTECTION,91,0,1,0,49
22,PROXIMITY,47,0,1,0,49
22,DEGREE,11,0,40,0,10
22,PROTECTION,79,0,1,0,49
23,PROXIMITY,61,0,1,0,49
23,DEGREE,15,0,39,0,11
23,PROTECTION,87,0,1,0,49
24,PROXIMITY,57,0,1,0,49
24,DEGREE,11,0,42,0,8
24,PROTECTION,87,0,1,0,49
25,PROXIMITY,51,0,1,0,49
25,DEGREE,11,0,41,0,9
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,55,0,1,0,49
26,DEGREE,13,0,39,0,11
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,47,0,1,0,49
27,DEGREE,11,0,42,0,8
27,PROTECTION,79,0,1,0,49
28,PROXIMITY,51,0,1,0,49
28,DEGREE,9,0,42,0,8
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,51,0,1,0,49
29,DEGREE,9,0,43,0,7
29,PROTECTION,83,0,1,0,49
30,PROXIMITY,53,0,1,0,49
30,DEGREE,13,0,40,0,10
30,PROTECTION,81,0,1,0,49
31,PROXIMITY,53,0,1,0,49
31,DEGREE,11,0,42,0,8
31,PROTECTION,85,0,1,0,49
32,PROXIMITY,43,0,1,0,49
32,DEGREE,9,0,38,0,12
32,PROTECTION,77,0,1,0,49
33,PROXIMITY,53,0,1,0,49
33,DEGREE,11,0,41,0,9
33,PROTECTION,81,0,1,0,49
34,PROXIMITY,63,0,1,0,49
34,DEGREE,17,0,39,0,11
34,PROTECTION,89,0,1,0,49
35,PROXIMITY,55,0,1,0,49
35,DEGREE,11,0,41,0,9
35,PROTECTION,83,0,1,0,49
36,PROXIMITY,59,0,1,0,49
36,DEGREE,13,0,41,0,9
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,49,0,1,0,49
37,DEGREE,13,0,35,0,15
37,PROTECTION,81,0,1,0,49
38,PROXIMITY,57,0,1,0,49
38,DEGREE,11,0,43,0,7
38,PROTECTION,85,0,1,0,49
39,PROXIMITY,53,0,1,0,49
39,DEGREE,13,0,38,0,12
39,PROTECTION,83,0,1,0,49
40,PROXIMITY,53,0,1,0,49
40,DEGREE,15,0,37,0,13
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,59,0,1,0,49
41,DEGREE,15,0,38,0,12
41,PROTECTION,87,0,1,0,49
42,PROXIMITY,53,0,1,0,49
42,DEGREE,11,0,42,0,8
42,PROTECTION,83,0,1,0,49
43,PROXIMITY,53,0,1,0,49
43,DEGREE,13,0,41,0,9
43,PROTECTION,85,0,1,0,49
44,PROXIMITY,53,0,1,0,49
44,DEGREE,17,0,33,0,17
44,PROTECTION,87,0,1,0,49
45,PROXIMITY,59,0,1,0,49
45,DEGREE,13,0,42,0,8
45,PROTECTION,85,0,1,0,49
46,PROXIMITY,61,0,1,0,49
46,DEGREE,13,0,40,0,10
46,PROTECTION,89,0,1,0,49
47,PROXIMITY,55,0,1,0,49
47,DEGREE,17,0,35,0,15
47,PROTECTION,85,0,1,0,49
48,PROXIMITY,55,0,1,0,49
48,DEGREE,11,0,41,0,9
48,PROTECTION,85,0,1,0,49
49,PROXIMITY,47,0,1,0,49
49,DEGREE,11,0,39,0,11
49,PROTECTION,79,0,1,0,49

