OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,10,0,40
1,DEGREE,7,0,5,0,45
2,PROXIMITY,6,0,11,0,39
3,DEGREE,7,0,5,0,45
4,PROXIMITY,7,0,4,0,46
5,PROXIMITY,7,0,11,0,39
6,PROXIMITY,7,0,13,0,37
7,PROXIMITY,5,0,3,0,47
8,DEGREE,9,0,6,0,44
9,DEGREE,7,0,5,0,45
10,PROXIMITY,7,0,8,0,42
11,PROXIMITY,9,0,3,0,47
12,PROXIMITY,9,0,5,0,45
13,PROXIMITY,9,0,5,0,45
14,PROXIMITY,5,0,10,0,40
15,DEGREE,5,0,4,0,46
16,DEGREE,7,0,4,0,46
17,PROXIMITY,6,0,15,0,35
18,PROXIMITY,13,0,1,0,49
19,DEGREE,5,0,6,0,44
20,PROXIMITY,6,0,8,0,42
21,PROXIMITY,5,0,7,0,43
22,PROXIMITY,9,0,8,0,42
23,PROXIMITY,9,0,7,0,43
24,DEGREE,8,0,8,0,42
25,PROXIMITY,11,0,1,0,49
26,DEGREE,15,0,5,0,45
27,PROXIMITY,5,0,9,0,41
28,DEGREE,9,0,8,0,42
29,PROXIMITY,7,0,7,0,43
29,DEGREE,7,0,7,0,43
30,PROXIMITY,9,0,4,0,46
31,DEGREE,9,0,6,0,44
32,PROXIMITY,9,0,3,0,47
33,DEGREE,7,0,5,0,45
34,PROXIMITY,7,0,6,0,44
35,PROXIMITY,8,0,9,0,41
36,DEGREE,9,0,4,0,46
37,PROXIMITY,9,0,2,0,48
38,DEGREE,7,0,7,0,43
39,PROXIMITY,11,0,1,0,49
40,DEGREE,7,0,8,0,42
41,DEGREE,9,0,7,0,43
42,DEGREE,7,0,7,0,43
43,DEGREE,9,0,5,0,45
44,DEGREE,9,0,6,0,44
45,PROXIMITY,13,0,1,0,49
46,PROXIMITY,7,0,8,0,42
46,DEGREE,7,0,8,0,42
47,PROXIMITY,9,0,4,0,46
48,DEGREE,9,0,1,0,49
49,PROXIMITY,15,0,1,0,49

