OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,8,0,42
0,DEGREE,17,0,7,0,43
0,PROTECTION,6,0,12,0,38
1,PROXIMITY,21,0,15,0,35
1,DEGREE,15,0,17,0,33
1,PROTECTION,21,0,7,0,43
2,PROXIMITY,29,0,8,0,42
2,DEGREE,15,0,15,0,35
2,PROTECTION,7,0,15,0,35
3,PROXIMITY,33,0,1,0,49
3,DEGREE,25,0,4,0,46
3,PROTECTION,21,0,2,0,48
4,PROXIMITY,43,0,6,0,44
4,DEGREE,33,0,6,0,44
4,PROTECTION,8,0,14,0,36
5,PROXIMITY,7,0,33,0,17
5,DEGREE,11,0,34,0,16
5,PROTECTION,5,0,30,0,20
6,PROXIMITY,15,0,16,0,34
6,DEGREE,15,0,18,0,32
6,PROTECTION,11,0,16,0,34
7,PROXIMITY,11,0,13,0,37
7,DEGREE,9,0,14,0,36
7,PROTECTION,7,0,12,0,38
8,PROXIMITY,25,0,9,0,41
8,DEGREE,29,0,9,0,41
8,PROTECTION,15,0,9,0,41
9,PROXIMITY,11,0,15,0,35
9,DEGREE,13,0,14,0,36
9,PROTECTION,5,0,15,0,35
10,PROXIMITY,17,0,13,0,37
10,DEGREE,15,0,16,0,34
10,PROTECTION,8,0,15,0,35
11,PROXIMITY,31,0,7,0,43
11,DEGREE,16,0,12,0,38
11,PROTECTION,9,0,13,0,37
12,PROXIMITY,19,0,18,0,32
12,DEGREE,29,0,12,0,38
12,PROTECTION,9,0,16,0,34
13,PROXIMITY,21,0,5,0,45
13,DEGREE,15,0,11,0,39
13,PROTECTION,13,0,6,0,44
14,PROXIMITY,15,0,15,0,35
14,DEGREE,19,0,14,0,36
14,PROTECTION,11,0,13,0,37
15,PROXIMITY,11,0,12,0,38
15,DEGREE,13,0,9,0,41
15,PROTECTION,11,0,7,0,43
16,PROXIMITY,27,0,15,0,35
16,DEGREE,13,0,18,0,32
16,PROTECTION,7,0,18,0,32
17,PROXIMITY,13,0,14,0,36
17,DEGREE,15,0,13,0,37
17,PROTECTION,10,0,13,0,37
18,PROXIMITY,21,0,3,0,47
18,DEGREE,15,0,11,0,39
18,PROTECTION,17,0,5,0,45
19,PROXIMITY,31,0,9,0,41
19,DEGREE,29,0,11,0,39
19,PROTECTION,6,0,19,0,31
20,PROXIMITY,13,0,18,0,32
20,DEGREE,21,0,16,0,34
20,PROTECTION,13,0,13,0,37
21,PROXIMITY,17,0,11,0,39
21,DEGREE,19,0,14,0,36
21,PROTECTION,7,0,12,0,38
22,PROXIMITY,47,0,2,0,48
22,DEGREE,19,0,11,0,39
22,PROTECTION,6,0,18,0,32
23,PROXIMITY,19,0,13,0,37
23,DEGREE,19,0,16,0,34
23,PROTECTION,5,0,19,0,31
24,PROXIMITY,15,0,21,0,29
24,DEGREE,17,0,18,0,32
24,PROTECTION,6,0,21,0,29
25,PROXIMITY,19,0,11,0,39
25,DEGREE,15,0,14,0,36
25,PROTECTION,7,0,15,0,35
26,PROXIMITY,9,0,17,0,33
26,DEGREE,11,0,14,0,36
26,PROTECTION,7,0,14,0,36
27,PROXIMITY,19,0,18,0,32
27,DEGREE,17,0,16,0,34
27,PROTECTION,17,0,11,0,39
28,PROXIMITY,27,0,9,0,41
28,DEGREE,11,0,19,0,31
28,PROTECTION,6,0,20,0,30
29,PROXIMITY,9,0,21,0,29
29,DEGREE,15,0,17,0,33
29,PROTECTION,7,0,19,0,31
30,PROXIMITY,39,0,2,0,48
30,DEGREE,15,0,12,0,38
30,PROTECTION,19,0,4,0,46
31,PROXIMITY,35,0,3,0,47
31,DEGREE,21,0,6,0,44
31,PROTECTION,7,0,12,0,38
32,PROXIMITY,17,0,19,0,31
32,DEGREE,15,0,19,0,31
32,PROTECTION,11,0,17,0,33
33,PROXIMITY,25,0,1,0,49
33,DEGREE,17,0,9,0,41
33,PROTECTION,15,0,3,0,47
34,PROXIMITY,25,0,2,0,48
34,DEGREE,17,0,8,0,42
34,PROTECTION,7,0,10,0,40
35,PROXIMITY,15,0,14,0,36
35,DEGREE,11,0,19,0,31
35,PROTECTION,7,0,16,0,34
36,PROXIMITY,19,0,14,0,36
36,DEGREE,15,0,16,0,34
36,PROTECTION,13,0,13,0,37
37,PROXIMITY,17,0,7,0,43
37,DEGREE,13,0,10,0,40
37,PROTECTION,9,0,9,0,41
38,PROXIMITY,15,0,13,0,37
38,DEGREE,11,0,15,0,35
38,PROTECTION,9,0,14,0,36
39,PROXIMITY,11,0,20,0,30
39,DEGREE,10,0,19,0,31
39,PROTECTION,7,0,16,0,34
40,PROXIMITY,11,0,13,0,37
40,DEGREE,9,0,14,0,36
40,PROTECTION,5,0,15,0,35
41,PROXIMITY,19,0,10,0,40
41,DEGREE,23,0,11,0,39
41,PROTECTION,6,0,17,0,33
42,PROXIMITY,19,0,12,0,38
42,DEGREE,21,0,15,0,35
42,PROTECTION,25,0,3,0,47
43,PROXIMITY,13,0,16,0,34
43,DEGREE,15,0,15,0,35
43,PROTECTION,6,0,19,0,31
44,PROXIMITY,17,0,5,0,45
44,DEGREE,15,0,7,0,43
44,PROTECTION,11,0,5,0,45
45,PROXIMITY,35,0,3,0,47
45,DEGREE,35,0,5,0,45
45,PROTECTION,13,0,8,0,42
46,PROXIMITY,13,0,17,0,33
46,DEGREE,15,0,16,0,34
46,PROTECTION,15,0,10,0,40
47,PROXIMITY,21,0,16,0,34
47,DEGREE,11,0,23,0,27
47,PROTECTION,9,0,18,0,32
48,PROXIMITY,15,0,15,0,35
48,DEGREE,11,0,18,0,32
48,PROTECTION,9,0,14,0,36
49,PROXIMITY,17,0,7,0,43
49,DEGREE,23,0,7,0,43
49,PROTECTION,11,0,7,0,43

