OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,17,0,7,0,43
1,PROTECTION,21,0,7,0,43
2,PROXIMITY,29,0,8,0,42
3,PROXIMITY,33,0,1,0,49
4,DEGREE,33,0,6,0,44
5,PROTECTION,5,0,30,0,20
6,PROTECTION,11,0,16,0,34
7,PROTECTION,7,0,12,0,38
8,PROTECTION,15,0,9,0,41
9,DEGREE,13,0,14,0,36
10,PROXIMITY,17,0,13,0,37
11,PROXIMITY,31,0,7,0,43
12,DEGREE,29,0,12,0,38
13,PROXIMITY,21,0,5,0,45
14,PROTECTION,11,0,13,0,37
15,PROTECTION,11,0,7,0,43
16,PROXIMITY,27,0,15,0,35
17,PROTECTION,10,0,13,0,37
18,PROXIMITY,21,0,3,0,47
19,PROXIMITY,31,0,9,0,41
20,PROTECTION,13,0,13,0,37
21,PROXIMITY,17,0,11,0,39
22,PROXIMITY,47,0,2,0,48
23,PROXIMITY,19,0,13,0,37
24,DEGREE,17,0,18,0,32
25,PROXIMITY,19,0,11,0,39
26,PROTECTION,7,0,14,0,36
27,PROTECTION,17,0,11,0,39
28,PROXIMITY,27,0,9,0,41
29,DEGREE,15,0,17,0,33
30,PROXIMITY,39,0,2,0,48
31,PROXIMITY,35,0,3,0,47
32,PROTECTION,11,0,17,0,33
33,PROXIMITY,25,0,1,0,49
34,PROXIMITY,25,0,2,0,48
35,PROXIMITY,15,0,14,0,36
36,PROTECTION,13,0,13,0,37
37,PROXIMITY,17,0,7,0,43
38,PROXIMITY,15,0,13,0,37
39,PROTECTION,7,0,16,0,34
40,PROXIMITY,11,0,13,0,37
41,PROXIMITY,19,0,10,0,40
42,PROTECTION,25,0,3,0,47
43,DEGREE,15,0,15,0,35
44,PROTECTION,11,0,5,0,45
45,PROXIMITY,35,0,3,0,47
46,PROTECTION,15,0,10,0,40
47,PROXIMITY,21,0,16,0,34
48,PROTECTION,9,0,14,0,36
49,PROTECTION,11,0,7,0,43

