OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,11,0,39
1,DEGREE,15,0,10,0,40
2,PROTECTION,7,0,16,0,34
3,DEGREE,11,0,12,0,38
4,DEGREE,17,0,11,0,39
5,DEGREE,13,0,12,0,38
6,DEGREE,19,0,11,0,39
7,PROTECTION,11,0,11,0,39
8,PROTECTION,11,0,13,0,37
9,PROTECTION,9,0,13,0,37
10,PROXIMITY,21,0,10,0,40
11,PROTECTION,7,0,9,0,41
12,PROTECTION,9,0,14,0,36
13,DEGREE,17,0,9,0,41
14,PROTECTION,11,0,16,0,34
15,PROXIMITY,23,0,1,0,49
16,PROXIMITY,25,0,1,0,49
16,DEGREE,25,0,1,0,49
17,PROTECTION,25,0,1,0,49
17,RANDOM,25,0,1,0,49
18,PROXIMITY,13,0,1,0,49
18,DEGREE,13,0,1,0,49
18,PROTECTION,13,0,1,0,49
18,RANDOM,13,0,1,0,49
19,PROXIMITY,19,0,1,0,49
20,PROXIMITY,17,0,1,0,49
20,DEGREE,17,0,1,0,49
21,PROXIMITY,17,0,1,0,49
22,PROXIMITY,17,0,2,0,48
23,PROXIMITY,11,0,1,0,49
23,PROTECTION,11,0,1,0,49
24,PROXIMITY,13,0,1,0,49
25,PROXIMITY,19,0,1,0,49
26,PROXIMITY,15,0,1,0,49
27,PROXIMITY,15,0,1,0,49
27,RANDOM,15,0,1,0,49
28,PROXIMITY,19,0,1,0,49
29,PROXIMITY,21,0,2,0,48
30,PROXIMITY,15,0,1,0,49
31,PROXIMITY,23,0,1,0,49
32,PROXIMITY,17,0,1,0,49
32,DEGREE,17,0,1,0,49
33,PROXIMITY,11,0,1,0,49
33,DEGREE,11,0,1,0,49
33,PROTECTION,11,0,1,0,49
33,RANDOM,11,0,1,0,49
34,PROXIMITY,23,0,1,0,49
34,DEGREE,23,0,1,0,49
35,PROTECTION,13,0,1,0,49
36,PROXIMITY,19,0,1,0,49
36,PROTECTION,19,0,1,0,49
37,PROXIMITY,17,0,1,0,49
37,PROTECTION,17,0,1,0,49
37,RANDOM,17,0,1,0,49
38,DEGREE,15,0,1,0,49
38,PROTECTION,15,0,1,0,49
39,PROXIMITY,13,0,1,0,49
39,PROTECTION,13,0,1,0,49
40,PROXIMITY,11,0,1,0,49
41,PROXIMITY,7,0,1,0,49
41,DEGREE,7,0,1,0,49
41,PROTECTION,7,0,1,0,49
41,RANDOM,7,0,1,0,49
42,PROXIMITY,19,0,1,0,49
43,PROXIMITY,21,0,1,0,49
44,PROTECTION,13,0,1,0,49
44,RANDOM,13,0,1,0,49
45,PROXIMITY,13,0,1,0,49
46,PROXIMITY,15,0,1,0,49
46,PROTECTION,15,0,1,0,49
47,PROXIMITY,9,0,1,0,49
47,PROTECTION,9,0,1,0,49
47,RANDOM,9,0,1,0,49
48,PROXIMITY,15,0,1,0,49
49,PROTECTION,13,0,1,0,49
49,RANDOM,13,0,1,0,49

