OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,27,0,15,0,35
1,PROXIMITY,41,0,1,0,49
2,PROXIMITY,35,0,9,0,41
3,PROXIMITY,33,0,8,0,42
4,PROXIMITY,43,0,1,0,49
5,PROXIMITY,35,0,3,0,47
6,PROXIMITY,41,0,1,0,49
7,PROXIMITY,41,0,1,0,49
8,PROXIMITY,33,0,7,0,43
8,DEGREE,33,0,7,0,43
9,PROXIMITY,41,0,1,0,49
10,PROXIMITY,41,0,1,0,49
11,DEGREE,35,0,7,0,43
12,PROXIMITY,37,0,7,0,43
13,PROXIMITY,37,0,8,0,42
14,PROXIMITY,21,0,17,0,33
15,PROTECTION,53,0,1,0,49
16,PROTECTION,49,0,1,0,49
17,PROTECTION,49,0,1,0,49
18,PROTECTION,51,0,1,0,49
19,PROTECTION,55,0,1,0,49
20,PROXIMITY,55,0,1,0,49
21,PROTECTION,55,0,1,0,49
22,PROTECTION,51,0,1,0,49
23,PROTECTION,53,0,1,0,49
24,PROTECTION,53,0,1,0,49
25,PROXIMITY,49,0,1,0,49
26,PROTECTION,55,0,1,0,49
27,PROXIMITY,57,0,1,0,49
28,PROTECTION,53,0,1,0,49
29,PROXIMITY,57,0,1,0,49
30,PROTECTION,53,0,1,0,49
31,PROTECTION,55,0,1,0,49
32,PROTECTION,53,0,1,0,49
33,PROTECTION,55,0,1,0,49
34,PROXIMITY,53,0,1,0,49
35,PROTECTION,55,0,1,0,49
36,PROTECTION,57,0,1,0,49
37,PROTECTION,53,0,1,0,49
38,PROTECTION,55,0,1,0,49
39,PROTECTION,53,0,1,0,49
40,PROTECTION,57,0,1,0,49
41,PROTECTION,59,0,1,0,49
42,PROTECTION,57,0,1,0,49
43,PROTECTION,57,0,1,0,49
44,PROTECTION,57,0,1,0,49
45,PROTECTION,59,0,1,0,49
46,PROTECTION,57,0,1,0,49
47,PROTECTION,59,0,1,0,49
48,PROTECTION,55,0,1,0,49
49,PROTECTION,55,0,1,0,49

