OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,6,0,14
1,PROXIMITY,13,0,3,0,17
2,PROXIMITY,7,0,2,0,18
2,PROTECTION,7,0,2,0,18
3,PROXIMITY,7,0,1,0,19
3,DEGREE,7,0,1,0,19
3,PROTECTION,7,0,1,0,19
4,PROXIMITY,7,0,4,0,16
4,RANDOM,7,0,4,0,16
5,PROXIMITY,13,0,4,0,16
6,RANDOM,5,0,2,0,18
7,PROXIMITY,9,0,1,0,19
8,PROTECTION,4,0,4,0,16
8,RANDOM,4,0,4,0,16
9,PROXIMITY,9,0,3,0,17
10,PROXIMITY,11,0,2,0,18
11,PROTECTION,5,0,3,0,17
12,PROXIMITY,7,0,1,0,19
13,PROXIMITY,13,0,1,0,19
14,PROTECTION,5,0,7,0,13
15,PROXIMITY,9,0,2,0,18
16,RANDOM,5,0,1,0,19
17,PROXIMITY,5,0,2,0,18
17,DEGREE,5,0,2,0,18
18,PROTECTION,5,0,4,0,16
19,DEGREE,7,0,1,0,19
19,PROTECTION,7,0,1,0,19
19,RANDOM,7,0,1,0,19

