OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,3,0,17
1,RANDOM,5,0,1,0,19
2,PROXIMITY,15,0,2,0,18
3,DEGREE,11,0,1,0,19
4,DEGREE,13,0,3,0,17
5,PROTECTION,7,0,1,0,19
5,RANDOM,7,0,1,0,19
6,PROXIMITY,9,0,2,0,18
6,DEGREE,9,0,2,0,18
6,RANDOM,9,0,2,0,18
7,PROTECTION,7,0,1,0,19
8,DEGREE,11,0,4,0,16
9,DEGREE,9,0,3,0,17
10,PROXIMITY,7,0,2,0,18
10,DEGREE,7,0,2,0,18
10,PROTECTION,7,0,2,0,18
11,RANDOM,9,0,4,0,16
12,PROXIMITY,11,0,1,0,19
13,DEGREE,9,0,2,0,18
14,RANDOM,7,0,4,0,16
15,PROXIMITY,13,0,2,0,18
16,PROTECTION,7,0,5,0,15
17,PROXIMITY,13,0,1,0,19
17,RANDOM,13,0,1,0,19
18,PROXIMITY,15,0,1,0,19
19,PROXIMITY,9,0,1,0,19

