OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,5,0,1,0,19
0,PROTECTION,5,0,1,0,19
1,DEGREE,7,0,3,0,17
2,PROXIMITY,5,0,2,0,18
2,DEGREE,5,0,2,0,18
3,PROXIMITY,9,0,7,0,13
3,DEGREE,9,0,7,0,13
3,PROTECTION,9,0,7,0,13
4,PROXIMITY,7,0,1,0,19
4,DEGREE,7,0,1,0,19
4,PROTECTION,7,0,1,0,19
5,PROTECTION,7,0,1,0,19
6,PROTECTION,7,0,4,0,16
6,RANDOM,7,0,4,0,16
7,PROXIMITY,0,0,1,0,19
7,DEGREE,0,0,1,0,19
7,PROTECTION,0,0,1,0,19
7,RANDOM,0,0,1,0,19
8,PROXIMITY,7,0,4,0,16
8,DEGREE,7,0,4,0,16
9,PROXIMITY,0,0,1,0,19
9,DEGREE,0,0,1,0,19
9,PROTECTION,0,0,1,0,19
9,RANDOM,0,0,1,0,19
10,DEGREE,7,0,3,0,17
11,RANDOM,7,0,1,0,19
12,RANDOM,7,0,2,0,18
13,PROTECTION,7,0,3,0,17
13,RANDOM,7,0,3,0,17
14,PROXIMITY,5,0,1,0,19
14,DEGREE,5,0,1,0,19
14,PROTECTION,5,0,1,0,19
14,RANDOM,5,0,1,0,19
15,PROXIMITY,9,0,1,0,19
16,DEGREE,11,0,1,0,19
17,PROXIMITY,7,0,2,0,18
18,PROTECTION,7,0,7,0,13
18,RANDOM,7,0,7,0,13
19,PROXIMITY,13,0,3,0,17

