OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,11,0,2,0,18
0,DEGREE,11,0,2,0,18
1,DEGREE,11,0,1,0,19
2,PROXIMITY,5,0,1,0,19
2,RANDOM,5,0,1,0,19
3,PROXIMITY,7,0,1,0,19
3,PROTECTION,7,0,1,0,19
4,DEGREE,9,0,1,0,19
5,DEGREE,7,0,3,0,17
6,PROXIMITY,9,0,1,0,19
7,DEGREE,9,0,5,0,15
8,PROXIMITY,5,0,2,0,18
8,PROTECTION,5,0,2,0,18
9,RANDOM,5,0,3,0,17
10,PROTECTION,3,0,2,0,18
10,RANDOM,3,0,2,0,18
11,PROXIMITY,11,0,1,0,19
12,PROXIMITY,13,0,2,0,18
13,DEGREE,7,0,1,0,19
13,RANDOM,7,0,1,0,19
14,PROXIMITY,9,0,2,0,18
15,PROXIMITY,11,0,2,0,18
16,DEGREE,11,0,1,0,19
17,RANDOM,7,0,2,0,18
18,PROTECTION,5,0,3,0,17
18,RANDOM,5,0,3,0,17
19,PROXIMITY,9,0,1,0,19
19,DEGREE,9,0,1,0,19

