OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,8,0,12
0,DEGREE,9,0,7,0,13
0,PROTECTION,8,0,6,0,14
0,RANDOM,9,0,6,0,14
1,PROXIMITY,13,0,3,0,17
1,DEGREE,9,0,6,0,14
1,PROTECTION,5,0,7,0,13
1,RANDOM,7,0,6,0,14
2,PROXIMITY,7,0,2,0,18
2,DEGREE,9,0,3,0,17
2,PROTECTION,7,0,2,0,18
2,RANDOM,5,0,3,0,17
3,PROXIMITY,7,0,1,0,19
3,DEGREE,7,0,1,0,19
3,PROTECTION,7,0,1,0,19
3,RANDOM,5,0,3,0,17
4,PROXIMITY,7,0,4,0,16
4,DEGREE,6,0,5,0,15
4,PROTECTION,5,0,5,0,15
4,RANDOM,7,0,4,0,16
5,PROXIMITY,13,0,4,0,16
5,DEGREE,9,0,7,0,13
5,PROTECTION,4,0,8,0,12
5,RANDOM,7,0,6,0,14
6,PROXIMITY,5,0,3,0,17
6,DEGREE,5,0,3,0,17
6,PROTECTION,3,0,3,0,17
6,RANDOM,5,0,2,0,18
7,PROXIMITY,9,0,1,0,19
7,DEGREE,11,0,1,0,19
7,PROTECTION,7,0,3,0,17
7,RANDOM,9,0,3,0,17
8,PROXIMITY,5,0,4,0,16
8,DEGREE,5,0,4,0,16
8,PROTECTION,4,0,4,0,16
8,RANDOM,4,0,4,0,16
9,PROXIMITY,9,0,3,0,17
9,DEGREE,9,0,4,0,16
9,PROTECTION,4,0,6,0,14
9,RANDOM,7,0,4,0,16
10,PROXIMITY,11,0,2,0,18
10,DEGREE,9,0,4,0,16
10,PROTECTION,7,0,3,0,17
10,RANDOM,7,0,3,0,17
11,PROXIMITY,7,0,3,0,17
11,DEGREE,5,0,4,0,16
11,PROTECTION,5,0,3,0,17
11,RANDOM,5,0,4,0,16
12,PROXIMITY,7,0,1,0,19
12,DEGREE,5,0,2,0,18
12,PROTECTION,3,0,3,0,17
12,RANDOM,5,0,2,0,18
13,PROXIMITY,13,0,1,0,19
13,DEGREE,15,0,1,0,19
13,PROTECTION,9,0,2,0,18
13,RANDOM,9,0,4,0,16
14,PROXIMITY,9,0,9,0,11
14,DEGREE,9,0,8,0,12
14,PROTECTION,5,0,7,0,13
14,RANDOM,5,0,9,0,11
15,PROXIMITY,9,0,2,0,18
15,DEGREE,7,0,4,0,16
15,PROTECTION,4,0,5,0,15
15,RANDOM,5,0,5,0,15
16,PROXIMITY,7,0,1,0,19
16,DEGREE,5,0,2,0,18
16,PROTECTION,3,0,2,0,18
16,RANDOM,5,0,1,0,19
17,PROXIMITY,5,0,2,0,18
17,DEGREE,5,0,2,0,18
17,PROTECTION,3,0,4,0,16
17,RANDOM,4,0,3,0,17
18,PROXIMITY,7,0,4,0,16
18,DEGREE,7,0,7,0,13
18,PROTECTION,5,0,4,0,16
18,RANDOM,5,0,5,0,15
19,PROXIMITY,7,0,3,0,17
19,DEGREE,7,0,1,0,19
19,PROTECTION,7,0,1,0,19
19,RANDOM,7,0,1,0,19

