OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,41,0,9
0,DEGREE,5,0,41,0,9
0,PROTECTION,4,0,35,0,15
1,PROXIMITY,5,0,49,0,1
1,DEGREE,4,0,48,0,2
1,PROTECTION,4,0,40,0,10
2,PROXIMITY,4,0,49,0,1
2,DEGREE,4,0,47,0,3
2,PROTECTION,4,0,40,0,10
3,PROXIMITY,5,0,46,0,4
3,DEGREE,5,0,44,0,6
3,PROTECTION,4,0,38,0,12
4,PROXIMITY,5,0,44,0,6
4,DEGREE,5,0,43,0,7
4,PROTECTION,4,0,34,0,16
5,PROXIMITY,4,0,45,0,5
5,DEGREE,4,0,45,0,5
5,PROTECTION,4,0,40,0,10
6,PROXIMITY,5,0,45,0,5
6,DEGREE,5,0,43,0,7
6,PROTECTION,5,0,36,0,14
7,PROXIMITY,5,0,46,0,4
7,DEGREE,5,0,44,0,6
7,PROTECTION,4,0,39,0,11
8,PROXIMITY,5,0,45,0,5
8,DEGREE,5,0,44,0,6
8,PROTECTION,4,0,38,0,12
9,PROXIMITY,5,0,42,0,8
9,DEGREE,5,0,45,0,5
9,PROTECTION,4,0,35,0,15
10,PROXIMITY,5,0,46,0,4
10,DEGREE,5,0,41,0,9
10,PROTECTION,5,0,36,0,14
11,PROXIMITY,5,0,45,0,5
11,DEGREE,5,0,45,0,5
11,PROTECTION,4,0,38,0,12
12,PROXIMITY,5,0,44,0,6
12,DEGREE,5,0,43,0,7
12,PROTECTION,5,0,37,0,13
13,PROXIMITY,5,0,45,0,5
13,DEGREE,5,0,46,0,4
13,PROTECTION,5,0,36,0,14
14,PROXIMITY,5,0,41,0,9
14,DEGREE,5,0,42,0,8
14,PROTECTION,4,0,35,0,15
15,PROXIMITY,5,0,47,0,3
15,DEGREE,5,0,45,0,5
15,PROTECTION,5,0,37,0,13
16,PROXIMITY,5,0,47,0,3
16,DEGREE,5,0,44,0,6
16,PROTECTION,4,0,39,0,11
17,PROXIMITY,4,0,47,0,3
17,DEGREE,4,0,47,0,3
17,PROTECTION,4,0,41,0,9
18,PROXIMITY,5,0,46,0,4
18,DEGREE,5,0,46,0,4
18,PROTECTION,4,0,39,0,11
19,PROXIMITY,5,0,41,0,9
19,DEGREE,5,0,40,0,10
19,PROTECTION,5,0,33,0,17
20,PROXIMITY,5,0,46,0,4
20,DEGREE,5,0,44,0,6
20,PROTECTION,4,0,37,0,13
21,PROXIMITY,5,0,47,0,3
21,DEGREE,5,0,46,0,4
21,PROTECTION,4,0,39,0,11
22,PROXIMITY,5,0,42,0,8
22,DEGREE,5,0,43,0,7
22,PROTECTION,4,0,35,0,15
23,PROXIMITY,5,0,42,0,8
23,DEGREE,5,0,41,0,9
23,PROTECTION,4,0,35,0,15
24,PROXIMITY,5,0,44,0,6
24,DEGREE,4,0,47,0,3
24,PROTECTION,4,0,36,0,14
25,PROXIMITY,5,0,44,0,6
25,DEGREE,5,0,44,0,6
25,PROTECTION,5,0,37,0,13
26,PROXIMITY,5,0,46,0,4
26,DEGREE,4,0,49,0,1
26,PROTECTION,4,0,40,0,10
27,PROXIMITY,5,0,44,0,6
27,DEGREE,5,0,42,0,8
27,PROTECTION,4,0,37,0,13
28,PROXIMITY,5,0,46,0,4
28,DEGREE,5,0,44,0,6
28,PROTECTION,4,0,38,0,12
29,PROXIMITY,5,0,43,0,7
29,DEGREE,5,0,43,0,7
29,PROTECTION,4,0,36,0,14
30,PROXIMITY,5,0,44,0,6
30,DEGREE,5,0,43,0,7
30,PROTECTION,4,0,36,0,14
31,PROXIMITY,5,0,43,0,7
31,DEGREE,5,0,42,0,8
31,PROTECTION,4,0,36,0,14
32,PROXIMITY,5,0,41,0,9
