OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,45,0,5
0,DEGREE,6,0,43,0,7
0,PROTECTION,6,0,35,0,15
1,PROXIMITY,6,0,45,0,5
1,DEGREE,6,0,45,0,5
1,PROTECTION,6,0,36,0,14
2,PROXIMITY,6,0,45,0,5
2,DEGREE,5,0,43,0,7
2,PROTECTION,6,0,34,0,16
3,PROXIMITY,6,0,44,0,6
3,DEGREE,6,0,46,0,4
3,PROTECTION,6,0,35,0,15
4,PROXIMITY,6,0,42,0,8
4,DEGREE,6,0,41,0,9
4,PROTECTION,6,0,32,0,18
5,PROXIMITY,6,0,47,0,3
5,DEGREE,6,0,47,0,3
5,PROTECTION,6,0,37,0,13
6,PROXIMITY,6,0,44,0,6
6,DEGREE,6,0,42,0,8
6,PROTECTION,6,0,34,0,16
7,PROXIMITY,6,0,44,0,6
7,DEGREE,6,0,45,0,5
7,PROTECTION,6,0,36,0,14
8,PROXIMITY,6,0,44,0,6
8,DEGREE,6,0,44,0,6
8,PROTECTION,6,0,36,0,14
9,PROXIMITY,6,0,44,0,6
9,DEGREE,6,0,45,0,5
9,PROTECTION,6,0,36,0,14
10,PROXIMITY,6,0,44,0,6
10,DEGREE,6,0,43,0,7
10,PROTECTION,6,0,34,0,16
11,PROXIMITY,6,0,43,0,7
11,DEGREE,6,0,45,0,5
11,PROTECTION,6,0,36,0,14
12,PROXIMITY,6,0,45,0,5
12,DEGREE,6,0,45,0,5
12,PROTECTION,6,0,35,0,15
13,PROXIMITY,7,0,45,0,5
13,DEGREE,7,0,44,0,6
13,PROTECTION,7,0,35,0,15
14,PROXIMITY,5,0,43,0,7
14,DEGREE,5,0,45,0,5
14,PROTECTION,5,0,36,0,14
15,PROXIMITY,6,0,45,0,5
15,DEGREE,6,0,46,0,4
15,PROTECTION,6,0,37,0,13
16,PROXIMITY,6,0,46,0,4
16,DEGREE,6,0,46,0,4
16,PROTECTION,6,0,34,0,16
17,PROXIMITY,5,0,45,0,5
17,DEGREE,5,0,46,0,4
17,PROTECTION,5,0,36,0,14
18,PROXIMITY,6,0,43,0,7
18,DEGREE,6,0,43,0,7
18,PROTECTION,6,0,32,0,18
19,PROXIMITY,6,0,45,0,5
19,DEGREE,5,0,45,0,5
19,PROTECTION,6,0,34,0,16
20,PROXIMITY,5,0,46,0,4
20,DEGREE,5,0,46,0,4
