OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,45,0,5
0,DEGREE,6,0,44,0,6
0,PROTECTION,6,0,32,0,18
1,PROXIMITY,6,0,45,0,5
1,DEGREE,6,0,45,0,5
1,PROTECTION,5,0,39,0,11
2,PROXIMITY,6,0,45,0,5
2,DEGREE,6,0,45,0,5
2,PROTECTION,6,0,40,0,10
3,PROXIMITY,6,0,44,0,6
3,DEGREE,6,0,46,0,4
3,PROTECTION,6,0,36,0,14
4,PROXIMITY,6,0,44,0,6
4,DEGREE,6,0,46,0,4
4,PROTECTION,6,0,36,0,14
5,PROXIMITY,6,0,43,0,7
5,DEGREE,6,0,43,0,7
5,PROTECTION,6,0,34,0,16
6,PROXIMITY,6,0,44,0,6
6,DEGREE,6,0,45,0,5
6,PROTECTION,6,0,37,0,13
7,PROXIMITY,6,0,43,0,7
7,DEGREE,6,0,43,0,7
7,PROTECTION,7,0,32,0,18
8,PROXIMITY,6,0,43,0,7
8,DEGREE,6,0,42,0,8
8,PROTECTION,6,0,31,0,19
9,PROXIMITY,6,0,47,0,3
9,DEGREE,6,0,47,0,3
9,PROTECTION,5,0,37,0,13
10,PROXIMITY,6,0,44,0,6
10,DEGREE,6,0,46,0,4
10,PROTECTION,6,0,36,0,14
11,PROXIMITY,8,0,41,0,9
11,DEGREE,6,0,44,0,6
11,PROTECTION,6,0,34,0,16
12,PROXIMITY,6,0,43,0,7
12,DEGREE,6,0,44,0,6
12,PROTECTION,7,0,33,0,17
13,PROXIMITY,6,0,47,0,3
13,DEGREE,6,0,46,0,4
13,PROTECTION,6,0,37,0,13
14,PROXIMITY,6,0,44,0,6
14,DEGREE,5,0,46,0,4
14,PROTECTION,5,0,34,0,16
15,PROXIMITY,5,0,40,0,10
15,DEGREE,5,0,40,0,10
15,PROTECTION,5,0,32,0,18
16,PROXIMITY,6,0,45,0,5
16,DEGREE,6,0,45,0,5
16,PROTECTION,7,0,37,0,13
17,PROXIMITY,6,0,42,0,8
17,DEGREE,6,0,44,0,6
17,PROTECTION,6,0,37,0,13
18,PROXIMITY,6,0,44,0,6
18,DEGREE,6,0,44,0,6
18,PROTECTION,6,0,35,0,15
19,PROXIMITY,6,0,42,0,8
19,DEGREE,6,0,41,0,9
19,PROTECTION,6,0,33,0,17
20,PROXIMITY,6,0,46,0,4
20,DEGREE,6,0,45,0,5
20,PROTECTION,6,0,35,0,15
21,PROXIMITY,6,0,45,0,5
21,DEGREE,6,0,45,0,5
21,PROTECTION,6,0,35,0,15
22,PROXIMITY,6,0,47,0,3
22,DEGREE,5,0,43,0,7
22,PROTECTION,5,0,34,0,16
23,PROXIMITY,6,0,46,0,4
23,DEGREE,6,0,45,0,5
23,PROTECTION,6,0,31,0,19
24,PROXIMITY,5,0,45,0,5
24,DEGREE,5,0,47,0,3
24,PROTECTION,4,0,36,0,14
25,PROXIMITY,6,0,47,0,3
25,DEGREE,6,0,47,0,3
25,PROTECTION,6,0,39,0,11
26,PROXIMITY,6,0,47,0,3
26,DEGREE,6,0,46,0,4
26,PROTECTION,6,0,34,0,16
27,PROXIMITY,6,0,46,0,4
27,DEGREE,6,0,46,0,4
27,PROTECTION,6,0,34,0,16
28,PROXIMITY,6,0,47,0,3
28,DEGREE,6,0,46,0,4
28,PROTECTION,5,0,33,0,17
29,PROXIMITY,6,0,45,0,5
29,DEGREE,6,0,43,0,7
29,PROTECTION,6,0,35,0,15
30,PROXIMITY,6,0,45,0,5
30,DEGREE,6,0,44,0,6
30,PROTECTION,6,0,34,0,16
31,PROXIMITY,6,0,46,0,4
31,DEGREE,6,0,47,0,3
31,PROTECTION,6,0,40,0,10
32,PROXIMITY,6,0,44,0,6
32,DEGREE,6,0,45,0,5
32,PROTECTION,6,0,36,0,14
33,PROXIMITY,6,0,44,0,6
33,DEGREE,6,0,45,0,5
33,PROTECTION,6,0,33,0,17
34,PROXIMITY,6,0,47,0,3
34,DEGREE,6,0,45,0,5
34,PROTECTION,6,0,33,0,17
35,PROXIMITY,6,0,44,0,6
35,DEGREE,6,0,47,0,3
35,PROTECTION,6,0,37,0,13
36,PROXIMITY,6,0,44,0,6
36,DEGREE,6,0,46,0,4
36,PROTECTION,6,0,31,0,19
37,PROXIMITY,5,0,47,0,3
37,DEGREE,5,0,47,0,3
37,PROTECTION,4,0,36,0,14
38,PROXIMITY,6,0,44,0,6
38,DEGREE,6,0,44,0,6
38,PROTECTION,6,0,35,0,15
39,PROXIMITY,6,0,45,0,5
39,DEGREE,6,0,46,0,4
39,PROTECTION,6,0,33,0,17
40,PROXIMITY,6,0,47,0,3
40,DEGREE,6,0,47,0,3
40,PROTECTION,6,0,37,0,13
41,PROXIMITY,6,0,44,0,6
41,DEGREE,6,0,45,0,5
41,PROTECTION,6,0,39,0,11
42,PROXIMITY,6,0,46,0,4
42,DEGREE,6,0,45,0,5
42,PROTECTION,6,0,33,0,17
43,PROXIMITY,6,0,46,0,4
43,DEGREE,6,0,44,0,6
43,PROTECTION,6,0,35,0,15
44,PROXIMITY,6,0,42,0,8
44,DEGREE,6,0,42,0,8
44,PROTECTION,6,0,34,0,16
45,PROXIMITY,6,0,46,0,4
45,DEGREE,6,0,46,0,4
45,PROTECTION,6,0,40,0,10
46,PROXIMITY,6,0,46,0,4
46,DEGREE,6,0,46,0,4
46,PROTECTION,6,0,35,0,15
47,PROXIMITY,6,0,45,0,5
47,DEGREE,6,0,44,0,6
47,PROTECTION,5,0,39,0,11
48,PROXIMITY,6,0,47,0,3
48,DEGREE,6,0,47,0,3
48,PROTECTION,6,0,36,0,14
49,PROXIMITY,6,0,44,0,6
49,DEGREE,6,0,43,0,7
49,PROTECTION,6,0,34,0,16

