OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,45,0,5
0,DEGREE,6,0,46,0,4
0,PROTECTION,6,0,35,0,15
1,PROXIMITY,6,0,44,0,6
1,DEGREE,6,0,45,0,5
1,PROTECTION,6,0,33,0,17
2,PROXIMITY,6,0,46,0,4
2,DEGREE,6,0,47,0,3
2,PROTECTION,6,0,36,0,14
3,PROXIMITY,6,0,46,0,4
3,DEGREE,6,0,46,0,4
3,PROTECTION,5,0,38,0,12
4,PROXIMITY,6,0,47,0,3
4,DEGREE,6,0,47,0,3
4,PROTECTION,6,0,35,0,15
5,PROXIMITY,6,0,44,0,6
5,DEGREE,6,0,45,0,5
5,PROTECTION,6,0,35,0,15
6,PROXIMITY,6,0,43,0,7
6,DEGREE,6,0,44,0,6
6,PROTECTION,6,0,36,0,14
7,PROXIMITY,6,0,46,0,4
7,DEGREE,4,0,47,0,3
7,PROTECTION,5,0,36,0,14
8,PROXIMITY,4,0,47,0,3
8,DEGREE,4,0,47,0,3
8,PROTECTION,4,0,35,0,15
9,PROXIMITY,6,0,46,0,4
9,DEGREE,6,0,45,0,5
9,PROTECTION,6,0,33,0,17
10,PROXIMITY,6,0,43,0,7
10,DEGREE,6,0,42,0,8
10,PROTECTION,6,0,32,0,18
11,PROXIMITY,6,0,45,0,5
11,DEGREE,6,0,45,0,5
11,PROTECTION,6,0,36,0,14
12,PROXIMITY,6,0,46,0,4
12,DEGREE,6,0,43,0,7
12,PROTECTION,6,0,33,0,17
13,PROXIMITY,6,0,43,0,7
13,DEGREE,6,0,44,0,6
13,PROTECTION,6,0,33,0,17
14,PROXIMITY,6,0,46,0,4
14,DEGREE,6,0,46,0,4
14,PROTECTION,6,0,34,0,16
15,PROXIMITY,6,0,47,0,3
15,DEGREE,6,0,47,0,3
15,PROTECTION,6,0,37,0,13
16,PROXIMITY,6,0,42,0,8
16,DEGREE,5,0,43,0,7
16,PROTECTION,6,0,36,0,14
17,PROXIMITY,5,0,46,0,4
17,DEGREE,5,0,46,0,4
17,PROTECTION,5,0,38,0,12
18,PROXIMITY,6,0,41,0,9
18,DEGREE,5,0,43,0,7
18,PROTECTION,6,0,37,0,13
19,PROXIMITY,5,0,45,0,5
19,DEGREE,5,0,46,0,4
19,PROTECTION,4,0,38,0,12
20,PROXIMITY,6,0,47,0,3
20,DEGREE,5,0,46,0,4
20,PROTECTION,6,0,37,0,13
21,PROXIMITY,6,0,46,0,4
21,DEGREE,6,0,42,0,8
21,PROTECTION,6,0,36,0,14
22,PROXIMITY,6,0,44,0,6
22,DEGREE,6,0,44,0,6
22,PROTECTION,6,0,34,0,16
23,PROXIMITY,6,0,43,0,7
23,DEGREE,6,0,43,0,7
23,PROTECTION,6,0,35,0,15
24,PROXIMITY,6,0,45,0,5
24,DEGREE,6,0,44,0,6
24,PROTECTION,6,0,39,0,11
25,PROXIMITY,6,0,45,0,5
25,DEGREE,5,0,45,0,5
25,PROTECTION,6,0,34,0,16
26,PROXIMITY,6,0,44,0,6
26,DEGREE,6,0,45,0,5
26,PROTECTION,6,0,34,0,16
27,PROXIMITY,6,0,46,0,4
27,DEGREE,6,0,47,0,3
27,PROTECTION,6,0,36,0,14
28,PROXIMITY,6,0,43,0,7
28,DEGREE,6,0,45,0,5
28,PROTECTION,6,0,33,0,17
29,PROXIMITY,5,0,42,0,8
29,DEGREE,5,0,41,0,9
29,PROTECTION,4,0,36,0,14
30,PROXIMITY,6,0,46,0,4
30,DEGREE,6,0,47,0,3
30,PROTECTION,6,0,35,0,15
31,PROXIMITY,6,0,44,0,6
31,DEGREE,6,0,44,0,6
31,PROTECTION,6,0,37,0,13
32,PROXIMITY,5,0,46,0,4
