OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,77,0,1,0,49
0,DEGREE,77,0,1,0,49
0,PROTECTION,89,0,1,0,49
1,PROXIMITY,77,0,1,0,49
1,DEGREE,77,0,1,0,49
1,PROTECTION,87,0,1,0,49
2,PROXIMITY,79,0,1,0,49
2,DEGREE,79,0,2,0,48
2,PROTECTION,89,0,1,0,49
3,PROXIMITY,71,0,1,0,49
3,DEGREE,71,0,4,0,46
3,PROTECTION,85,0,1,0,49
4,PROXIMITY,71,0,1,0,49
4,DEGREE,63,0,12,0,38
4,PROTECTION,81,0,1,0,49
5,PROXIMITY,83,0,1,0,49
5,DEGREE,81,0,3,0,47
5,PROTECTION,87,0,1,0,49
6,PROXIMITY,81,0,1,0,49
6,DEGREE,79,0,4,0,46
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,69,0,1,0,49
7,DEGREE,67,0,7,0,43
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,73,0,1,0,49
8,DEGREE,71,0,6,0,44
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,81,0,1,0,49
9,DEGREE,77,0,6,0,44
9,PROTECTION,87,0,1,0,49
10,PROXIMITY,71,0,1,0,49
10,DEGREE,67,0,7,0,43
10,PROTECTION,81,0,1,0,49
11,PROXIMITY,77,0,1,0,49
11,DEGREE,75,0,6,0,44
11,PROTECTION,89,0,1,0,49
12,PROXIMITY,81,0,1,0,49
12,DEGREE,77,0,6,0,44
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,77,0,1,0,49
13,DEGREE,77,0,1,0,49
13,PROTECTION,85,0,1,0,49
14,PROXIMITY,81,0,1,0,49
14,DEGREE,81,0,3,0,47
14,PROTECTION,85,0,1,0,49
15,PROXIMITY,73,0,1,0,49
15,DEGREE,71,0,6,0,44
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,79,0,1,0,49
16,DEGREE,79,0,1,0,49
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,77,0,1,0,49
17,DEGREE,77,0,3,0,47
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,77,0,1,0,49
18,DEGREE,75,0,4,0,46
18,PROTECTION,89,0,1,0,49
19,PROXIMITY,79,0,1,0,49
19,DEGREE,79,0,1,0,49
19,PROTECTION,89,0,1,0,49
20,PROXIMITY,81,0,1,0,49
20,DEGREE,77,0,4,0,46
20,PROTECTION,85,0,1,0,49
21,PROXIMITY,75,0,1,0,49
21,DEGREE,75,0,2,0,48
21,PROTECTION,87,0,1,0,49
22,PROXIMITY,71,0,1,0,49
22,DEGREE,59,0,13,0,37
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,69,0,1,0,49
23,DEGREE,69,0,3,0,47
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,73,0,1,0,49
24,DEGREE,73,0,2,0,48
24,PROTECTION,85,0,1,0,49
25,PROXIMITY,71,0,1,0,49
25,DEGREE,71,0,1,0,49
25,PROTECTION,85,0,1,0,49
26,PROXIMITY,71,0,1,0,49
26,DEGREE,69,0,3,0,47
26,PROTECTION,85,0,1,0,49
27,PROXIMITY,77,0,1,0,49
27,DEGREE,77,0,1,0,49
27,PROTECTION,85,0,1,0,49
28,PROXIMITY,77,0,1,0,49
28,DEGREE,77,0,2,0,48
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,83,0,1,0,49
29,DEGREE,77,0,6,0,44
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,75,0,1,0,49
30,DEGREE,75,0,1,0,49
30,PROTECTION,89,0,1,0,49
31,PROXIMITY,79,0,1,0,49
31,DEGREE,75,0,6,0,44
31,PROTECTION,89,0,1,0,49
32,PROXIMITY,81,0,1,0,49
32,DEGREE,81,0,3,0,47
32,PROTECTION,85,0,1,0,49
33,PROXIMITY,77,0,1,0,49
33,DEGREE,77,0,1,0,49
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,83,0,1,0,49
34,DEGREE,81,0,4,0,46
34,PROTECTION,89,0,1,0,49
35,PROXIMITY,71,0,1,0,49
35,DEGREE,67,0,9,0,41
35,PROTECTION,81,0,1,0,49
36,PROXIMITY,77,0,1,0,49
36,DEGREE,77,0,1,0,49
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,81,0,1,0,49
37,DEGREE,81,0,2,0,48
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,77,0,1,0,49
38,DEGREE,77,0,1,0,49
38,PROTECTION,85,0,1,0,49
39,PROXIMITY,77,0,1,0,49
39,DEGREE,75,0,3,0,47
39,PROTECTION,85,0,1,0,49
40,PROXIMITY,75,0,1,0,49
40,DEGREE,73,0,4,0,46
40,PROTECTION,85,0,1,0,49
41,PROXIMITY,69,0,1,0,49
41,DEGREE,67,0,3,0,47
41,PROTECTION,85,0,1,0,49
42,PROXIMITY,67,0,1,0,49
42,DEGREE,59,0,10,0,40
42,PROTECTION,85,0,1,0,49
43,PROXIMITY,79,0,1,0,49
43,DEGREE,79,0,1,0,49
43,PROTECTION,89,0,1,0,49
44,PROXIMITY,79,0,1,0,49
44,DEGREE,77,0,4,0,46
44,PROTECTION,83,0,1,0,49
45,PROXIMITY,81,0,1,0,49
45,DEGREE,81,0,2,0,48
45,PROTECTION,89,0,1,0,49
46,PROXIMITY,79,0,1,0,49
46,DEGREE,79,0,3,0,47
46,PROTECTION,87,0,1,0,49
47,PROXIMITY,67,0,1,0,49
47,DEGREE,67,0,3,0,47
47,PROTECTION,83,0,1,0,49
48,PROXIMITY,77,0,1,0,49
48,DEGREE,75,0,4,0,46
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,77,0,1,0,49
49,DEGREE,77,0,1,0,49
49,PROTECTION,85,0,1,0,49

